
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 90 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  29.06.2018 16:14:32.584

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  181.999, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.52778   , 9.55556   , 2960      , 800       , 818.438   , 146.563   , 145.391   , 819.141   , 1017.73   , 840       , 2.42188   , 2.57813   , 2.57813   , 2.89063   , 10.875    , 121.43    , 129.844   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 45.0625   , 0.178284  , 0.949982  , 1.56863   , 0         , -2.25     , 0         , 5.45502   , 43.4311   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 45        
  182.049, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.47223   , 9.75001   , 2920      , 800       , 818.438   , 147.813   , 146.953   , 819.141   , 1021.48   , 843.125   , 2.50001   , 2.65626   , 3.04688   , 3.04688   , 10.8516   , 118.172   , 126.375   , 10.7813   , 435       , 51        , 51        , 1.56267   , 100.5     , 44.9844   , 0.177612  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43671   , 43.9606   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.099, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.47223   , 10.1111   , 2920      , 800       , 818.438   , 153.516   , 147.031   , 819.141   , 1018.67   , 840.859   , 2.50001   , 2.65626   , 3.04688   , 3.04688   , 11.3672   , 117.938   , 126.117   , 10.7813   , 435       , 51        , 51        , 1.56267   , 100.5     , 44.8438   , 0.179505  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43671   , 42.659    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.149, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.44445   , 10.1945   , 2960      , 800       , 818.516   , 154.297   , 145.781   , 819.141   , 1017.81   , 840.078   , 2.65626   , 2.57813   , 3.35938   , 2.81251   , 11.5547   , 120.281   , 128.625   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.7109   , 0.179627  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.44892   , 42.5583   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.199, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.44445   , 9.44445   , 2920      , 800       , 818.516   , 152.422   , 146.641   , 819.141   , 1021.09   , 842.813   , 2.65626   , 2.57813   , 3.35938   , 2.81251   , 11.2969   , 118.664   , 126.891   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.6172   , 0.178101  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43824   , 43.4754   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.249, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.47223   , 8.75001   , 2920      , 800       , 818.516   , 146.016   , 147.734   , 819.141   , 1022.11   , 843.672   , 2.57813   , 2.73438   , 3.59376   , 2.81251   , 10.6172   , 116.836   , 124.945   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.5859   , 0.179138  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42908   , 42.8727   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.299, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.47223   , 9.55556   , 2920      , 800       , 818.516   , 149.141   , 146.953   , 819.141   , 1022.81   , 844.219   , 2.57813   , 2.73438   , 3.59376   , 2.81251   , 10.9688   , 118.195   , 126.398   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.4375   , 0.180481  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43824   , 42.1738   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.349, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.44445   , 9.00001   , 2920      , 800       , 818.516   , 149.219   , 146.953   , 819.141   , 1022.81   , 844.219   , 2.50001   , 2.81251   , 3.28126   , 2.81251   , 10.9688   , 118.313   , 126.516   , 10.7813   , 435       , 51        , 51        , 1.56267   , 100.5     , 44.3594   , 0.179505  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43671   , 42.6621   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.399, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.47223   , 9.52779   , 2880      , 800       , 818.516   , 150.391   , 147.813   , 819.141   , 1022.81   , 844.219   , 2.50001   , 2.81251   , 3.28126   , 2.81251   , 11.0156   , 116.625   , 124.711   , 10.7813   , 435       , 51        , 51        , 1.56267   , 100.5     , 44.2734   , 0.179505  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42756   , 42.7094   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.449, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.44445   , 9.86112   , 2920      , 800       , 818.516   , 154.531   , 147.813   , 819.141   , 1022.81   , 844.219   , 2.34376   , 2.73438   , 3.04688   , 2.89063   , 11.3906   , 116.625   , 124.711   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.1953   , 0.180542  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42908   , 42.0609   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.499, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.38889   , 9.72223   , 2920      , 800       , 818.516   , 153.828   , 147.5     , 819.141   , 1022.81   , 844.219   , 2.34376   , 2.73438   , 3.04688   , 2.89063   , 11.3438   , 117.258   , 125.391   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.0859   , 0.180542  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.43213   , 42.0639   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.549, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.38889   , 9.72223   , 2880      , 800       , 818.516   , 153.516   , 148.203   , 817.969   , 1024.14   , 845.313   , 2.42188   , 2.81251   , 2.89063   , 3.12501   , 11.25     , 115.922   , 123.961   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 44.0234   , 0.180176  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42603   , 42.331    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.599, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.38889   , 9.22223   , 2880      , 800       , 818.516   , 151.172   , 148.672   , 817.969   , 1022.89   , 844.297   , 2.42188   , 2.81251   , 2.89063   , 3.12501   , 10.9922   , 115.148   , 123.141   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 43.9141   , 0.18103   , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42145   , 41.7877   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.649, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.33334   , 10.2222   , 2880      , 800       , 818.516   , 156.875   , 148.438   , 819.141   , 1023.36   , 844.688   , 2.42188   , 2.65626   , 2.89063   , 2.96876   , 11.5547   , 115.57    , 123.586   , 10.7813   , 435       , 51        , 51        , 1.57334   , 100.5     , 43.8516   , 0.18158   , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.4245    , 41.4658   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.699, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.33334   , 9.80556   , 2880      , 800       , 818.516   , 160.234   , 148.359   , 819.141   , 1022.89   , 844.297   , 2.42188   , 2.65626   , 2.89063   , 2.96876   , 11.8594   , 115.688   , 123.703   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.7266   , 0.181336  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.42298   , 41.6275   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.749, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.36112   , 10.3611   , 2840      , 800       , 818.594   , 161.328   , 148.984   , 819.141   , 1026.88   , 847.578   , 2.50001   , 2.73438   , 2.65626   , 2.81251   , 11.9063   , 114.609   , 122.555   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.6484   , 0.181214  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.4184    , 41.6794   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.799, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.33334   , 9.86112   , 2880      , 800       , 818.594   , 161.328   , 149.063   , 819.141   , 1024.61   , 845.703   , 2.50001   , 2.73438   , 2.65626   , 2.81251   , 11.9063   , 114.375   , 122.32    , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.5547   , 0.181946  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.4184    , 41.2461   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.849, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.33334   , 9.36112   , 2880      , 800       , 818.594   , 157.813   , 148.984   , 819.141   , 1027.89   , 848.438   , 2.57813   , 2.89063   , 2.65626   , 2.73438   , 11.5781   , 114.633   , 122.578   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.4766   , 0.182068  , 0.949982  , 1.56863   , 0         , -3        , 0         , 5.4184    , 41.1927   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.899, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.25001   , 9.61112   , 2840      , 800       , 818.594   , 157.813   , 149.219   , 819.141   , 1026.72   , 847.422   , 2.57813   , 2.89063   , 2.65626   , 2.73438   , 11.5547   , 114.117   , 122.039   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.375    , 0.181946  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.41535   , 41.2995   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.949, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.33334   , 9.02778   , 2840      , 800       , 818.594   , 154.063   , 149.844   , 819.141   , 1028.05   , 848.516   , 2.50001   , 2.96876   , 2.50001   , 2.73438   , 11.1563   , 113.109   , 120.961   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.3125   , 0.182251  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.41077   , 41.0813   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  182.999, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.25001   , 9.36112   , 2840      , 800       , 818.594   , 153.594   , 149.766   , 819.141   , 1028.05   , 848.516   , 2.50001   , 2.96876   , 2.50001   , 2.73438   , 11.1328   , 113.32    , 121.172   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.1797   , 0.183045  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.41077   , 40.709    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.049, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.25001   , 9.52779   , 2840      , 800       , 818.594   , 155.547   , 149.609   , 819.141   , 1028.05   , 848.516   , 2.34376   , 3.12501   , 2.73438   , 2.65626   , 11.3203   , 113.531   , 121.406   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.0938   , 0.182922  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.4123    , 40.7883   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.099, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.25001   , 9.19445   , 2840      , 800       , 818.594   , 154.688   , 150.078   , 819.141   , 1028.05   , 848.516   , 2.34376   , 3.12501   , 2.73438   , 2.65626   , 11.1797   , 112.641   , 120.469   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 43.0234   , 0.182739  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.40619   , 40.8646   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.149, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.22223   , 9.19445   , 2800      , 800       , 818.594   , 153.125   , 150.469   , 817.969   , 1028.05   , 848.516   , 2.42188   , 3.12501   , 2.73438   , 2.81251   , 11.0156   , 111.984   , 119.766   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.9609   , 0.183289  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.40314   , 40.5258   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.199, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.22223   , 9.6389    , 2840      , 800       , 818.594   , 156.875   , 150.156   , 817.969   , 1027.34   , 847.969   , 2.42188   , 3.12501   , 2.73438   , 2.81251   , 11.3906   , 112.5     , 120.305   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.8438   , 0.183777  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.40619   , 40.2954   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.249, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.19445   , 9.02778   , 2800      , 800       , 818.594   , 153.438   , 150.391   , 817.969   , 1028.05   , 848.516   , 2.57813   , 3.04688   , 2.50001   , 2.96876   , 11.0391   , 112.148   , 119.93    , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.7578   , 0.183411  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.40467   , 40.4755   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.299, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.16667   , 8.8889    , 2800      , 800       , 818.594   , 150.703   , 150.938   , 817.969   , 1028.05   , 848.516   , 2.57813   , 3.04688   , 2.50001   , 2.96876   , 10.7344   , 110.93    , 118.617   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.6641   , 0.183716  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39704   , 40.3443   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.349, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.16667   , 9.50001   , 2800      , 800       , 818.594   , 156.719   , 150.938   , 819.141   , 1028.05   , 848.516   , 2.65626   , 3.04688   , 2.50001   , 2.96876   , 11.2969   , 111.258   , 118.969   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.625    , 0.184326  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39856   , 39.9079   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.399, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.08334   , 9.19445   , 2800      , 800       , 818.594   , 157.266   , 150.781   , 819.141   , 1028.05   , 848.516   , 2.65626   , 3.04688   , 2.50001   , 2.96876   , 11.3672   , 111.516   , 119.25    , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.5156   , 0.184326  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.40162   , 40.036    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.449, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.08334   , 9.50001   , 2800      , 800       , 818.594   , 157.578   , 150.781   , 819.141   , 1028.05   , 848.516   , 2.73438   , 2.96876   , 2.50001   , 2.96876   , 11.3438   , 110.32    , 117.984   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 42.4375   , 0.184143  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39551   , 40.1383   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.499, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.08334   , 8.69445   , 2760      , 800       , 818.594   , 155.078   , 151.406   , 819.141   , 1028.05   , 848.516   , 2.73438   , 2.96876   , 2.50001   , 2.96876   , 11.0859   , 109.758   , 117.375   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 42.3906   , 0.184937  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39093   , 39.6988   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.549, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.08334   , 8.69445   , 2800      , 800       , 818.594   , 153.203   , 151.719   , 817.969   , 1028.05   , 848.516   , 2.73438   , 2.89063   , 2.42188   , 3.12501   , 10.9453   , 110.625   , 118.289   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.2969   , 0.185303  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39551   , 39.4944   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.599, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.00001   , 9.1389    , 2760      , 800       , 818.594   , 153.438   , 151.328   , 817.969   , 1028.05   , 848.516   , 2.73438   , 2.89063   , 2.42188   , 3.12501   , 10.9453   , 109.992   , 117.633   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 42.2031   , 0.184815  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39399   , 39.8026   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.649, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.00001   , 9.27779   , 2760      , 800       , 818.594   , 156.172   , 151.641   , 819.141   , 1028.05   , 848.516   , 2.57813   , 2.89063   , 2.42188   , 2.96876   , 11.1328   , 108.984   , 116.555   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 42.1172   , 0.185242  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.38636   , 39.5706   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.699, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.00001   , 8.55556   , 2760      , 800       , 818.594   , 154.453   , 152.188   , 819.141   , 1028.05   , 848.516   , 2.57813   , 2.89063   , 2.42188   , 2.96876   , 11.0156   , 109.641   , 117.258   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 42.0859   , 0.185913  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.38941   , 39.2105   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.749, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.00001   , 8.75001   , 2760      , 800       , 818.594   , 152.422   , 151.875   , 819.141   , 1028.05   , 848.516   , 2.73438   , 2.73438   , 2.42188   , 3.04688   , 10.8281   , 109.641   , 117.563   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 41.9766   , 0.185486  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.39246   , 39.4425   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.799, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 7.00001   , 8.75001   , 2760      , 800       , 818.594   , 153.125   , 151.719   , 819.141   , 1028.05   , 848.516   , 2.73438   , 2.73438   , 2.42188   , 3.04688   , 10.8281   , 108.469   , 115.992   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 41.9063   , 0.185303  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.38483   , 39.5706   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.849, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.94445   , 8.69445   , 2760      , 800       , 818.594   , 153.203   , 152.5     , 817.969   , 1028.05   , 848.516   , 2.57813   , 2.57813   , 2.34376   , 3.04688   , 10.8281   , 108.188   , 115.688   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 41.875    , 0.186279  , 0.949982  , 1.56863   , 0         , -3.75     , 0         , 5.38178   , 39.029    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.899, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.94445   , 8.50001   , 2760      , 800       , 818.594   , 151.797   , 152.656   , 817.969   , 1028.05   , 848.516   , 2.57813   , 2.57813   , 2.34376   , 3.04688   , 10.7109   , 108.797   , 116.344   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 41.8125   , 0.186463  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.38636   , 38.9267   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.949, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.88889   , 8.86112   , 2720      , 800       , 818.594   , 150.469   , 152.344   , 819.141   , 1028.05   , 848.516   , 2.50001   , 2.57813   , 2.34376   , 2.96876   , 10.5469   , 107.602   , 115.078   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 41.6797   , 0.186096  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.38025   , 39.1571   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  183.999, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.94445   , 9.52779   , 2720      , 800       , 818.594   , 158.359   , 152.891   , 819.141   , 1028.05   , 848.516   , 2.50001   , 2.57813   , 2.34376   , 2.96876   , 11.2734   , 106.523   , 113.906   , 10.7813   , 430       , 51        , 51        , 1.57334   , 100.5     , 41.5938   , 0.186768  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.37262   , 38.7207   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  184.049, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.94445   , 9.02778   , 2720      , 800       , 818.594   , 160.938   , 153.594   , 819.141   , 1028.05   , 848.516   , 2.42188   , 2.73438   , 2.50001   , 2.96876   , 11.4375   , 107.414   , 114.867   , 10.7813   , 430       , 51        , 51        , 1.584     , 100.5     , 41.4766   , 0.187622  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.37568   , 38.3362   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
  184.099, 0         , 0         , 0         , 0         , 2         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.88889   , 9.36112   , 2720      , 800       , 818.594   , 160.156   , 153.125   , 819.141   , 1028.05   , 848.516   , 2.42188   , 2.73438   , 2.50001   , 2.96876   , 11.4141   , 107.18    , 114.609   , 10.7813   , 425       , 51        , 51        , 1.584     , 100.5     , 41.3984   , 0.187012  , 0.949982  , 1.17647   , 0         , -3.75     , 0         , 5.3772    , 38.6429   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 44.25     
