
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 73 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  29.12.2017 09:03:41.600

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
   24.955, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.11017   , 0         , 7.75001   , 9.50001   , 2400      , 820       , 830.391   , 195.703   , 165.469   , 830.313   , 1159.61   , 869.922   , 1.95313   , 2.26563   , 1.79688   , 2.65626   , 13.6172   , 96.7031   , 98.25     , 10.875    , 515       , 20.25     , 21        , 1.48267   , 88.5      , 55.8203   , 0.198975  , 0.949982  , 1.17647   , 0         , -5.25     , 7.65076   , 51.2772   , 0         
   25.005, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.05829   , 0         , 7.75001   , 9.58334   , 2400      , 820       , 830.391   , 192.891   , 165.313   , 830.313   , 1159.61   , 869.922   , 1.95313   , 2.42188   , 1.64063   , 2.65626   , 13.3828   , 97.1016   , 98.6484   , 10.875    , 515       , 21        , 21        , 1.49067   , 88.5      , 55.7344   , 0.199219  , 0.949982  , 1.17647   , 0         , -5.25     , 7.46308   , 51.0437   , 0         
   25.055, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.01252   , 0         , 7.69445   , 9.6389    , 2360      , 820       , 830.391   , 194.922   , 165.547   , 830.313   , 1159.61   , 869.922   , 1.95313   , 2.42188   , 1.64063   , 2.65626   , 13.5469   , 96.7266   , 98.2734   , 10.875    , 515       , 21        , 21        , 1.49867   , 88.5      , 55.625    , 0.199036  , 0.949982  , 1.17647   , 0         , -5.25     , 7.55158   , 51.2329   , 0         
   25.105, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.06745   , 0         , 7.72223   , 9.97223   , 2400      , 820       , 830.391   , 197.109   , 165.781   , 830.313   , 1157.5    , 868.203   , 2.10938   , 2.26563   , 1.5625    , 2.50001   , 13.7344   , 96.6328   , 98.1797   , 10.875    , 515       , 21        , 21        , 1.496     , 88.5      , 55.6563   , 0.199341  , 0.949982  , 1.17647   , 0         , -5.25     , 7.61262   , 51.0208   , 0         
   25.155, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.02167   , 0         , 7.69445   , 9.86112   , 2400      , 820       , 830.391   , 198.828   , 165.781   , 830.313   , 1156.64   , 867.578   , 2.10938   , 2.26563   , 1.5625    , 2.50001   , 13.875    , 96.8906   , 98.4375   , 10.875    , 515       , 21        , 21        , 1.50934   , 88.5      , 55.5156   , 0.199585  , 0.949982  , 1.17647   , 0         , -5.25     , 7.67212   , 50.9934   , 0         
   25.205, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.61112   , 9.16667   , 2360      , 820       , 830.391   , 197.109   , 165.938   , 830.313   , 1155.78   , 866.953   , 1.95313   , 2.26563   , 1.5625    , 2.65626   , 13.7109   , 96.375    , 97.9219   , 10.875    , 515       , 21        , 21        , 1.472     , 88.5      , 55.4609   , 0.199585  , 0.949982  , 1.17647   , 0         , -5.25     , 7.68433   , 51.1109   , 0         
   25.255, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.05829   , 0         , 7.66667   , 9.16667   , 2400      , 820       , 830.391   , 192.422   , 165.781   , 830.313   , 1155.86   , 867.031   , 1.95313   , 2.26563   , 1.5625    , 2.65626   , 13.2891   , 96.6563   , 98.2031   , 10.875    , 515       , 21        , 21        , 1.46667   , 88.5      , 55.4063   , 0.199829  , 0.949982  , 1.17647   , 0         , -5.25     , 7.34406   , 50.8255   , 0         
   25.305, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.58334   , 9.52779   , 2360      , 820       , 830.391   , 194.844   , 165.938   , 830.313   , 1154.3    , 865.781   , 2.10938   , 2.26563   , 1.64063   , 2.65626   , 13.5      , 96.2813   , 97.8047   , 10.875    , 515       , 21        , 21        , 1.48267   , 88.5      , 55.2734   , 0.199585  , 0.949982  , 1.17647   , 0         , -5.25     , 7.47223   , 50.9583   , 0         
   25.355, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.58334   , 9.02778   , 2360      , 820       , 830.391   , 193.359   , 166.016   , 830.313   , 1154.06   , 865.703   , 2.10938   , 2.26563   , 1.64063   , 2.65626   , 13.3594   , 96.2813   , 97.8047   , 10.875    , 515       , 21        , 21        , 1.464     , 88.5      , 55.2891   , 0.199829  , 0.949982  , 1.17647   , 0         , -5.25     , 7.41578   , 50.7584   , 0         
   25.405, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.58334   , 9.75001   , 2360      , 820       , 830.391   , 197.031   , 165.938   , 830.313   , 1154.06   , 865.703   , 2.10938   , 2.26563   , 1.5625    , 2.50001   , 13.7109   , 96.3984   , 97.9453   , 10.875    , 515       , 21        , 21        , 1.50667   , 88.5      , 55.1328   , 0.19989   , 0.949982  , 1.17647   , 0         , -5.25     , 7.55005   , 50.766    , 0         
   25.455, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.52778   , 9.55556   , 2360      , 820       , 830.391   , 197.344   , 166.016   , 830.313   , 1154.06   , 865.703   , 2.10938   , 2.26563   , 1.5625    , 2.50001   , 13.7344   , 96.0703   , 97.5938   , 10.875    , 510       , 21        , 21        , 1.50134   , 88.5      , 55.0703   , 0.199829  , 0.949982  , 1.17647   , 0         , -5.25     , 7.56379   , 50.795    , 0         
   25.505, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.52778   , 9.72223   , 2360      , 820       , 830.391   , 199.609   , 166.328   , 830.313   , 1154.06   , 865.703   , 1.95313   , 2.26563   , 1.40625   , 2.50001   , 13.8984   , 96.2578   , 97.7813   , 10.875    , 510       , 21        , 21        , 1.53067   , 88.5      , 55        , 0.19989   , 0.949982  , 1.17647   , 0         , -5.25     , 7.68281   , 50.6577   , 0         
   25.555, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.52778   , 9.6389    , 2320      , 820       , 830.391   , 200.078   , 166.563   , 830.313   , 1154.06   , 865.703   , 1.95313   , 2.26563   , 1.40625   , 2.50001   , 13.9219   , 95.8594   , 97.3828   , 10.875    , 510       , 21        , 21        , 1.53067   , 88.5      , 54.8125   , 0.200256  , 0.949982  , 1.17647   , 0         , -5.25     , 7.73163   , 50.7401   , 0         
   25.605, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.50001   , 9.52779   , 2360      , 820       , 830.391   , 201.25    , 166.484   , 830.313   , 1153.67   , 865.391   , 1.79688   , 2.26563   , 1.40625   , 2.34376   , 14.0391   , 95.8359   , 97.3594   , 10.875    , 510       , 21        , 21.75     , 1.49867   , 88.5      , 54.8047   , 0.200562  , 0.949982  , 0.784314  , 0         , -5.25     , 7.86896   , 50.4853   , 0         
   25.655, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.38889   , 9.22223   , 2320      , 820       , 830.391   , 197.891   , 166.563   , 830.313   , 1149.14   , 861.953   , 1.79688   , 2.26563   , 1.40625   , 2.34376   , 13.7109   , 95.7891   , 97.3125   , 10.875    , 510       , 21        , 21.75     , 1.496     , 88.5      , 54.6484   , 0.20044   , 0.949982  , 0.784314  , 0         , -5.25     , 7.59583   , 50.4868   , 0         
   25.705, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.41667   , 9.22223   , 2320      , 820       , 830.391   , 195.703   , 166.719   , 830.313   , 1153.67   , 865.391   , 1.79688   , 2.26563   , 1.5625    , 2.18751   , 13.5      , 95.3438   , 96.8672   , 10.875    , 510       , 21.75     , 21.75     , 1.49067   , 88.5      , 54.5547   , 0.200562  , 0.949982  , 0.784314  , 0         , -5.25     , 7.46003   , 50.4624   , 0         
   25.755, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.38889   , 9.30556   , 2320      , 820       , 830.391   , 197.891   , 166.719   , 830.313   , 1149.14   , 861.953   , 1.79688   , 2.26563   , 1.5625    , 2.18751   , 13.7109   , 95.5547   , 97.0781   , 10.875    , 510       , 21.75     , 21.75     , 1.50934   , 88.5      , 54.4297   , 0.200745  , 0.949982  , 0.784314  , 0         , -5.25     , 7.55616   , 50.2259   , 0         
   25.805, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.36112   , 9.61112   , 2320      , 820       , 830.391   , 197.031   , 166.875   , 830.313   , 1153.28   , 865.078   , 1.64063   , 2.10938   , 1.71875   , 2.18751   , 13.6172   , 95.1797   , 96.7031   , 10.875    , 510       , 21.75     , 21.75     , 1.49867   , 88.5      , 54.2734   , 0.200745  , 0.949982  , 0.784314  , 0         , -5.25     , 7.51343   , 50.3098   , 0         
   25.855, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.33334   , 9.55556   , 2320      , 820       , 830.391   , 202.734   , 166.875   , 830.313   , 1149.38   , 862.188   , 1.64063   , 2.10938   , 1.71875   , 2.18751   , 14.1328   , 95.0156   , 96.5391   , 10.875    , 510       , 21.75     , 21.75     , 1.52267   , 88.5      , 54.1953   , 0.200928  , 0.949982  , 0.784314  , 0         , -5.25     , 7.85523   , 50.0992   , 0         
   25.905, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.19445   , 9.22223   , 2320      , 820       , 830.391   , 201.484   , 167.188   , 830.313   , 1148.36   , 861.406   , 1.64063   , 2.10938   , 1.79688   , 2.18751   , 13.9922   , 95.0859   , 96.6094   , 10.875    , 510       , 21.75     , 21.75     , 1.49867   , 88.5      , 54.0781   , 0.200928  , 0.949982  , 0.784314  , 0         , -5.25     , 7.83692   , 50.0077   , 0         
   25.955, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.13889   , 9.47223   , 2280      , 820       , 830.391   , 202.344   , 167.422   , 830.313   , 1150.16   , 862.734   , 1.64063   , 2.10938   , 1.79688   , 2.18751   , 14.0625   , 94.6172   , 96.1172   , 10.875    , 510       , 21.75     , 21.75     , 1.512     , 88.5      , 53.8438   , 0.201294  , 0.949982  , 0.784314  , 0         , -5.25     , 7.82929   , 50.0275   , 0         
   26.005, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 8.80556   , 2280      , 820       , 830.391   , 199.219   , 167.344   , 830.313   , 1148.44   , 861.484   , 1.79688   , 2.10938   , 1.64063   , 2.18751   , 13.7813   , 94.7578   , 96.2578   , 10.875    , 510       , 21.75     , 21.75     , 1.49067   , 88.5      , 53.7266   , 0.201599  , 0.949982  , 0.784314  , 0         , -5.25     , 7.71485   , 49.7864   , 0         
   26.055, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 9.16667   , 2280      , 820       , 830.391   , 198.281   , 167.422   , 830.313   , 1148.67   , 861.641   , 1.79688   , 2.10938   , 1.64063   , 2.18751   , 13.6875   , 94.5      , 96        , 10.875    , 505       , 21.75     , 21.75     , 1.512     , 88.5      , 53.4531   , 0.201477  , 0.949982  , 0.784314  , 0         , -5.25     , 7.57752   , 49.8276   , 0         
   26.105, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 8.8889    , 2280      , 820       , 830.391   , 197.578   , 167.656   , 830.313   , 1148.36   , 861.406   , 1.64063   , 2.18751   , 1.64063   , 2.18751   , 13.5938   , 94.2422   , 95.7422   , 10.875    , 505       , 21.75     , 21.75     , 1.48267   , 88.5      , 53.3594   , 0.201599  , 0.949982  , 0.784314  , 0         , -5.25     , 7.51801   , 49.6598   , 0         
   26.155, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 9.19445   , 2280      , 820       , 830.391   , 196.719   , 167.656   , 830.313   , 1148.36   , 861.406   , 1.64063   , 2.18751   , 1.64063   , 2.18751   , 13.5234   , 94.3828   , 95.8828   , 10.875    , 505       , 21.75     , 21.75     , 1.49867   , 88.5      , 53.2266   , 0.201843  , 0.949982  , 0.784314  , 0         , -5.25     , 7.44324   , 49.5728   , 0         
   26.205, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 9.22223   , 2240      , 820       , 830.391   , 198.672   , 167.813   , 830.313   , 1148.36   , 861.406   , 1.64063   , 2.10938   , 1.64063   , 2.34376   , 13.6875   , 93.9375   , 95.4375   , 10.875    , 505       , 21.75     , 21.75     , 1.51467   , 88.5      , 53.0547   , 0.201843  , 0.949982  , 0.784314  , 0         , -6        , 7.56684   , 49.6033   , 0         
   26.255, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.11112   , 9.41667   , 2240      , 820       , 830.391   , 201.016   , 167.813   , 830.313   , 1148.36   , 861.406   , 1.64063   , 2.10938   , 1.64063   , 2.34376   , 13.8984   , 93.9609   , 95.4609   , 10.875    , 505       , 21.75     , 21.75     , 1.528     , 88.5      , 52.9766   , 0.202088  , 0.949982  , 0.784314  , 0         , -6        , 7.62635   , 49.3515   , 0         
   26.305, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 7.05556   , 9.00001   , 2240      , 820       , 830.391   , 200.703   , 167.891   , 830.313   , 1148.36   , 861.406   , 1.5625    , 2.10938   , 1.48438   , 2.50001   , 13.8516   , 93.6797   , 95.1797   , 10.875    , 505       , 21.75     , 21.75     , 1.50934   , 88.5      , 52.8516   , 0.202088  , 0.949982  , 0.784314  , 0         , -6        , 7.67823   , 49.3958   , 0         
   26.355, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 6.97223   , 9.3889    , 2240      , 820       , 830.391   , 201.797   , 168.047   , 830.313   , 1148.36   , 861.406   , 1.5625    , 2.10938   , 1.48438   , 2.50001   , 13.9453   , 93.3281   , 94.8047   , 10.875    , 505       , 21.75     , 21.75     , 1.52267   , 88.5      , 52.625    , 0.202149  , 0.949982  , 0.784314  , 0         , -6        , 7.63398   , 49.173    , 0         
   26.405, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 6.97223   , 9.16667   , 2240      , 820       , 830.391   , 203.047   , 168.047   , 830.313   , 1147.58   , 860.781   , 1.48438   , 2.26563   , 1.32813   , 2.34376   , 14.0625   , 93.4219   , 94.9219   , 10.875    , 505       , 21.75     , 21.75     , 1.50667   , 88.5      , 52.5313   , 0.202332  , 0.949982  , 0.784314  , 0         , -6        , 7.74994   , 49.0326   , 0         
   26.455, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.91667   , 9.22223   , 2200      , 820       , 830.391   , 202.969   , 168.281   , 830.313   , 1148.2    , 861.328   , 1.48438   , 2.26563   , 1.32813   , 2.34376   , 14.0391   , 93.0234   , 94.5      , 10.875    , 505       , 21.75     , 21.75     , 1.50934   , 88.5      , 52.2031   , 0.202332  , 0.949982  , 0.784314  , 0         , -6        , 7.70264   , 49.0586   , 0         
   26.505, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.77778   , 8.27778   , 2200      , 820       , 830.313   , 199.453   , 168.281   , 830.313   , 1148.2    , 861.328   , 1.48438   , 2.26563   , 1.32813   , 2.26563   , 13.7109   , 92.8125   , 94.2891   , 10.875    , 505       , 21.75     , 21.75     , 1.47734   , 88.5      , 52.0547   , 0.202637  , 0.949982  , 0.784314  , 0         , -6        , 7.60804   , 48.8037   , 0         
   26.555, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.77778   , 8.80556   , 2200      , 820       , 830.313   , 197.734   , 168.359   , 830.313   , 1148.2    , 861.328   , 1.48438   , 2.26563   , 1.32813   , 2.26563   , 13.5469   , 92.6719   , 94.1484   , 10.875    , 505       , 21.75     , 21.75     , 1.49334   , 88.5      , 51.8281   , 0.202637  , 0.949982  , 0.392157  , 0         , -6        , 7.4173    , 48.7046   , 0         
   26.605, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.75001   , 8.8889    , 2160      , 820       , 830.313   , 200.391   , 168.594   , 830.313   , 1146.25   , 859.844   , 1.5625    , 2.10938   , 1.40625   , 2.26563   , 13.7813   , 92.2969   , 93.7734   , 10.875    , 505       , 21.75     , 21.75     , 1.50934   , 88.5      , 51.6172   , 0.202759  , 0.949982  , 0.392157  , 0         , -6        , 7.56074   , 48.5825   , 0         
   26.655, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.69445   , 8.69445   , 2160      , 820       , 830.313   , 199.688   , 168.594   , 830.313   , 1145.39   , 859.141   , 1.5625    , 2.10938   , 1.40625   , 2.26563   , 13.7109   , 92.3203   , 93.7969   , 10.875    , 505       , 21.75     , 21.75     , 1.50934   , 88.5      , 51.4219   , 0.203003  , 0.949982  , 0.392157  , 0         , -6        , 7.50733   , 48.3887   , 0         
   26.705, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.61112   , 8.75001   , 2160      , 820       , 830.313   , 200.313   , 168.594   , 830.313   , 1146.88   , 860.313   , 1.5625    , 2.03126   , 1.40625   , 2.18751   , 13.7578   , 92.0156   , 93.4922   , 10.875    , 505       , 21.75     , 21.75     , 1.48267   , 88.5      , 51.1641   , 0.203003  , 0.949982  , 0.392157  , 0         , -6        , 7.5943    , 48.3704   , 0         
   26.755, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.61112   , 8.8889    , 2160      , 820       , 830.313   , 200.547   , 168.75    , 830.313   , 1146.02   , 859.609   , 1.5625    , 2.03126   , 1.40625   , 2.18751   , 13.7813   , 91.7344   , 93.1875   , 10.875    , 505       , 21.75     , 21.75     , 1.49867   , 88.5      , 50.9766   , 0.203186  , 0.949982  , 0.392157  , 0         , -6        , 7.5348    , 48.2117   , 0         
   26.805, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.63889   , 8.47223   , 2160      , 820       , 830.313   , 199.219   , 168.828   , 830.313   , 1144.53   , 858.516   , 1.5625    , 2.03126   , 1.32813   , 2.18751   , 13.6406   , 91.7344   , 93.1875   , 10.875    , 505       , 21.75     , 21.75     , 1.48534   , 88.5      , 50.8047   , 0.203308  , 0.949982  , 0.392157  , 0         , -6        , 7.47834   , 48.0637   , 0         
   26.855, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.55556   , 8.30556   , 2120      , 820       , 830.313   , 197.969   , 168.828   , 830.313   , 1143.36   , 857.656   , 1.5625    , 2.03126   , 1.32813   , 2.18751   , 13.5234   , 91.3125   , 92.7656   , 10.875    , 500       , 21.75     , 21.75     , 1.48267   , 88.5      , 50.6328   , 0.203308  , 0.949982  , 0.392157  , 0         , -6        , 7.39747   , 48.0469   , 0         
   26.905, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.55556   , 8.27778   , 2120      , 820       , 830.313   , 196.25    , 169.141   , 830.313   , 1142.66   , 857.109   , 1.5625    , 1.95313   , 1.40625   , 2.18751   , 13.3594   , 91.1484   , 92.6016   , 10.875    , 500       , 21.75     , 21.75     , 1.48      , 88.5      , 50.3594   , 0.203674  , 0.949982  , 0.392157  , 0         , -6        , 7.30286   , 47.7921   , 0         
   26.955, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.44445   , 8.27778   , 2120      , 820       , 830.313   , 196.328   , 169.531   , 830.313   , 1144.45   , 858.438   , 1.5625    , 1.95313   , 1.40625   , 2.18751   , 13.3125   , 91.125    , 92.5781   , 10.875    , 500       , 21.75     , 21.75     , 1.48267   , 88.5      , 50.2266   , 0.204163  , 0.949982  , 0.392157  , 0         , -6        , 7.26319   , 47.7402   , 0         
   27.005, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.41667   , 8.75001   , 2120      , 820       , 830.313   , 199.922   , 169.531   , 830.313   , 1142.89   , 857.266   , 1.48438   , 1.95313   , 1.32813   , 2.03126   , 13.6406   , 90.6563   , 92.1094   , 10.875    , 500       , 21.75     , 22.5      , 1.50934   , 88.5      , 49.9375   , 0.204163  , 0.949982  , 0.392157  , 0         , -6        , 7.38831   , 47.6731   , 0         
   27.055, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.36112   , 8.50001   , 2080      , 820       , 830.313   , 201.25    , 169.766   , 830.313   , 1142.66   , 857.109   , 1.48438   , 1.95313   , 1.32813   , 2.03126   , 13.7344   , 90.5391   , 91.9922   , 10.875    , 500       , 21.75     , 22.5      , 1.504     , 88.5      , 49.75     , 0.204407  , 0.949982  , 0.392157  , 0         , -6        , 7.49817   , 47.4198   , 0         
   27.105, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.36112   , 8.86112   , 2080      , 820       , 830.313   , 203.594   , 169.844   , 830.313   , 1142.66   , 857.109   , 1.48438   , 2.03126   , 1.32813   , 2.03126   , 13.9453   , 90.375    , 91.8047   , 10.875    , 500       , 22.5      , 22.5      , 1.50667   , 88.5      , 49.5391   , 0.204529  , 0.949982  , 0.392157  , 0         , -6        , 7.58973   , 47.3633   , 0         
   27.155, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.33334   , 8.47223   , 2080      , 820       , 830.313   , 204.844   , 169.922   , 830.313   , 1142.66   , 857.109   , 1.48438   , 2.03126   , 1.32813   , 2.03126   , 14.0625   , 90        , 91.4297   , 10.875    , 500       , 22.5      , 22.5      , 1.504     , 88.5      , 49.2969   , 0.20459   , 0.949982  , 0.392157  , 0         , -6        , 7.69654   , 47.2504   , 0         
   27.205, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.25      , 8.47223   , 2080      , 820       , 830.313   , 204.063   , 170.078   , 830.313   , 1142.66   , 857.109   , 1.48438   , 2.03126   , 1.21094   , 1.95313   , 13.9688   , 89.9063   , 91.3359   , 10.875    , 500       , 22.5      , 22.5      , 1.52267   , 88.5      , 49        , 0.204834  , 0.949982  , 0.392157  , 0         , -6        , 7.6355    , 47.0459   , 0         
   27.255, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 6.25      , 8.33334   , 2040      , 820       , 830.313   , 201.953   , 169.297   , 830.313   , 1142.66   , 857.109   , 1.48438   , 2.03126   , 1.21094   , 1.95313   , 13.875    , 89.7891   , 91.2188   , 10.875    , 500       , 22.5      , 22.5      , 1.52      , 88.5      , 48.8359   , 0.203858  , 0.949982  , 0.392157  , 0         , -6        , 7.57905   , 46.991    , 0         
   27.305, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.85938   , 0         , 6.11112   , 7.97223   , 2040      , 820       , 830.313   , 198.984   , 169.375   , 830.313   , 1142.66   , 857.109   , 1.32813   , 2.10938   , 1.25      , 1.875     , 13.5938   , 89.5313   , 90.9609   , 10.875    , 500       , 22.5      , 22.5      , 1.47467   , 88.5      , 48.5078   , 0.20398   , 0.949982  , 0.392157  , 0         , -6        , 7.44477   , 46.9315   , 0         
   27.355, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.85938   , 0         , 6.11112   , 8.33334   , 2040      , 820       , 830.313   , 199.063   , 169.453   , 830.313   , 1142.66   , 857.109   , 1.32813   , 2.10938   , 1.25      , 1.875     , 13.5938   , 89.5547   , 90.9844   , 10.875    , 500       , 22.5      , 22.5      , 1.49067   , 88.5      , 48.3594   , 0.204041  , 0.949982  , 0.392157  , 0         , -6        , 7.38984   , 46.785    , 0         
   27.405, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.85938   , 0         , 6.11112   , 8.55556   , 2040      , 820       , 830.313   , 201.641   , 169.453   , 830.313   , 1142.27   , 856.875   , 1.25      , 1.95313   , 1.17188   , 1.875     , 13.8516   , 89.4844   , 90.9141   , 10.875    , 500       , 22.5      , 22.5      , 1.49867   , 88.5      , 48.1641   , 0.204041  , 0.949982  , 0.392157  , 0         , -6        , 7.51954   , 46.782    , 0         
   27.455, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.85938   , 0         , 6.02778   , 7.97223   , 2040      , 820       , 830.313   , 200.156   , 169.531   , 830.313   , 1142.5    , 857.031   , 1.25      , 1.95313   , 1.17188   , 1.875     , 13.6875   , 89.3203   , 90.75     , 10.875    , 500       , 22.5      , 22.5      , 1.47467   , 88.5      , 47.9922   , 0.204163  , 0.949982  , 0         , 0         , -6        , 7.49817   , 46.727    , 0         
   27.505, 0         , 0         , 0         , 0         , 3         , 1.04688   , 0         , 0         , 0         , 0         , 5.85938   , 0         , 6         , 8.02778   , 2040      , 820       , 830.313   , 198.203   , 169.531   , 830.313   , 1141.25   , 856.016   , 1.32813   , 1.79688   , 1.21094   , 1.71875   , 13.5234   , 89.2969   , 90.7266   , 10.875    , 500       , 22.5      , 22.5      , 1.472     , 88.5      , 47.8516   , 0.204163  , 0.949982  , 0         , 0         , -6        , 7.36695   , 46.6263   , 0         
