
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 73 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  16.12.2017 11:12:13.125

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
   17.733, -6        , 0         , -5.25     , -3.75     , 3         , 0.820314  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 237.139   , 231.417   , 4000      , 2660      , 2677.34   , 2194.61   , 2677.89   , 831.563   , 2262.89   , 2255.86   , 12.5      , 23.1251   , 21.2501   , 18.125    , 189.188   , 231.914   , 235.594   , 231.914   , 585       , 15        , 15        , 10.7013   , 88.5      , 87.8672   , 3.1424    , 1.00018   , 100       , 99.9999   , 12.75     , 95.9305   , 99.7926   , 95.929    
   17.783, -6        , -3        , -5.25     , -3.75     , 3         , 0.820314  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 241.139   , 236.389   , 4040      , 2700      , 2701.72   , 2249.77   , 2702.27   , 830.313   , 2297.97   , 2290.86   , 14.6875   , 21.8751   , 15        , 17.5      , 193.617   , 233.531   , 237.234   , 233.531   , 605       , 15        , 15        , 10.928    , 88.5      , 88.5547   , 3.24988   , 1.00018   , 100       , 99.9999   , 12        , 97.0933   , 99.7926   , 97.0917   
   17.833, -6        , -3        , -5.25     , -3.75     , 3         , 0.765626  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 241.139   , 237.167   , 4080      , 2720      , 2727.81   , 2280.94   , 2728.36   , 830.313   , 2351.8    , 2344.45   , 14.6875   , 21.8751   , 15        , 17.5      , 195.938   , 235.336   , 239.063   , 235.336   , 605       , 15        , 15        , 11.776    , 88.5      , 89.5781   , 3.25019   , 1.00018   , 100       , 99.9999   , 17.25     , 97.0933   , 99.7926   , 97.0917   
   17.883, -6        , -3        , -5.25     , -3.75     , 3         , 0.765626  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 244.722   , 246.389   , 4120      , 2740      , 2751.48   , 2319.84   , 2752.03   , 830.313   , 2403.52   , 2396.09   , 11.5625   , 21.2501   , 14.375    , 20.0001   , 198.867   , 236.836   , 240.586   , 236.836   , 605       , 15        , 15        , 11.936    , 88.5      , 90.1641   , 3.31006   , 1.00018   , 100       , 99.9999   , 14.25     , 97.0933   , 99.7926   , 97.0917   
   17.933, -6        , -3        , -5.25     , -3.75     , 3         , 0.757814  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 246.472   , 246.222   , 4160      , 2760      , 2776.17   , 2324.84   , 2776.72   , 830.313   , 2423.98   , 2416.48   , 11.5625   , 21.2501   , 14.375    , 20.0001   , 199.336   , 239.016   , 242.813   , 239.016   , 605       , 15        , 15        , 12.16     , 88.5      , 91.2656   , 3.33979   , 1.00018   , 100       , 99.9999   , 15        , 97.0933   , 99.7926   , 97.0917   
   17.983, -6        , -3        , -5.25     , -6.75     , 3         , 0.757814  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 248.472   , 257.667   , 4200      , 2780      , 2791.48   , 2373.44   , 2792.03   , 831.563   , 2459.92   , 2452.27   , 12.5      , 19.375    , 13.75     , 20.6251   , 203.344   , 240.07    , 243.867   , 240.07    , 615       , 15        , 15        , 12.384    , 88.5      , 92.1875   , 3.35816   , 1.00018   , 100       , 99.9999   , 12        , 97.0933   , 99.7926   , 97.0917   
   18.033, -6        , -3        , -5.25     , -6.75     , 3         , 0.757814  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 250.278   , 260.389   , 4240      , 2820      , 2837.97   , 2398.75   , 2838.52   , 831.563   , 2495.39   , 2487.66   , 12.5      , 19.375    , 13.75     , 20.6251   , 204.75    , 243.188   , 247.055   , 243.188   , 615       , 15        , 15        , 12.5547   , 88.5      , 93.3438   , 3.37122   , 1.00018   , 100       , 99.9999   , 15        , 96.5928   , 99.7926   , 96.5913   
   18.083, -6        , -3        , -5.25     , -6.75     , 3         , 0.757814  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 252.056   , 263.195   , 4280      , 2840      , 2856.72   , 2423.13   , 2857.27   , 831.563   , 2519.45   , 2511.64   , 11.875    , 19.375    , 15        , 26.2501   , 206.508   , 244.383   , 248.25    , 244.383   , 615       , 15        , 15        , 12.6533   , 88.5      , 94.0469   , 3.43665   , 1.00018   , 100       , 99.9999   , 16.5      , 96.5928   , 99.7926   , 96.5913   
   18.133, -6        , -3        , -5.25     , -6.75     , 3         , 0.750001  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 253.806   , 261.667   , 4320      , 2840      , 2856.72   , 2424.3    , 2857.27   , 831.563   , 2543.36   , 2535.47   , 11.875    , 19.375    , 15        , 26.2501   , 206.039   , 246.492   , 250.406   , 244.383   , 615       , 15        , 15        , 12.8533   , 88.5      , 94.8828   , 3.43665   , 1.00018   , 100       , 99.9999   , 14.25     , 96.0923   , 99.7926   , 96.0908   
   18.183, -6        , -3        , -5.25     , -6.75     , 3         , 0.750001  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 255.75    , 270.945   , 4400      , 2920      , 2920.86   , 2457.42   , 2921.41   , 831.563   , 2551.33   , 2543.36   , 11.875    , 19.375    , 15        , 26.2501   , 208.266   , 248.508   , 252.445   , 248.508   , 630       , 15        , 15        , 12.9813   , 88.5      , 95.9766   , 3.47516   , 1.00018   , 100       , 99.9999   , 11.25     , 96.0923   , 99.7926   , 96.0908   
   18.233, -6        , -3        , -5.25     , -6.75     , 3         , 0.742189  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 259.972   , 272.417   , 4440      , 2920      , 2929.92   , 2460.47   , 2930.47   , 830.313   , 2588.52   , 2580.47   , 12.8125   , 20.0001   , 17.5      , 21.8751   , 207.867   , 250.641   , 254.625   , 248.508   , 630       , 15        , 15        , 13.1787   , 88.5      , 96.7031   , 3.5141    , 1.00018   , 100       , 99.9999   , 11.25     , 96.0923   , 99.7926   , 96.0908   
   18.283, -6        , -3        , -5.25     , -6.75     , 3         , 0.742189  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 259.306   , 272.584   , 4440      , 2960      , 2966.56   , 2478.67   , 2967.11   , 830.313   , 2607.27   , 2599.14   , 12.8125   , 20.0001   , 17.5      , 21.8751   , 208.969   , 251.109   , 256.102   , 251.109   , 630       , 15        , 15        , 13.248    , 88.5      , 97.9609   , 3.55463   , 1.00018   , 100       , 99.9999   , 11.25     , 96.0923   , 99.7926   , 96.0908   
   18.333, -6        , -3        , -5.25     , -6.75     , 3         , 0.734376  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 272.528   , 272.445   , 4520      , 2980      , 2981.56   , 2478.36   , 2982.11   , 831.563   , 2623.67   , 2615.55   , 13.4375   , 20.6251   , 18.75     , 24.3751   , 208.688   , 252.117   , 257.109   , 252.117   , 630       , 15        , 15        , 13.4534   , 88.5      , 98.7969   , 3.56909   , 1.00018   , 100       , 99.9999   , 11.25     , 96.0923   , 99.7926   , 96.0908   
   18.383, -6        , -3        , -5.25     , -6.75     , 3         , 0.734376  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 262.611   , 279.25    , 4560      , 2980      , 2981.56   , 2502.34   , 2982.11   , 831.563   , 2619.53   , 2611.33   , 13.4375   , 20.6251   , 18.75     , 24.3751   , 210.516   , 251.109   , 257.109   , 252.117   , 640       , 15        , 15        , 13.5654   , 88.5      , 99.6953   , 3.58716   , 1.00018   , 100       , 99.9999   , 10.5      , 96.0923   , 99.7926   , 96.0908   
   18.433, -6        , -3        , -5.25     , -6.75     , 3         , 0.726564  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 289.139   , 284.361   , 4600      , 2960      , 2973.28   , 2488.75   , 2973.83   , 831.563   , 2641.33   , 2633.13   , 12.8125   , 23.7501   , 20.6251   , 36.2501   , 209.344   , 251.109   , 257.109   , 251.109   , 640       , 15        , 15        , 13.688    , 88.5      , 101.07    , 3.57715   , 1.00018   , 100       , 99.9999   , 10.5      , 95.0913   , 99.7926   , 95.0898   
   18.483, -6        , -3        , -5.25     , -6.75     , 3         , 0.726564  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 293.639   , 284.028   , 4640      , 2980      , 2984.45   , 2510      , 2985      , 831.563   , 2676.72   , 2668.44   , 12.8125   , 23.7501   , 20.6251   , 36.2501   , 209.813   , 250.125   , 257.109   , 251.109   , 640       , 15        , 15        , 13.752    , 88.5      , 101.844   , 3.59064   , 1.00018   , 100       , 99.9999   , 13.5      , 95.0913   , 99.7926   , 95.0898   
   18.533, -6        , -3        , -5.25     , -6.75     , 3         , 0.726564  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 266.084   , 288.222   , 4680      , 2980      , 2980.55   , 2530.55   , 2981.09   , 830.313   , 2653.91   , 2645.63   , 13.75     , 21.8751   , 23.1251   , 35.0001   , 211.57    , 250.125   , 257.109   , 250.125   , 640       , 15        , 15        , 13.8614   , 88.5      , 102.734   , 3.58594   , 1.00018   , 100       , 99.9999   , 12        , 95.0913   , 99.7926   , 95.0898   
   18.583, -6        , -3        , -5.25     , -6.75     , 3         , 0.726564  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 268.5     , 293.945   , 4720      , 2980      , 2990.63   , 2535.63   , 2991.25   , 830.313   , 2661.95   , 2653.67   , 13.75     , 21.8751   , 23.1251   , 35.0001   , 211.266   , 250.125   , 257.109   , 250.125   , 650       , 15        , 15        , 13.8427   , 88.5      , 104.039   , 3.59815   , 1.00018   , 100       , 99.9999   , 10.5      , 95.0913   , 99.7926   , 95.0898   
   18.633, -6        , -3        , -5.25     , -6.75     , 3         , 0.718751  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 269.695   , 300.695   , 4800      , 2980      , 2982.11   , 2554.06   , 2982.66   , 830.313   , 2661.41   , 2653.13   , 13.4375   , 23.1251   , 21.2501   , 32.5001   , 212.625   , 249.141   , 257.109   , 249.141   , 650       , 15        , 15        , 14.064    , 88.5      , 104.891   , 3.58777   , 1.00018   , 100       , 99.9999   , 15        , 95.5918   , 99.7926   , 95.5903   
   18.683, -6        , -3        , -5.25     , -6.75     , 3         , 0.718751  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 270.861   , 298.417   , 4800      , 2980      , 2998.36   , 2556.56   , 2998.98   , 830.313   , 2663.59   , 2655.31   , 13.4375   , 23.1251   , 21.2501   , 32.5001   , 211.664   , 249.141   , 257.109   , 249.141   , 650       , 15        , 15        , 14.0107   , 88.5      , 105.664   , 3.60742   , 1.00018   , 100       , 99.9999   , 13.5      , 96.0923   , 99.7926   , 96.0908   
   18.733, -6        , -3        , -5.25     , -6.75     , 3         , 0.710939  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 270.834   , 295.278   , 4880      , 2980      , 2998.83   , 2574.77   , 2999.45   , 830.313   , 2642.66   , 2634.45   , 15.625    , 24.3751   , 20.6251   , 32.5001   , 213.164   , 249.141   , 257.109   , 249.141   , 650       , 15        , 15        , 14.24     , 88.5      , 107.016   , 3.60797   , 1.00018   , 100       , 99.9999   , 12        , 95.5918   , 99.7926   , 95.5903   
   18.783, -6        , -3        , -5.25     , -6.75     , 3         , 0.710939  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 273.25    , 299.334   , 4880      , 3000      , 3005      , 2539.53   , 3005.63   , 830.313   , 2666.56   , 2658.28   , 15.625    , 24.3751   , 20.6251   , 32.5001   , 209.742   , 249.141   , 257.109   , 249.141   , 650       , 15        , 15        , 14.0427   , 88.5      , 107.922   , 3.61579   , 1.00018   , 100       , 99.9999   , 13.5      , 95.5918   , 99.7926   , 95.5903   
   18.833, -6        , -3        , -5.25     , -6.75     , 3         , 0.710939  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 274.361   , 303.861   , 4960      , 3000      , 3010.94   , 2542.11   , 3011.56   , 830.313   , 2650.39   , 2642.11   , 16.25     , 26.2501   , 22.5001   , 36.2501   , 209.531   , 249.141   , 257.109   , 249.141   , 660       , 15        , 15        , 14.024    , 88.5      , 108.758   , 3.62293   , 1.00018   , 100       , 99.9999   , 15        , 95.5918   , 99.7926   , 95.5903   
   18.883, -6        , -3        , -5.25     , -6.75     , 3         , 0.703126  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 275.472   , 305.222   , 5000      , 3000      , 3019.22   , 2548.05   , 3019.84   , 830.313   , 2660      , 2651.72   , 16.25     , 26.2501   , 22.5001   , 36.2501   , 209.438   , 249.141   , 257.109   , 249.141   , 660       , 15        , 15        , 14.1627   , 88.5      , 109.523   , 3.62293   , 1.00018   , 100       , 99.9999   , 12        , 95.5918   , 99.7926   , 95.5903   
   18.933, -3        , 0         , -2.25     , -3.75     , 3         , 0.703126  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 276.778   , 306.139   , 5040      , 3020      , 3021.48   , 2552.66   , 3022.11   , 830.313   , 2650      , 2641.72   , 16.25     , 26.2501   , 22.5001   , 36.2501   , 209.672   , 249.141   , 257.109   , 249.141   , 660       , 15        , 15        , 14.1787   , 88.5      , 110.766   , 3.63288   , 1.00018   , 100       , 99.9999   , 17.25     , 98.0942   , 99.7926   , 98.0927   
   18.983, -3        , -3        , -2.25     , -3.75     , 3         , 0.695314  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 277.306   , 309.306   , 5080      , 3040      , 3056.95   , 2556.48   , 3057.58   , 830.313   , 2634.22   , 2626.02   , 16.875    , 29.3751   , 27.5001   , 30.0001   , 210       , 252.117   , 257.109   , 252.117   , 660       , 15        , 15        , 14.2374   , 88.5      , 111.75    , 3.63593   , 1.00018   , 100       , 99.9999   , 16.5      , 98.0942   , 99.7926   , 98.0927   
   19.033, -3        , -3        , -2.25     , -3.75     , 3         , 0.695314  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 277.889   , 309.778   , 5120      , 3040      , 3056.95   , 2531.8    , 3057.58   , 830.313   , 2639.77   , 2631.56   , 16.875    , 29.3751   , 27.5001   , 30.0001   , 207.914   , 253.102   , 257.109   , 252.117   , 670       , 15        , 15        , 14.104    , 88.5      , 112.523   , 3.67859   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.083, -3        , -3        , -2.25     , -3.75     , 3         , 0.687501  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 279.056   , 312.084   , 5160      , 3060      , 3068.67   , 2527.89   , 3069.3    , 831.563   , 2641.41   , 2633.2    , 20.0001   , 28.7501   , 24.3751   , 31.2501   , 207.586   , 253.102   , 257.109   , 253.102   , 670       , 15        , 15        , 14.232    , 88.5      , 113.367   , 3.69269   , 1.00018   , 100       , 99.9999   , 17.25     , 97.5938   , 99.7926   , 97.5922   
   19.133, -3        , -3        , -2.25     , -3.75     , 3         , 0.687501  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 278.945   , 313.5     , 5200      , 3060      , 3068.67   , 2544.77   , 3069.3    , 831.563   , 2619.3    , 2611.17   , 20.0001   , 28.7501   , 24.3751   , 31.2501   , 209.016   , 253.102   , 257.109   , 253.102   , 670       , 15        , 15        , 14.304    , 88.5      , 114.773   , 3.69269   , 1.00018   , 100       , 99.9999   , 18        , 97.5938   , 99.7926   , 97.5922   
   19.183, -3        , -3        , -2.25     , -3.75     , 3         , 0.687501  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 300.278   , 319.084   , 5240      , 3060      , 3068.67   , 2508.52   , 3069.3    , 830.313   , 2662.34   , 2654.06   , 20.0001   , 27.5001   , 30.0001   , 36.2501   , 205.969   , 253.102   , 257.109   , 253.102   , 670       , 15        , 15        , 14.128    , 88.5      , 115.641   , 3.69269   , 1.00018   , 100       , 99.9999   , 17.25     , 97.0933   , 99.7926   , 97.0917   
   19.233, -3        , -3        , -2.25     , -3.75     , 3         , 0.687501  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 290.778   , 318.139   , 5240      , 3060      , 3068.67   , 2511.33   , 3069.3    , 830.313   , 2649.06   , 2640.86   , 20.0001   , 27.5001   , 30.0001   , 36.2501   , 206.203   , 253.102   , 257.109   , 253.102   , 680       , 15        , 15        , 14.16     , 88.5      , 116.438   , 3.69269   , 1.00018   , 100       , 99.9999   , 14.25     , 97.0933   , 99.7926   , 97.0917   
   19.283, -3        , -3        , -2.25     , -3.75     , 3         , 0.687501  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 280.75    , 324.75    , 5320      , 3060      , 3068.67   , 2528.91   , 3069.3    , 830.313   , 2648.28   , 2640.08   , 20.0001   , 28.7501   , 30.0001   , 28.7501   , 207.68    , 253.102   , 257.109   , 253.102   , 680       , 15        , 15        , 14.2347   , 88.5      , 117.305   , 3.69269   , 1.00018   , 100       , 99.9999   , 14.25     , 97.0933   , 99.7926   , 97.0917   
   19.333, -3        , -3        , -2.25     , -3.75     , 3         , 0.679689  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 287.334   , 311.611   , 5320      , 3060      , 3068.67   , 2492.34   , 3069.3    , 830.313   , 2634.14   , 2625.94   , 20.0001   , 28.7501   , 30.0001   , 28.7501   , 204.609   , 253.102   , 257.109   , 253.102   , 680       , 15        , 15        , 14.208    , 88.5      , 118.227   , 3.69269   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.383, -3        , -3        , -2.25     , -3.75     , 3         , 0.679689  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 324.084   , 317.667   , 5400      , 3060      , 3068.67   , 2472.19   , 3069.3    , 830.313   , 2657.5    , 2649.22   , 20.0001   , 28.7501   , 30.0001   , 28.7501   , 202.922   , 253.102   , 257.109   , 253.102   , 680       , 15        , 15        , 14.0934   , 88.5      , 119.508   , 3.69269   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.433, -3        , -3        , -2.25     , -3.75     , 3         , 0.671876  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 291.139   , 324.75    , 5440      , 3060      , 3068.67   , 2504.61   , 3069.3    , 830.313   , 2645.86   , 2637.66   , 16.875    , 32.5001   , 25.0001   , 25.0001   , 206.156   , 253.102   , 257.109   , 253.102   , 680       , 15        , 15        , 14.472    , 88.5      , 120.359   , 3.69306   , 1.00018   , 100       , 99.9999   , 16.5      , 97.5938   , 99.7926   , 97.5922   
   19.483, -3        , -3        , -2.25     , -3.75     , 3         , 0.671876  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 316.084   , 318.139   , 5480      , 3060      , 3060.94   , 2467.66   , 3061.56   , 830.313   , 2641.25   , 2633.05   , 16.875    , 32.5001   , 25.0001   , 25.0001   , 203.039   , 253.102   , 257.109   , 253.102   , 690       , 15        , 15        , 14.2587   , 88.5      , 121.281   , 3.68372   , 1.00018   , 100       , 99.9999   , 14.25     , 97.5938   , 99.7926   , 97.5922   
   19.533, -3        , -3        , -1.5      , -3.75     , 3         , 0.671876  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 333.528   , 332.5     , 5520      , 3060      , 3060.94   , 2478.75   , 3061.56   , 830.313   , 2662.5    , 2654.22   , 18.125    , 31.2501   , 28.1251   , 26.2501   , 203.977   , 253.102   , 257.109   , 253.102   , 690       , 15        , 15        , 14.4187   , 88.5      , 122.133   , 3.68372   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.583, -3        , -3        , -1.5      , -3.75     , 3         , 0.671876  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 354.75    , 327.639   , 5600      , 3060      , 3060.94   , 2453.98   , 3061.56   , 830.313   , 2670      , 2661.64   , 18.125    , 31.2501   , 28.1251   , 26.2501   , 201.891   , 253.102   , 257.109   , 253.102   , 690       , 15        , 15        , 14.2747   , 88.5      , 122.992   , 3.68372   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.633, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.671876  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 330.334   , 332.5     , 5560      , 3060      , 3060.94   , 2466.95   , 3061.56   , 831.563   , 2646.41   , 2638.2    , 20.6251   , 32.5001   , 35.0001   , 25.0001   , 202.992   , 253.102   , 257.109   , 253.102   , 690       , 15        , 15        , 14.3574   , 88.5      , 123.867   , 3.68372   , 1.00018   , 100       , 99.9999   , 13.5      , 97.0933   , 99.7926   , 97.0917   
   19.683, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.664064  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 347.861   , 332       , 5640      , 3060      , 3060.94   , 2452.81   , 3061.56   , 831.563   , 2652.19   , 2643.91   , 20.6251   , 32.5001   , 35.0001   , 25.0001   , 201.797   , 253.102   , 257.109   , 253.102   , 690       , 15        , 15        , 14.4294   , 88.5      , 125.109   , 3.68372   , 1.00018   , 100       , 99.9999   , 16.5      , 97.0933   , 99.7926   , 97.0917   
   19.733, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.664064  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 339.917   , 337.722   , 5680      , 3060      , 3060.94   , 2454.38   , 3061.56   , 831.563   , 2640      , 2631.8    , 20.6251   , 32.5001   , 35.0001   , 25.0001   , 201.938   , 253.102   , 257.109   , 253.102   , 695       , 15        , 15        , 14.4454   , 88.5      , 125.938   , 3.68372   , 1.00018   , 100       , 99.9999   , 14.25     , 97.5938   , 99.7926   , 97.5922   
   19.783, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.656251  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 384.917   , 332.5     , 5680      , 3060      , 3060.94   , 2422.27   , 3061.56   , 830.313   , 2672.66   , 2664.3    , 21.2501   , 35.0001   , 30.0001   , 18.75     , 199.219   , 253.102   , 257.109   , 253.102   , 695       , 15        , 15        , 14.4214   , 88.5      , 126.797   , 3.68372   , 1.00018   , 100       , 99.9999   , 18.75     , 98.0942   , 99.7926   , 98.0927   
   19.833, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.656251  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 366.473   , 333.806   , 5720      , 3060      , 3060.94   , 2428.83   , 3061.56   , 830.313   , 2652.03   , 2643.75   , 21.2501   , 35.0001   , 30.0001   , 18.75     , 199.781   , 253.102   , 257.109   , 253.102   , 695       , 15        , 15        , 14.4587   , 88.5      , 127.547   , 3.68372   , 1.00018   , 100       , 99.9999   , 19.5      , 98.0942   , 99.7926   , 98.0927   
   19.883, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.656251  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 359.084   , 335.111   , 5800      , 3060      , 3060.94   , 2430.86   , 3061.56   , 830.313   , 2639.45   , 2631.25   , 22.5001   , 33.7501   , 28.7501   , 27.5001   , 199.945   , 253.102   , 257.109   , 253.102   , 695       , 15        , 15        , 14.4667   , 88.5      , 128.516   , 3.68372   , 1.00018   , 100       , 99.9999   , 18        , 98.0942   , 99.7926   , 98.0927   
   19.933, -2.25     , -3        , -1.5      , -3.75     , 3         , 0.656251  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 392.611   , 340.389   , 5800      , 3060      , 3060.94   , 2420.63   , 3061.56   , 830.313   , 2681.72   , 2673.36   , 22.5001   , 33.7501   , 28.7501   , 27.5001   , 199.078   , 253.102   , 257.109   , 253.102   , 705       , 15        , 15        , 14.408    , 88.5      , 129.273   , 3.68408   , 1.00018   , 100       , 99.9999   , 18        , 98.0942   , 99.7926   , 98.0927   
   19.983, -2.25     , -3        , -1.5      , -3        , 3         , 0.656251  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 356.417   , 338.389   , 5840      , 3060      , 3060.94   , 2438.67   , 3061.56   , 830.313   , 2648.67   , 2640.47   , 18.75     , 31.2501   , 26.2501   , 22.5001   , 200.602   , 253.102   , 257.109   , 253.102   , 705       , 15        , 15        , 14.5147   , 88.5      , 130.063   , 3.68408   , 1.00018   , 100       , 99.9999   , 15        , 98.0942   , 99.7926   , 98.0927   
   20.033, -2.25     , -3        , -1.5      , -3        , 3         , 0.648438  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 391.611   , 340.389   , 5880      , 3060      , 3060.94   , 2419.3    , 3061.56   , 830.313   , 2677.89   , 2669.53   , 18.75     , 31.2501   , 26.2501   , 22.5001   , 198.984   , 253.102   , 257.109   , 253.102   , 705       , 15        , 15        , 14.568    , 88.5      , 130.93    , 3.68408   , 1.00018   , 100       , 99.9999   , 19.5      , 98.5947   , 99.7926   , 98.5932   
   20.083, -2.25     , -3        , -1.5      , -3        , 3         , 0.648438  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 365.334   , 342.417   , 5920      , 3060      , 3060.94   , 2433.44   , 3061.56   , 830.313   , 2651.95   , 2643.67   , 18.75     , 31.2501   , 26.2501   , 22.5001   , 200.156   , 253.102   , 257.109   , 253.102   , 705       , 15        , 15        , 14.64     , 88.5      , 131.688   , 3.68408   , 1.00018   , 100       , 99.9999   , 19.5      , 98.0942   , 99.7926   , 98.0927   
   20.133, -2.25     , -3        , -4.5      , -3        , 3         , 0.640626  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 380.695   , 342.417   , 5920      , 3060      , 3060.94   , 2408.36   , 3061.56   , 830.313   , 2642.11   , 2633.91   , 20.0001   , 31.2501   , 26.2501   , 18.75     , 198.047   , 253.102   , 257.109   , 253.102   , 705       , 15        , 15.75     , 14.6694   , 88.5      , 132.477   , 3.68408   , 1.00018   , 100       , 99.9999   , 20.25     , 98.0942   , 99.7926   , 98.0927   
   20.183, -2.25     , -3        , -4.5      , -3        , 3         , 0.640626  , 0         , 10.1563   , 0         , 99.2188   , 99.2188   , 100       , 423.417   , 344.5     , 5960      , 3040      , 3053.13   , 2372.81   , 3053.75   , 830.313   , 2674.22   , 2665.86   , 20.0001   , 31.2501   , 26.2501   , 18.75     , 195.563   , 253.102   , 257.109   , 253.102   , 710       , 15        , 15.75     , 14.4907   , 88.5      , 133.297   , 3.67469   , 1.00018   , 100       , 99.9999   , 18        , 98.0942   , 99.7926   , 98.0927   
