TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , vpssplg_w , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , #         , #         , #         , #         , gear      , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , °C        , ms        , °C        , °C        , V         , V         , V         , V         , V         , km/h      , -         , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","LambdaControl","AdaptationPartial","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireTotal","SelectedGear","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","","BaroPressure","","BoostPressureActual","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","MAFSensorVoltage","AccelPedalSensorG79","AccelPedalSensorG185","VehicleSpeed","","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch",""
   31.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 3         , 1.00299   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 6         , 0.999025  , 0         , 11.8195   , 99.9985   , 11.8195   , 99.2188   , 19.3451   , 5.72223   , 10.1945   , 2000      , 1250      , 840       , 256.953   , 840.234   , 1268.98   , 949.297   , 2.26563   , 2.50001   , 2.34376   , 2.10938   , 2.50001   , 0         , 17.25     , 17.4375   , 79.8281   , 91.4063   , 21.4219   , 654.94    , 43.5      , 43.5      , 1.57867   , 102       , 102.75    , 0.7332    , 4.27211   , 0.703125  , 1.43555   , 0.717773  , 88.1406   , 0.312134  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0.9375    , 19.7833   , 12.8832   , 40.5      , 0         , 0         , 1         , 0         
   31.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 19        , 1.00513   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 6         , 0.999025  , 0         , 17.4744   , 99.9985   , 17.4744   , 99.2188   , 34.5703   , 10.2778   , 14.1111   , 2000      , 1250      , 840       , 280.547   , 840.234   , 1253.98   , 938.047   , 2.26563   , 2.50001   , 2.34376   , 2.10938   , 2.50001   , 0         , 18.75     , 19.4531   , 78.8906   , 90.3984   , 33.3516   , 653.807   , 43.5      , 43.5      , 1.768     , 102       , 102.75    , 0.835848  , 4.17435   , 0.854492  , 1.63086   , 0.815429  , 88.1016   , 0.505371  , 2.7451    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 28.2368   , 12.8832   , 39        , 0         , 0         , 1         , 0         
   31.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 3         , 1.00739   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 6         , 0.999025  , 0         , 19.8151   , 99.9985   , 19.8151   , 99.2188   , 41.1591   , 15.8611   , 21        , 1920      , 1250      , 840       , 358.906   , 840.234   , 1240.94   , 928.281   , 2.18751   , 2.34376   , 2.18751   , 1.95313   , 2.34376   , 0         , 25.5      , 26.2031   , 78.2578   , 89.8828   , 38.0625   , 653.807   , 43.5      , 43.5      , 2.07734   , 102       , 102.75    , 0.918944  , 4.08637   , 1.02539   , 1.71387   , 0.854492  , 88.0781   , 0.583069  , 5.4902    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 31.4747   , 12.7424   , 31.5      , 0         , 0         , 1         , 0         
   31.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 3         , 1.01059   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 6         , 0.999025  , 0         , 20.5017   , 99.9985   , 20.5017   , 99.2188   , 43.6035   , 19.2222   , 25.7222   , 2000      , 1250      , 840       , 453.359   , 840.234   , 1232.42   , 921.875   , 2.18751   , 2.34376   , 2.18751   , 1.95313   , 2.34376   , 0         , 33.75     , 34.2891   , 78.375    , 89.625    , 39.5625   , 653.807   , 43.5      , 43.5      , 2.32      , 102       , 102.75    , 0.967824  , 4.04238   , 1.14258   , 1.75293   , 0.874023  , 88.0391   , 0.613831  , 6.66667   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 32.9137   , 12.8128   , 28.5      , 0         , 0         , 1         , 0         
   31.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 3         , 1.01453   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 6         , 0.999269  , 0         , 21.4905   , 99.9985   , 21.4905   , 99.2188   , 46.6492   , 20.6389   , 27.8889   , 2200      , 1250      , 840       , 507.188   , 840.234   , 1228.98   , 919.375   , 2.03126   , 2.03126   , 2.18751   , 1.875     , 2.26563   , 0         , 38.25     , 38.9063   , 78.75     , 90.4453   , 41.1563   , 653.807   , 43.5      , 44.25     , 2.37334   , 102       , 102.75    , 0.987376  , 4.02282   , 1.23047   , 1.82129   , 0.908203  , 88        , 0.624268  , 7.05883   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 35.4314   , 12.9536   , 28.5      , 0         , 0         , 1         , 0         
   31.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 3         , 1.01886   , 0.908265  , 1         , 0         , 0         , 0         , 0         , 5         , 0.999269  , 0         , 22.4365   , 99.9985   , 22.4365   , 99.2188   , 49.2371   , 23.3611   , 29.0556   , 2480      , 1250      , 840       , 522.891   , 840.234   , 1227.19   , 917.969   , 2.03126   , 2.03126   , 2.18751   , 1.875     , 2.26563   , 0         , 39        , 39.7266   , 83.1797   , 95.2266   , 42.3281   , 663.807   , 43.5      , 44.25     , 2.30134   , 102       , 102.75    , 1.02159   , 3.97883   , 1.25      , 1.91406   , 0.957031  , 87.8906   , 0.647889  , 8.2353    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 39.0279   , 12.8128   , 29.25     , 0         , 0         , 1         , 1         
   31.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.0238    , 0.908265  , 1         , 0         , 0         , 0         , 0         , 5         , 0.999269  , 0         , 24.2523   , 99.9985   , 24.2523   , 99.2188   , 51.1444   , 29.2778   , 34.2778   , 2560      , 1250      , 840       , 544.766   , 840.234   , 1225.78   , 916.953   , 2.10938   , 1.71875   , 1.95313   , 1.71875   , 2.03126   , 0         , 40.5      , 41.1094   , 88.9688   , 101.461   , 45.6094   , 663.807   , 44.25     , 44.25     , 2.45067   , 102       , 102.75    , 1.10958   , 3.89574   , 1.38184   , 1.94824   , 0.971679  , 87.8125   , 0.714051  , 10.1961   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 40.6469   , 12.8128   , 30        , 0         , 0         , 1         , 1         
   31.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.02902   , 0.908265  , 1.0058    , 0         , 0         , 0         , 0         , 5         , 0.999269  , 0         , 26.0224   , 99.9985   , 26.0224   , 99.2188   , 51.587    , 35.0556   , 40.8334   , 2480      , 1250      , 840       , 627.734   , 840.234   , 1230.78   , 920.625   , 2.10938   , 1.71875   , 1.95313   , 1.71875   , 2.03126   , 0         , 47.25     , 47.8828   , 89.25     , 101.742   , 49.1719   , 663.807   , 44.25     , 44.25     , 2.80534   , 102       , 102.75    , 1.17801   , 3.8273    , 1.4209    , 1.94824   , 0.971679  , 88.1406   , 0.764039  , 12.1569   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 40.6469   , 12.8832   , 27        , 0         , 0         , 1         , 1         
   32.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.03461   , 0.908265  , 1.01138   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 26.4923   , 99.9985   , 26.4923   , 99.2188   , 52.3163   , 35.3334   , 41.8334   , 2480      , 1250      , 840       , 694.297   , 840.234   , 1230.47   , 920.391   , 2.10938   , 1.71875   , 1.79688   , 1.64063   , 2.03126   , 0         , 53.25     , 53.6016   , 87.1641   , 99.4688   , 50.1328   , 663.807   , 44.25     , 44.25     , 2.96      , 102       , 102.75    , 1.16823   , 3.83708   , 1.43555   , 1.97266   , 0.981445  , 88.0547   , 0.769349  , 12.1569   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 41.007    , 12.9536   , 18        , 0         , 0         , 1         , 1         
   32.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.04044   , 0.908265  , 1.01721   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 26.8677   , 99.9985   , 26.8677   , 99.2188   , 54.6418   , 35.25     , 41.0834   , 2480      , 1250      , 840       , 710.547   , 840.234   , 1230.78   , 920.625   , 2.10938   , 1.71875   , 1.79688   , 1.64063   , 2.03126   , 0         , 54.75     , 54.8438   , 87.7969   , 100.148   , 50.8594   , 667.01    , 44.25     , 44.25     , 2.96534   , 102       , 102.75    , 1.16823   , 3.83708   , 1.44531   , 1.99707   , 0.996093  , 87.6172   , 0.781312  , 12.1569   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 42.446    , 12.8832   , 15        , 0         , 0         , 1         , 1         
   32.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.04651   , 0.908265  , 1.02329   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 27.0447   , 99.9985   , 27.0447   , 99.2188   , 54.5533   , 35.25     , 40.9445   , 2480      , 1250      , 840       , 717.344   , 841.484   , 1231.41   , 921.172   , 2.10938   , 1.71875   , 1.79688   , 1.79688   , 2.03126   , 0         , 54.75     , 55.4766   , 87.1406   , 99.5859   , 51.1641   , 667.01    , 44.25     , 45        , 2.97067   , 102       , 102.75    , 1.16823   , 3.83219   , 1.43555   , 2.00683   , 0.996093  , 87.6406   , 0.792115  , 12.1569   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 42.446    , 12.8832   , 15        , 0         , 0         , 1         , 1         
   32.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.05261   , 0.908265  , 1.02939   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 27.0874   , 99.9985   , 27.0874   , 99.2188   , 55.1545   , 35.75     , 40.6945   , 2480      , 1250      , 840       , 722.266   , 841.484   , 1236.8    , 925.156   , 2.10938   , 1.71875   , 1.79688   , 1.79688   , 2.03126   , 0         , 55.5      , 55.8281   , 87.5391   , 100.031   , 51.3047   , 667.01    , 44.25     , 45        , 2.97067   , 102       , 102.75    , 1.17312   , 3.83219   , 1.45019   , 2.01172   , 1.00586   , 87.6719   , 0.793213  , 12.549    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 42.8061   , 12.8832   , 14.25     , 0         , 0         , 1         , 1         
   32.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 146       , 1.05872   , 0.908265  , 1.03549   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 27.3163   , 99.9985   , 27.3163   , 99.2188   , 55.4474   , 35.8889   , 41.3889   , 2480      , 1250      , 840       , 721.953   , 840.234   , 1238.52   , 926.484   , 2.18751   , 1.71875   , 1.79688   , 1.64063   , 1.95313   , 0         , 55.5      , 55.8516   , 87.2578   , 99.7266   , 51.7031   , 667.01    , 45        , 45        , 2.98934   , 102       , 102.75    , 1.17312   , 3.83219   , 1.44531   , 2.02637   , 1.01074   , 87.6875   , 0.799439  , 12.549    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 43.1647   , 12.8128   , 15        , 0         , 0         , 1         , 1         
   32.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 146       , 1.06482   , 0.908265  , 1.0416    , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 27.6734   , 99.9985   , 27.6734   , 99.2188   , 56.3935   , 35.8889   , 40.7223   , 2480      , 1250      , 840       , 726.484   , 840.234   , 1239.38   , 927.109   , 2.18751   , 1.71875   , 1.79688   , 1.64063   , 1.95313   , 0         , 55.5      , 56.1797   , 87.3047   , 99.7734   , 52.4297   , 666.912   , 45        , 45        , 2.97067   , 102       , 102.75    , 1.17312   , 3.83708   , 1.43555   , 2.03613   , 1.01562   , 87.7031   , 0.804566  , 12.549    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 43.8849   , 12.8832   , 15.75     , 0         , 0         , 1         , 1         
   32.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 146       , 1.07092   , 0.908265  , 1.0477    , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 27.6398   , 99.9985   , 27.6398   , 99.2188   , 56.3294   , 35.6945   , 39.75     , 2480      , 1250      , 840       , 719.922   , 840.234   , 1242.73   , 929.609   , 2.18751   , 1.71875   , 1.79688   , 1.71875   , 1.875     , 0         , 55.5      , 55.6406   , 87.2344   , 99.8672   , 52.3359   , 666.912   , 45        , 45        , 2.91467   , 102       , 102.75    , 1.17312   , 3.83219   , 1.43066   , 2.04101   , 1.01562   , 87.7109   , 0.807923  , 12.1569   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 43.8849   , 12.8832   , 17.25     , 0         , 0         , 0         , 1         
   32.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.07703   , 0.908265  , 1.0538    , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 28.0152   , 99.9985   , 28.0152   , 99.2188   , 57.2083   , 36.6111   , 41.9723   , 2480      , 1250      , 840       , 727.188   , 840.234   , 1245.63   , 931.797   , 2.18751   , 1.71875   , 1.79688   , 1.71875   , 1.875     , 0         , 56.25     , 56.25     , 87.2813   , 99.9141   , 53.0625   , 666.912   , 45        , 45        , 3.01334   , 102       , 102.75    , 1.1829    , 3.82242   , 1.45019   , 2.07031   , 1.03516   , 87.7344   , 0.819092  , 12.549    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 44.6036   , 12.8128   , 25.5      , 0         , 0         , 0         , 1         
   32.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.08313   , 0.908265  , 1.05991   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 28.7506   , 99.9985   , 28.7506   , 99.2188   , 58.9417   , 36.1945   , 41.3611   , 2480      , 1250      , 840       , 732.891   , 840.234   , 1247.97   , 933.516   , 2.34376   , 1.95313   , 1.875     , 1.95313   , 2.18751   , 0         , 56.25     , 56.7188   , 87.5391   , 100.195   , 54.4922   , 666.912   , 45        , 45        , 3.024     , 102       , 103.5     , 1.1829    , 3.81753   , 1.45508   , 2.09961   , 1.04492   , 87.7578   , 0.839783  , 12.549    , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.0425   , 12.8832   , 24.75     , 0         , 0         , 0         , 1         
   32.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.08923   , 0.908265  , 1.06601   , 0         , 0         , 0         , 0         , 5         , 0.999513  , 0         , 28.9826   , 99.9985   , 28.9826   , 99.2188   , 59.3628   , 38.75     , 42.7778   , 2480      , 1250      , 840       , 741.719   , 840.234   , 1248.59   , 933.984   , 2.34376   , 1.95313   , 1.875     , 1.95313   , 2.18751   , 0         , 57        , 57.4219   , 87.4922   , 100.148   , 54.9375   , 667.244   , 45        , 45        , 3.072     , 102       , 103.5     , 1.20734   , 3.80286   , 1.49414   , 2.10449   , 1.0498    , 87.7969   , 0.846436  , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.9536   , 24.75     , 0         , 0         , 0         , 1         
   32.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.09534   , 0.908265  , 1.07211   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 28.9704   , 99.9985   , 28.9704   , 99.2188   , 59.3323   , 38.7223   , 43.1667   , 2480      , 1250      , 840       , 749.844   , 840.234   , 1249.38   , 934.531   , 2.10938   , 1.95313   , 2.03126   , 2.10938   , 2.34376   , 0         , 57.75     , 58.1016   , 87.3984   , 100.031   , 54.9141   , 667.244   , 45        , 45        , 3.09067   , 102       , 103.5     , 1.20245   , 3.80286   , 1.48926   , 2.10449   , 1.0498    , 87.8359   , 0.846253  , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8128   , 24.75     , 0         , 0         , 0         , 1         
   32.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.10153   , 0.908265  , 1.07831   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 28.9368   , 99.9985   , 28.9368   , 99.2188   , 59.375    , 38.4167   , 43.6945   , 2480      , 1250      , 840       , 752.031   , 840.234   , 1252.97   , 937.188   , 2.10938   , 1.95313   , 2.03126   , 2.10938   , 2.34376   , 0         , 57.75     , 58.4063   , 87.5859   , 100.242   , 54.8438   , 667.244   , 45        , 45        , 3.11734   , 102       , 103.5     , 1.20245   , 3.80286   , 1.48437   , 2.10449   , 1.0498    , 87.8906   , 0.84369   , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 24.75     , 0         , 0         , 0         , 1         
   32.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.10779   , 0.908265  , 1.08456   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0253   , 99.9985   , 29.0253   , 99.2188   , 59.3323   , 38.5278   , 42.4723   , 2480      , 1250      , 840       , 748.359   , 840.234   , 1254.22   , 938.203   , 2.18751   , 2.03126   , 2.03126   , 1.95313   , 2.50001   , 0         , 57.75     , 58.0781   , 87.6797   , 100.359   , 55.0078   , 667.244   , 45        , 45        , 3.08534   , 102       , 102.75    , 1.20245   , 3.80286   , 1.45996   , 2.10449   , 1.0498    , 87.9453   , 0.84546   , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.9536   , 24.75     , 0         , 0         , 0         , 1         
   32.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.11279   , 0.908265  , 1.08957   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0405   , 99.9985   , 29.0405   , 99.2188   , 59.3567   , 38.5278   , 42.4723   , 2480      , 1250      , 840       , 747.813   , 840.234   , 1254.22   , 938.203   , 2.18751   , 2.03126   , 2.03126   , 1.95313   , 2.50001   , 0         , 57.75     , 58.0547   , 87.5156   , 100.172   , 55.0313   , 667.029   , 45        , 45        , 3.12      , 102       , 102.75    , 1.20245   , 3.80286   , 1.47949   , 2.10449   , 1.0498    , 87.9922   , 0.846497  , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 24.75     , 0         , 0         , 0         , 1         
   32.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.11905   , 0.908265  , 1.09583   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 28.9612   , 99.9985   , 28.9612   , 99.2188   , 59.3171   , 38.25     , 41.9723   , 2480      , 1250      , 840       , 742.578   , 841.484   , 1259.69   , 942.266   , 2.18751   , 1.875     , 1.95313   , 1.95313   , 2.65626   , 0         , 57        , 57.6094   , 87.75     , 100.43    , 54.8672   , 667.029   , 45        , 45        , 3.09067   , 102       , 102.75    , 1.19756   , 3.80286   , 1.48437   , 2.10449   , 1.0498    , 88.0625   , 0.843995  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 25.5      , 0         , 0         , 0         , 1         
   32.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.12531   , 0.908265  , 1.10208   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0283   , 99.9985   , 29.0283   , 99.2188   , 59.3384   , 38.2223   , 43.3889   , 2520      , 1250      , 840       , 748.047   , 841.484   , 1259.77   , 942.344   , 2.18751   , 1.875     , 1.95313   , 1.95313   , 2.65626   , 0         , 57.75     , 58.0547   , 87.6797   , 100.359   , 55.0078   , 667.029   , 45        , 45        , 3.16534   , 102       , 102.75    , 1.19756   , 3.80775   , 1.45508   , 2.09961   , 1.04492   , 88.0938   , 0.845582  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 24.75     , 0         , 0         , 0         , 1         
   32.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.13156   , 0.908265  , 1.10834   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0283   , 99.9985   , 29.0283   , 99.2188   , 59.3323   , 38.2223   , 43.3056   , 2520      , 1250      , 840       , 748.125   , 841.484   , 1259.92   , 942.5     , 2.34376   , 2.03126   , 2.10938   , 1.95313   , 2.65626   , 0         , 57.75     , 58.0547   , 87.8203   , 100.5     , 55.0078   , 667.029   , 45        , 45        , 3.17067   , 102       , 102.75    , 1.19756   , 3.80775   , 1.47949   , 2.09961   , 1.0498    , 88.1563   , 0.845765  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 24.75     , 0         , 0         , 0         , 1         
   32.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.13281   , 0.908265  , 1.10959   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0863   , 99.9985   , 29.0863   , 99.2188   , 59.3384   , 38.3611   , 43.2223   , 2480      , 1250      , 840       , 744.688   , 841.484   , 1264.53   , 945.859   , 2.34376   , 2.03126   , 2.10938   , 1.95313   , 2.65626   , 0         , 57.75     , 57.7734   , 87.8438   , 100.523   , 55.1016   , 667.029   , 45        , 45        , 3.13334   , 102       , 102.75    , 1.20245   , 3.80775   , 1.46973   , 2.09473   , 1.04492   , 88.1875   , 0.847047  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8128   , 24.75     , 0         , 0         , 0         , 1         
   32.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.10095   , 0.908265  , 1.10959   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0558   , 99.9985   , 29.0558   , 99.2188   , 59.2743   , 38.9167   , 42.7778   , 2520      , 1250      , 840       , 749.141   , 840.234   , 1265.7    , 946.797   , 2.42188   , 2.03126   , 2.03126   , 2.03126   , 2.73438   , 0         , 57.75     , 58.125    , 87.8672   , 100.57    , 55.0547   , 666.658   , 45        , 45        , 3.06934   , 102       , 102.75    , 1.19756   , 3.80286   , 1.47949   , 2.09961   , 1.0498    , 88.2578   , 0.846802  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 25.5      , 0         , 0         , 0         , 1         
   32.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.12531   , 0.908265  , 1.11502   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.068    , 99.9985   , 29.068    , 99.2188   , 59.311    , 38.9167   , 43.2778   , 2520      , 1250      , 840       , 749.766   , 840.234   , 1265.7    , 946.797   , 2.42188   , 2.03126   , 2.03126   , 2.03126   , 2.73438   , 0         , 57.75     , 58.1719   , 87.9609   , 100.664   , 55.0781   , 666.658   , 45        , 45        , 3.152     , 102       , 102.75    , 1.19756   , 3.80775   , 1.48437   , 2.10449   , 1.0498    , 88.3047   , 0.847169  , 13.3333   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.9536   , 25.5      , 0         , 0         , 0         , 1         
   33.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.13156   , 0.908265  , 1.11502   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0863   , 99.9985   , 29.0863   , 99.2188   , 59.2438   , 38.4167   , 42.8889   , 2520      , 1250      , 840       , 752.656   , 840.234   , 1268.52   , 948.906   , 2.42188   , 2.18751   , 2.18751   , 2.03126   , 2.89063   , 0         , 57.75     , 58.3828   , 88.1016   , 100.828   , 55.1016   , 666.658   , 44.25     , 44.25     , 3.13334   , 102       , 102.75    , 1.19756   , 3.80775   , 1.48437   , 2.10449   , 1.0498    , 88.3828   , 0.848206  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.9536   , 25.5      , 0         , 0         , 0         , 1         
   33.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.13782   , 0.908265  , 1.11502   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.1046   , 99.9985   , 29.1046   , 99.2188   , 59.2621   , 38.5834   , 42.8889   , 2520      , 1250      , 840       , 752.734   , 840.234   , 1271.17   , 950.859   , 2.42188   , 2.18751   , 2.18751   , 2.03126   , 2.89063   , 0         , 57.75     , 58.4063   , 87.8906   , 100.594   , 55.1484   , 666.639   , 44.25     , 44.25     , 3.14934   , 102       , 102.75    , 1.19756   , 3.80775   , 1.47461   , 2.10449   , 1.04492   , 88.4531   , 0.848267  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 25.5      , 0         , 0         , 0         , 1         
   33.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.828125  , 130       , 1.14407   , 0.908265  , 1.12085   , 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 29.0405   , 99.9985   , 29.0405   , 99.2188   , 59.2774   , 39.4445   , 43.0278   , 2520      , 1250      , 840       , 748.984   , 840.234   , 1274.06   , 953.047   , 2.42188   , 2.18751   , 2.03126   , 2.03126   , 2.89063   , 0         , 57.75     , 58.0547   , 88.5234   , 101.109   , 55.0078   , 666.639   , 44.25     , 44.25     , 3.13334   , 102       , 103.5     , 1.19756   , 3.80286   , 1.46484   , 2.08496   , 1.04004   , 88.5391   , 0.846497  , 12.9412   , -0        , -0        , -0        , -0        , 0         , 0.9375    , 46.4026   , 12.8832   , 25.5      , 0         , 0         , 0         , 1         
