
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 73 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  13.01.2018 12:38:42.737

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
   23.050, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.2365   , 24.2188   , 22.8699   , 17.5      , 19.0556   , 2520      , 820       , 837.734   , 341.797   , 333.125   , 838.984   , 1162.89   , 869.844   , 2.03126   , 2.34376   , 1.79688   , 2.10938   , 26.9063   , 102.727   , 104.367   , 26.1328   , 545       , 15.75     , 15.75     , 2.02934   , 87.75     , 89.4141   , 0.397888  , 0.949982  , 5.88235   , 25.1789   , 34.5      , 14.563    , 54.599    , 14.563    
   23.100, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.209    , 24.2188   , 22.8638   , 17.3889   , 18.1945   , 2520      , 820       , 837.734   , 339.766   , 332.578   , 838.984   , 1162.89   , 869.844   , 2.03126   , 2.34376   , 1.79688   , 2.10938   , 26.7188   , 102.773   , 104.414   , 26.0859   , 545       , 15.75     , 15.75     , 1.98934   , 87.75     , 89.4141   , 0.396973  , 0.949982  , 5.4902    , 25.1789   , 34.5      , 14.5645   , 54.4983   , 14.563    
   23.150, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.2304   , 24.2188   , 22.8821   , 17.3333   , 19.3889   , 2520      , 820       , 837.734   , 343.125   , 333.359   , 837.734   , 1162.89   , 869.844   , 1.95313   , 2.18751   , 1.79688   , 2.26563   , 27.0234   , 103.031   , 104.672   , 26.1563   , 545       , 15.75     , 15.75     , 2.048     , 87.75     , 89.4063   , 0.397888  , 0.949982  , 5.4902    , 25.1789   , 33.75     , 14.6011   , 54.5517   , 14.5996   
   23.200, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.2365   , 24.2188   , 22.8516   , 17.2778   , 18.2222   , 2520      , 820       , 837.734   , 343.203   , 333.203   , 837.734   , 1162.89   , 869.844   , 1.95313   , 2.18751   , 1.79688   , 2.26563   , 27.0234   , 102.961   , 104.602   , 26.1328   , 545       , 15.75     , 15.75     , 2.01867   , 87.75     , 89.4141   , 0.397705  , 0.949982  , 5.4902    , 25.1789   , 33.75     , 14.6973   , 54.6494   , 14.6973   
   23.250, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.2578   , 24.2188   , 22.8821   , 17.3333   , 19.3889   , 2520      , 820       , 837.734   , 348.75    , 333.984   , 837.734   , 1163.2    , 870.156   , 2.03126   , 2.18751   , 1.79688   , 2.26563   , 27.5156   , 102.727   , 104.367   , 26.2031   , 545       , 15.75     , 15.75     , 2.08534   , 87.75     , 89.4141   , 0.398926  , 0.949982  , 5.4902    , 25.1789   , 33.75     , 14.8239   , 54.654    , 14.8224   
   23.300, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.212    , 24.2188   , 22.8699   , 17.3333   , 19.4722   , 2520      , 820       , 837.734   , 350.156   , 330.313   , 837.734   , 1163.2    , 870.156   , 2.03126   , 2.18751   , 1.79688   , 2.26563   , 27.7266   , 103.289   , 104.93    , 25.9453   , 545       , 15.75     , 15.75     , 2.10134   , 87.75     , 89.4141   , 0.394287  , 0.949982  , 5.4902    , 25.1789   , 34.5      , 15.0467   , 54.4999   , 15.0452   
   23.350, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.2761   , 24.2188   , 22.8699   , 17.2222   , 18.75     , 2520      , 820       , 837.734   , 349.219   , 332.031   , 837.734   , 1162.89   , 869.922   , 2.18751   , 2.26563   , 1.79688   , 2.34376   , 27.6328   , 102.422   , 104.063   , 26.0859   , 545       , 15.75     , 15.75     , 2.07467   , 87.75     , 89.4063   , 0.396851  , 0.949982  , 5.4902    , 25.1789   , 33        , 15.094    , 54.7974   , 15.094    
   23.400, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.1937   , 24.2188   , 22.9004   , 17.2222   , 18.25     , 2520      , 820       , 837.734   , 344.375   , 332.188   , 837.734   , 1162.89   , 869.922   , 2.18751   , 2.26563   , 1.79688   , 2.34376   , 27.2109   , 102.961   , 104.602   , 26.1094   , 545       , 15.75     , 15.75     , 2.01867   , 87.75     , 89.3984   , 0.395874  , 0.949982  , 5.4902    , 25.1789   , 34.5      , 14.7644   , 54.3518   , 14.7644   
   23.450, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.9374   , 24.1989   , 22.2809   , 17.1389   , 18.8611   , 2520      , 820       , 837.734   , 341.328   , 325.625   , 837.734   , 1166.48   , 872.578   , 2.03126   , 2.26563   , 1.79688   , 2.18751   , 26.9063   , 102.328   , 103.969   , 25.5      , 545       , 15.75     , 15.75     , 2.01334   , 87.75     , 89.3906   , 0.388672  , 0.949982  , 5.4902    , 24.8203   , 34.5      , 14.6134   , 54.6463   , 14.6118   
   23.500, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.8641   , 24.1532   , 22.2901   , 17.1667   , 17.8611   , 2520      , 820       , 837.734   , 339.609   , 324.297   , 837.734   , 1167.11   , 873.047   , 2.03126   , 2.26563   , 1.79688   , 2.18751   , 26.7656   , 102.727   , 104.367   , 25.3828   , 545       , 15.75     , 15.75     , 1.976     , 87.75     , 89.3906   , 0.387085  , 0.949982  , 5.4902    , 24.8203   , 34.5      , 14.5767   , 54.2969   , 14.5752   
   23.550, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.913    , 24.115    , 22.2962   , 16.6667   , 17.8056   , 2520      , 820       , 837.734   , 337.188   , 325.156   , 837.734   , 1167.34   , 873.203   , 2.03126   , 2.42188   , 1.875     , 2.26563   , 26.5547   , 102.891   , 104.531   , 25.4766   , 545       , 15.75     , 15.75     , 1.98934   , 87.75     , 89.3906   , 0.388489  , 0.949982  , 5.4902    , 24.8203   , 33.75     , 14.4913   , 54.4999   , 14.4898   
   23.600, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.6231   , 24.0708   , 21.698    , 16.5556   , 18.1945   , 2520      , 820       , 837.734   , 337.5     , 318.516   , 837.734   , 1165.86   , 872.031   , 2.03126   , 2.42188   , 1.875     , 2.26563   , 26.5781   , 102.703   , 104.344   , 24.8672   , 545       , 15.75     , 15.75     , 2.02934   , 87.75     , 89.3828   , 0.380188  , 0.949982  , 5.09804   , 24.4602   , 33.75     , 14.4013   , 54.5975   , 14.4013   
   23.650, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.6047   , 23.9914   , 21.7041   , 16.5278   , 17.8056   , 2520      , 820       , 837.734   , 336.094   , 317.969   , 838.984   , 1165.63   , 871.953   , 2.03126   , 2.42188   , 1.71875   , 2.34376   , 26.4375   , 102.305   , 103.945   , 24.8203   , 545       , 15.75     , 15.75     , 2.02134   , 87.75     , 89.3828   , 0.379883  , 0.949982  , 5.09804   , 24.4602   , 34.5      , 14.3814   , 54.4983   , 14.3799   
   23.700, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.2599   , 23.9014   , 21.1395   , 15.9722   , 17.1389   , 2520      , 820       , 837.734   , 328.594   , 310.234   , 838.984   , 1168.44   , 874.063   , 2.03126   , 2.42188   , 1.71875   , 2.34376   , 25.7813   , 103.125   , 104.766   , 24.1172   , 545       , 15.75     , 15.75     , 1.984     , 87.75     , 89.3906   , 0.369629  , 0.949982  , 5.09804   , 24.1001   , 35.25     , 14.1098   , 54.2496   , 14.1083   
   23.750, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.0737   , 23.7503   , 20.5963   , 15.9722   , 17.25     , 2520      , 820       , 837.734   , 323.75    , 304.531   , 837.734   , 1168.59   , 874.141   , 1.875     , 2.42188   , 1.71875   , 2.34376   , 25.3125   , 102.188   , 103.805   , 23.5781   , 545       , 15.75     , 15.75     , 1.95467   , 87.75     , 89.3906   , 0.36377   , 0.949982  , 5.09804   , 23.74     , 35.25     , 13.9908   , 54.6952   , 13.9893   
   23.800, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.7197   , 23.4818   , 20.108    , 15.1667   , 16.1945   , 2520      , 820       , 837.734   , 314.688   , 295       , 837.734   , 1168.59   , 874.141   , 1.875     , 2.42188   , 1.71875   , 2.34376   , 24.5156   , 103.055   , 104.695   , 22.7344   , 545       , 15.75     , 15.75     , 1.90934   , 87.75     , 89.3828   , 0.352112  , 0.949982  , 4.70588   , 23.3814   , 35.25     , 13.6582   , 54.1993   , 13.6566   
   23.850, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.8082   , 23.3139   , 20.0806   , 14.8889   , 15.8889   , 2520      , 820       , 837.734   , 306.563   , 296.953   , 837.734   , 1168.59   , 874.141   , 2.03126   , 2.26563   , 1.875     , 2.34376   , 23.7656   , 102.305   , 103.945   , 22.8984   , 545       , 15.75     , 15.75     , 1.85334   , 87.75     , 89.375    , 0.354431  , 0.949982  , 4.70588   , 23.3814   , 36        , 13.3072   , 54.6952   , 13.3057   
   23.900, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4573   , 23.0957   , 19.5801   , 14.4167   , 16.7222   , 2520      , 820       , 837.734   , 305.469   , 288.984   , 837.734   , 1168.59   , 874.141   , 2.03126   , 2.26563   , 1.875     , 2.34376   , 23.6484   , 102.422   , 104.063   , 22.1719   , 545       , 15.75     , 15.75     , 1.888     , 87.75     , 89.3672   , 0.34491   , 0.949982  , 4.31373   , 23.0213   , 36.75     , 13.1882   , 54.2466   , 13.1867   
   23.950, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4695   , 22.8882   , 19.574    , 14.3611   , 15.3333   , 2520      , 820       , 837.734   , 301.484   , 289.297   , 837.734   , 1168.59   , 874.141   , 2.03126   , 2.42188   , 1.95313   , 2.34376   , 23.2969   , 102.258   , 103.875   , 22.1953   , 545       , 15.75     , 15.75     , 1.82134   , 87.75     , 89.3516   , 0.345276  , 0.949982  , 4.31373   , 23.0213   , 36        , 13.1104   , 54.3442   , 13.1104   
   24.000, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4634   , 22.7081   , 19.5831   , 14.3333   , 16.3611   , 2520      , 820       , 837.734   , 299.063   , 288.828   , 837.734   , 1167.11   , 873.047   , 2.03126   , 2.42188   , 1.95313   , 2.34376   , 23.0859   , 102.844   , 104.484   , 22.1719   , 545       , 15.75     , 15.75     , 1.88      , 87.75     , 89.3359   , 0.344727  , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.8754   , 54.2481   , 12.8754   
   24.050, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.5031   , 22.551    , 19.5587   , 14.3056   , 15.9167   , 2520      , 820       , 837.813   , 297.891   , 290       , 838.984   , 1164.38   , 870.938   , 2.03126   , 2.50001   , 1.79688   , 2.34376   , 22.9688   , 102.305   , 103.945   , 22.2656   , 545       , 15.75     , 15.75     , 1.87467   , 87.75     , 89.3281   , 0.346436  , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.883    , 54.5426   , 12.8815   
   24.100, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4725   , 22.4152   , 19.6015   , 14.3056   , 15.7222   , 2520      , 820       , 837.813   , 296.484   , 289.375   , 838.984   , 1166.72   , 872.734   , 2.03126   , 2.50001   , 1.79688   , 2.34376   , 22.8516   , 102.938   , 104.578   , 22.2188   , 545       , 15.75     , 15.75     , 1.85867   , 87.75     , 89.3203   , 0.344971  , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.851    , 54.2496   , 12.851    
   24.150, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.5214   , 22.2962   , 19.5709   , 14.3333   , 15.3889   , 2520      , 820       , 837.813   , 297.031   , 290.078   , 838.984   , 1165.08   , 871.484   , 2.10938   , 2.50001   , 1.875     , 2.34376   , 22.8984   , 102.586   , 104.227   , 22.2891   , 545       , 15.75     , 15.75     , 1.86134   , 87.75     , 89.3281   , 0.346192  , 0.949982  , 4.31373   , 23.0213   , 37.5      , 12.8784   , 54.599    , 12.8784   
   24.200, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.5061   , 22.1939   , 19.5892   , 14.3333   , 15.7222   , 2520      , 820       , 837.813   , 296.172   , 290.469   , 838.984   , 1164.69   , 871.25    , 2.10938   , 2.50001   , 1.875     , 2.34376   , 22.8047   , 101.93    , 103.547   , 22.2891   , 545       , 15.75     , 15.75     , 1.88      , 87.75     , 89.3047   , 0.34668   , 0.949982  , 4.31373   , 23.0213   , 37.5      , 12.7899   , 54.4434   , 12.7899   
   24.250, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4268   , 22.1054   , 19.5892   , 14.3333   , 15.6389   , 2520      , 820       , 837.813   , 295.078   , 288.438   , 837.734   , 1168.28   , 873.906   , 2.10938   , 2.50001   , 1.875     , 2.34376   , 22.7109   , 102.422   , 104.063   , 22.125    , 545       , 15.75     , 15.75     , 1.84267   , 87.75     , 89.2813   , 0.343994  , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.7747   , 54.0451   , 12.7747   
   24.300, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4786   , 22.0276   , 19.577    , 14.3056   , 15.5278   , 2520      , 820       , 837.813   , 295       , 289.219   , 837.734   , 1164.22   , 870.859   , 2.10938   , 2.50001   , 1.875     , 2.34376   , 22.7109   , 102.281   , 103.922   , 22.1953   , 545       , 15.75     , 15.75     , 1.85067   , 87.75     , 89.2734   , 0.345459  , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.7625   , 54.3412   , 12.7625   
   24.350, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.4786   , 21.9605   , 19.6106   , 14.1667   , 15.6667   , 2520      , 820       , 837.813   , 293.281   , 289.531   , 837.734   , 1165.94   , 872.188   , 1.95313   , 2.34376   , 1.875     , 2.42188   , 22.5469   , 102.211   , 103.828   , 22.2188   , 545       , 15.75     , 15.75     , 1.83467   , 87.75     , 89.2578   , 0.34552   , 0.949982  , 4.31373   , 23.0213   , 36.75     , 12.6846   , 54.2435   , 12.6831   
   24.400, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.7167   , 21.9208   , 20.0928   , 14.1945   , 15.3611   , 2520      , 820       , 837.813   , 293.438   , 294.766   , 837.734   , 1163.91   , 870.625   , 1.95313   , 2.34376   , 1.875     , 2.42188   , 22.5703   , 102.75    , 104.391   , 22.7109   , 545       , 15.75     , 15.75     , 1.82667   , 87.75     , 89.25     , 0.351502  , 0.949982  , 4.31373   , 23.3814   , 36.75     , 12.7152   , 54.1962   , 12.7136   
   24.450, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.7838   , 21.9132   , 20.1019   , 14.2778   , 15.9445   , 2520      , 820       , 837.813   , 296.484   , 296.641   , 837.734   , 1163.2    , 870.078   , 1.95313   , 2.34376   , 2.03126   , 2.42188   , 22.8281   , 101.789   , 103.406   , 22.8516   , 545       , 15.75     , 15.75     , 1.86667   , 87.75     , 89.2422   , 0.354309  , 0.949982  , 4.31373   , 23.3814   , 36.75     , 12.7915   , 54.4907   , 12.7899   
   24.500, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 12.9425   , 21.9055   , 20.6116   , 14.3611   , 15.6945   , 2520      , 820       , 837.813   , 297.344   , 300.156   , 837.734   , 1163.52   , 870.313   , 1.95313   , 2.34376   , 2.03126   , 2.42188   , 22.9219   , 102.516   , 104.156   , 23.1797   , 545       , 15.75     , 15.75     , 1.87734   , 87.75     , 89.2344   , 0.351441  , 0.949982  , 4.31373   , 23.74     , 36.75     , 12.8403   , 53.9933   , 12.8388   
   24.550, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.3087   , 23.0469   , 21.1517   , 14.3889   , 15.8611   , 2520      , 820       , 837.813   , 295.703   , 308.75    , 837.734   , 1162.89   , 869.922   , 1.95313   , 2.18751   , 1.875     , 2.42188   , 22.7578   , 101.953   , 103.57    , 23.9531   , 545       , 15.75     , 15.75     , 1.88      , 87.75     , 89.2188   , 0.36847   , 0.949982  , 4.31373   , 24.1001   , 37.5      , 12.7731   , 54.39     , 12.7716   
   24.600, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.5529   , 23.0469   , 21.7407   , 14.7222   , 15.4167   , 2520      , 820       , 837.813   , 295.234   , 314.141   , 837.734   , 1162.89   , 869.922   , 1.95313   , 2.18751   , 1.875     , 2.42188   , 22.7109   , 102.188   , 103.805   , 24.4453   , 545       , 15.75     , 15.75     , 1.86934   , 87.75     , 89.2031   , 0.366638  , 0.949982  , 4.31373   , 24.4602   , 36.75     , 12.7869   , 54.0909   , 12.7869   
   24.650, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 13.8794   , 23.4375   , 22.3267   , 15.6667   , 16.5833   , 2520      , 820       , 837.813   , 299.063   , 321.875   , 837.734   , 1163.2    , 870.078   , 2.10938   , 2.26563   , 1.71875   , 2.34376   , 23.0625   , 101.859   , 103.477   , 25.1484   , 545       , 15.75     , 15.75     , 1.90934   , 87.75     , 89.1797   , 0.37555   , 0.949982  , 4.70588   , 24.8203   , 36.75     , 12.8662   , 54.1901   , 12.8662   
   24.700, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.4348   , 25        , 23.4772   , 15.9722   , 16.6111   , 2520      , 820       , 837.813   , 306.484   , 334.219   , 837.734   , 1162.89   , 869.922   , 2.10938   , 2.26563   , 1.71875   , 2.34376   , 23.7422   , 102.305   , 103.945   , 26.2734   , 545       , 15.75     , 15.75     , 1.92267   , 87.75     , 89.1641   , 0.398865  , 0.949982  , 5.09804   , 25.539    , 36.75     , 13.2324   , 54.0421   , 13.2324   
   24.750, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 14.4806   , 25        , 23.4741   , 17.1111   , 18.0556   , 2520      , 820       , 837.813   , 315.234   , 335.391   , 837.734   , 1162.89   , 869.922   , 1.875     , 2.42188   , 1.71875   , 2.18751   , 24.5156   , 101.695   , 103.313   , 26.3672   , 545       , 15.75     , 15.75     , 1.99734   , 87.75     , 89.1563   , 0.400818  , 0.949982  , 5.4902    , 25.539    , 35.25     , 13.53     , 54.2389   , 13.5285   
   24.800, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 15.0238   , 25.3906   , 24.6704   , 17.5      , 19.1389   , 2520      , 820       , 837.813   , 332.5     , 348.203   , 837.734   , 1162.89   , 869.922   , 1.875     , 2.42188   , 1.71875   , 2.18751   , 26.1094   , 102.375   , 104.016   , 27.5391   , 545       , 15.75     , 15.75     , 2.06667   , 87.75     , 89.1563   , 0.406617  , 0.949982  , 5.88235   , 26.2592   , 34.5      , 14.2365   , 53.9414   , 14.2365   
   24.850, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 15.3778   , 25.7813   , 25.1984   , 17.6111   , 18.6667   , 2520      , 820       , 837.813   , 337.031   , 358.516   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.79688   , 2.34376   , 26.5078   , 102.188   , 103.805   , 28.4766   , 545       , 15.75     , 15.75     , 2.08267   , 87.75     , 89.1484   , 0.420166  , 0.949982  , 5.88235   , 26.6178   , 33.75     , 14.3784   , 54.2893   , 14.3768   
   24.900, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 15.976    , 26.9531   , 26.3977   , 18.3333   , 19.0278   , 2520      , 820       , 837.813   , 341.406   , 371.484   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.79688   , 2.34376   , 26.9063   , 101.883   , 103.5     , 29.6484   , 545       , 15.75     , 15.75     , 2.104     , 87.75     , 89.1484   , 0.435974  , 0.949982  , 5.88235   , 27.338    , 34.5      , 14.5264   , 54.1901   , 14.5264   
   24.950, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5222   , 28.125    , 27.5299   , 18.8889   , 20.7222   , 2520      , 820       , 837.813   , 351.25    , 382.656   , 837.734   , 1162.89   , 869.922   , 2.10938   , 2.34376   , 2.03126   , 2.34376   , 27.8203   , 102.703   , 104.344   , 30.6797   , 545       , 15.75     , 15.75     , 2.2       , 87.75     , 89.1563   , 0.456726  , 0.949982  , 6.27451   , 28.0567   , 33.75     , 14.9201   , 54.0451   , 14.9201   
   25.000, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.6474   , 28.125    , 27.533    , 20.25     , 21.0278   , 2520      , 820       , 837.813   , 364.063   , 385.703   , 837.734   , 1162.89   , 869.922   , 2.10938   , 2.34376   , 2.03126   , 2.34376   , 28.9688   , 102.211   , 103.828   , 30.9375   , 545       , 15.75     , 15.75     , 2.224     , 87.75     , 89.1797   , 0.460633  , 0.949982  , 6.66667   , 28.0567   , 33        , 15.5777   , 54.4938   , 15.5762   
   25.050, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5772   , 28.125    , 27.5635   , 20.7222   , 21.2778   , 2520      , 820       , 837.813   , 370.469   , 384.297   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.875     , 2.26563   , 29.5547   , 102.563   , 104.203   , 30.8203   , 545       , 15.75     , 15.75     , 2.216     , 87.75     , 89.1953   , 0.458008  , 0.949982  , 7.05883   , 28.0567   , 33        , 15.8493   , 54.1947   , 15.8478   
   25.100, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.626    , 28.125    , 27.5543   , 20.8333   , 22.5834   , 2520      , 820       , 837.813   , 382.109   , 385.078   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.875     , 2.26563   , 30.6094   , 102.281   , 103.898   , 30.8906   , 545       , 15.75     , 15.75     , 2.28534   , 87.75     , 89.2031   , 0.459595  , 0.949982  , 7.05883   , 28.0567   , 33        , 16.3727   , 54.3915   , 16.3727   
   25.150, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5772   , 28.125    , 27.5391   , 20.8333   , 20.8333   , 2520      , 820       , 837.813   , 382.422   , 384.063   , 837.734   , 1162.73   , 869.922   , 2.03126   , 2.42188   , 1.79688   , 2.50001   , 30.6328   , 102.164   , 103.781   , 30.7969   , 545       , 15.75     , 15.75     , 2.22134   , 87.75     , 89.1953   , 0.458374  , 0.949982  , 7.05883   , 28.0567   , 32.25     , 16.6138   , 54.242    , 16.6138   
   25.200, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5772   , 28.125    , 27.5574   , 20.6667   , 21.4722   , 2520      , 820       , 837.813   , 380.781   , 384.375   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.79688   , 2.50001   , 30.4688   , 102.094   , 103.711   , 30.8203   , 545       , 15.75     , 15.75     , 2.21867   , 87.75     , 89.1875   , 0.459107  , 0.949982  , 7.05883   , 28.0567   , 32.25     , 16.3696   , 54.1932   , 16.3696   
   25.250, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5466   , 28.125    , 27.533    , 20.7222   , 21.7778   , 2520      , 820       , 837.813   , 383.203   , 383.516   , 837.734   , 1162.89   , 869.922   , 2.03126   , 2.42188   , 1.79688   , 2.65626   , 30.7031   , 102.492   , 104.133   , 30.75     , 545       , 15.75     , 15.75     , 2.224     , 87.75     , 89.1953   , 0.457703  , 0.949982  , 7.05883   , 28.0567   , 32.25     , 16.5192   , 54.1443   , 16.5192   
   25.300, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.6016   , 28.125    , 27.533    , 20.75     , 22.1111   , 2520      , 820       , 837.813   , 386.016   , 384.609   , 837.734   , 1168.28   , 873.906   , 2.03126   , 2.42188   , 1.79688   , 2.65626   , 30.9609   , 101.836   , 103.453   , 30.8438   , 545       , 15.75     , 15.75     , 2.256     , 87.75     , 89.1953   , 0.459961  , 0.949982  , 6.66667   , 28.0567   , 33        , 16.6138   , 54.3396   , 16.6138   
   25.350, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5222   , 28.125    , 27.5635   , 20.7778   , 22.0278   , 2520      , 820       , 837.813   , 388.906   , 382.969   , 837.734   , 1168.59   , 874.141   , 2.03126   , 2.57813   , 1.79688   , 2.50001   , 31.2422   , 102.586   , 104.227   , 30.7031   , 545       , 15.75     , 15.75     , 2.26934   , 87.75     , 89.2031   , 0.456726  , 0.949982  , 6.66667   , 28.0567   , 32.25     , 16.7404   , 53.9933   , 16.7389   
   25.400, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.629    , 28.125    , 27.533    , 20.7778   , 22.5      , 2520      , 820       , 837.813   , 392.266   , 385.078   , 837.734   , 1168.59   , 874.141   , 2.03126   , 2.57813   , 1.79688   , 2.50001   , 31.5234   , 102.398   , 104.039   , 30.8906   , 545       , 15.75     , 15.75     , 2.29067   , 87.75     , 89.1953   , 0.459229  , 0.949982  , 6.66667   , 28.0567   , 32.25     , 16.8976   , 54.4449   , 16.8976   
   25.450, 0         , 0         , 0         , 0         , 5         , 0.999757  , 0         , 0         , 0         , 16.5894   , 28.125    , 27.536    , 20.5      , 21.3334   , 2520      , 820       , 837.813   , 391.25    , 384.375   , 837.734   , 1168.59   , 874.141   , 1.95313   , 2.42188   , 1.875     , 2.50001   , 31.4297   , 101.977   , 103.594   , 30.8203   , 545       , 15.75     , 15.75     , 2.264     , 87.75     , 89.2031   , 0.458741  , 0.949982  , 6.66667   , 28.0567   , 32.25     , 16.9434   , 54.2939   , 16.9434   
