TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fnwue     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , plsol_w   , plsolr_w  , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkat_w    , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      , mibas_w   , mimax_w   , mizsolv_w 
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , -         , #         , #         , #         , #         , gear      , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , °C        , ms        , °C        , °C        , V         , V         , V         , V         , V         , km/h      , -         , -         , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           ,           , , 
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","","LambdaControl","AdaptationPartial","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireTotal","SelectedGear","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","BoostPressureDesired","","","","BaroPressure","","BoostPressureActual","AdaptationIdle","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","MAFSensorVoltage","AccelPedalSensorG79","AccelPedalSensorG185","VehicleSpeed","","","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch","","","TorqueLimit","TorqueForTimingIntervention"
    0.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.993745  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.5652   , 99.9985   , 10.5652   , 99.2188   , 0         , 6.80556   , 6.88889   , 760       , 800       , 820       , 822.969   , 0         , 414.531   , 411.094   , 822.891   , 916.328   , 840.156   , -0.5625   , 0.976565  , 0.820315  , 0.89844   , 0.917971  , 1.64063   , 0         , 27.75     , 28.3594   , 103.289   , 103.289   , 28.0781   , 280.019   , 9         , 9         , 1.93334   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.537109  , 0.732421  , 0.366211  , 0         , 0.499878  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 0.75      , 0         , 0         , 0         , 1         , 13.5407   , 42.4256   , 10.6964   
    0.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.992524  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.5286   , 99.9985   , 10.5286   , 99.2188   , 0         , 6.83334   , 6.83334   , 760       , 800       , 820       , 822.969   , 0         , 415.547   , 410.078   , 822.891   , 917.5     , 840.078   , -0.5625   , 0.976565  , 0.820315  , 0.89844   , 0.917971  , 1.64063   , 0         , 27.75     , 28.4766   , 103.289   , 103.289   , 28.0078   , 280.019   , 9         , 9         , 1.91734   , 83.25     , 83.25     , 0.65988   , 4.33077   , 0.532226  , 0.732421  , 0.366211  , 0         , 0.497986  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 0         , 0         , 0         , 0         , 1         , 13.5849   , 42.4515   , 10.6567   
    0.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.991303  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.5713   , 99.9985   , 10.5713   , 99.2188   , 0         , 6.83334   , 7.02778   , 760       , 800       , 820       , 822.969   , 0         , 416.641   , 411.328   , 822.891   , 920.156   , 842.188   , -0.5625   , 0.976565  , 0.820315  , 0.89844   , 0.937502  , 1.5625    , 0         , 28.5      , 28.5469   , 103.289   , 103.289   , 28.1016   , 280.019   , 9         , 9         , 1.93067   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.532226  , 0.732421  , 0.366211  , 0         , 0.499756  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 0.75      , 0         , 0         , 0         , 1         , 13.6261   , 42.4179   , 10.7391   
    0.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.990082  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6384   , 99.9985   , 10.6384   , 99.2188   , 0         , 6.83334   , 6.63889   , 760       , 800       , 820       , 822.969   , 0         , 415.547   , 413.516   , 822.891   , 917.891   , 840.156   , -0.5625   , 0.976565  , 0.820315  , 0.89844   , 0.937502  , 1.5625    , 0         , 27.75     , 28.4063   , 103.289   , 103.289   , 28.2422   , 280.019   , 9         , 9         , 1.91734   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.527343  , 0.732421  , 0.366211  , 0         , 0.502442  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 0.75      , 0         , 0         , 0         , 1         , 13.5361   , 42.3752   , 10.8673   
    0.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.988862  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.5866   , 99.9985   , 10.5866   , 99.2188   , 0         , 6.83334   , 6.83334   , 760       , 800       , 820       , 822.969   , 0         , 415.547   , 412.031   , 822.891   , 917.188   , 840.078   , -0.5625   , 0.976565  , 0.839846  , 0.859377  , 0.957034  , 1.48438   , 0         , 27.75     , 28.4531   , 103.289   , 103.289   , 28.1484   , 280.058   , 9         , 9         , 1.92534   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.527343  , 0.732421  , 0.366211  , 0         , 0.500367  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 1.5       , 0         , 0         , 0         , 1         , 13.5727   , 42.4179   , 10.9711   
    0.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.987641  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6415   , 99.9985   , 10.6415   , 99.2188   , 0         , 6.83334   , 6.83334   , 760       , 800       , 820       , 822.969   , 0         , 416.016   , 413.75    , 822.891   , 917.188   , 840.078   , -0.5625   , 0.976565  , 0.839846  , 0.859377  , 0.957034  , 1.48438   , 0         , 27.75     , 28.4531   , 103.289   , 103.289   , 28.2656   , 280.058   , 9         , 9         , 1.92534   , 83.25     , 83.25     , 0.65988   , 4.33077   , 0.522461  , 0.732421  , 0.366211  , 0         , 0.50232   , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.7984   , 2.25      , 0         , 0         , 0         , 1         , 13.5712   , 42.3844   , 11.0748   
    0.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.98642   , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6537   , 99.9985   , 10.6537   , 99.2188   , 0         , 6.83334   , 6.86112   , 760       , 800       , 820       , 822.969   , 0         , 415.625   , 413.984   , 822.891   , 916.875   , 840.078   , -0.5625   , 0.976565  , 0.859377  , 0.820315  , 0.957034  , 1.48438   , 0         , 27.75     , 28.4297   , 103.289   , 103.289   , 28.2891   , 280.058   , 9         , 9         , 1.92267   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.532226  , 0.732421  , 0.366211  , 0         , 0.502747  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 1.5       , 0         , 0         , 0         , 1         , 13.533    , 42.3844   , 10.9314   
    0.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.9852    , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6293   , 99.9985   , 10.6293   , 99.2188   , 0         , 6.83334   , 6.80556   , 760       , 800       , 820       , 822.969   , 0         , 415.625   , 412.969   , 822.891   , 917.031   , 840.078   , -0.5625   , 0.976565  , 0.859377  , 0.820315  , 0.957034  , 1.48438   , 0         , 27.75     , 28.4531   , 103.289   , 103.289   , 28.2188   , 280.058   , 9         , 9         , 1.91734   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.517578  , 0.732421  , 0.366211  , 0         , 0.50177   , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.7984   , 0.75      , 0         , 0         , 0         , 1         , 13.5819   , 42.4088   , 10.8124   
    0.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.983979  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6873   , 99.9985   , 10.6873   , 99.2188   , 0         , 6.80556   , 6.52778   , 760       , 800       , 820       , 822.969   , 0         , 413.438   , 414.766   , 822.891   , 915.859   , 840.078   , -0.5625   , 0.937502  , 0.859377  , 0.820315  , 0.937502  , 1.5625    , 0         , 27.75     , 28.2188   , 103.289   , 103.289   , 28.3594   , 280.097   , 9         , 9         , 1.89867   , 83.25     , 83.25     , 0.65988   , 4.33566   , 0.522461  , 0.732421  , 0.366211  , 0         , 0.503662  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.7984   , 2.25      , 0         , 0         , 0         , 1         , 13.44     , 42.3752   , 11.0779   
    0.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.796875  , 2         , 0         , 0.982758  , 0.95105   , 0.996064  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 10.6964   , 99.9985   , 10.6964   , 99.2188   , 0         , 6.80556   , 6.86112   , 760       , 800       , 820       , 822.969   , 0         , 414.141   , 415.078   , 822.891   , 914.844   , 840.078   , -0.5625   , 0.937502  , 0.859377  , 0.820315  , 0.937502  , 1.5625    , 0         , 27.75     , 28.2891   , 103.289   , 103.289   , 28.3828   , 280.097   , 9         , 9         , 1.93067   , 83.25     , 83.25     , 0.65988   , 4.34054   , 0.527343  , 0.732421  , 0.366211  , 0         , 0.504029  , 0.949982  , 3.52941   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.8688   , 2.25      , 0         , 0         , 0         , 1         , 13.4796   , 42.3752   , 11.145    
