
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 73 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  01.01.2018 10:55:57.721

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
   48.450, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5255   , 16.7969   , 14.148    , 12.6667   , 16.8333   , 2720      , 820       , 839.531   , 273.984   , 238.359   , 838.984   , 1092.03   , 868.047   , 1.95313   , 2.50001   , 1.95313   , 2.50001   , 21.2109   , 119.063   , 120.961   , 18.0234   , 480       , 2.25      , 2.25      , 1.78667   , 87.75     , 80.375    , 0.283875  , 0.949982  , 3.92157   , 19.6032   , 39        , 12.2665   , 63.9206   , 12.265    
   48.500, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5072   , 16.7969   , 14.151    , 12.6945   , 16.3889   , 2720      , 820       , 839.609   , 267.266   , 237.813   , 840.234   , 1093.75   , 869.375   , 1.95313   , 2.34376   , 2.10938   , 2.42188   , 20.6016   , 119.156   , 121.055   , 17.9766   , 480       , 2.25      , 2.25      , 1.752     , 87.75     , 80.3672   , 0.283203  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 11.9614   , 63.7711   , 11.9598   
   48.550, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5194   , 16.7969   , 14.1571   , 12.7222   , 16.8889   , 2720      , 820       , 839.609   , 270.781   , 238.125   , 840.234   , 1091.64   , 867.734   , 1.95313   , 2.34376   , 2.10938   , 2.42188   , 20.9297   , 118.945   , 120.844   , 18        , 480       , 2.25      , 2.25      , 1.792     , 87.75     , 80.3438   , 0.28357   , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.0499   , 63.8169   , 12.0483   
   48.600, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5042   , 16.7969   , 14.1541   , 12.6111   , 17.1111   , 2720      , 820       , 839.531   , 272.656   , 237.813   , 838.984   , 1094.14   , 869.688   , 1.875     , 2.34376   , 1.95313   , 2.57813   , 21.0938   , 119.039   , 120.938   , 17.9766   , 480       , 2.25      , 2.25      , 1.792     , 87.75     , 80.3281   , 0.282959  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.1582   , 63.7192   , 12.1582   
   48.650, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5103   , 16.7969   , 14.1602   , 12.6111   , 16.7222   , 2720      , 820       , 839.531   , 274.219   , 237.813   , 838.984   , 1091.64   , 867.734   , 1.875     , 2.34376   , 1.95313   , 2.57813   , 21.2344   , 118.852   , 120.75    , 17.9766   , 480       , 2.25      , 2.25      , 1.81067   , 87.75     , 80.3047   , 0.283631  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.265    , 63.7665   , 12.265    
   48.700, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.495    , 16.7969   , 14.151    , 12.5833   , 16.1389   , 2720      , 820       , 839.609   , 269.453   , 237.5     , 840.234   , 1092.81   , 868.672   , 1.875     , 2.34376   , 1.875     , 2.57813   , 20.8125   , 119.227   , 121.125   , 17.9531   , 480       , 2.25      , 2.25      , 1.77067   , 87.75     , 80.2891   , 0.282837  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.088    , 63.6689   , 12.088    
   48.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5377   , 16.7969   , 14.1785   , 12.5833   , 16.75     , 2720      , 820       , 839.609   , 269.844   , 238.75    , 840.234   , 1092.81   , 868.672   , 1.875     , 2.34376   , 1.875     , 2.57813   , 20.8359   , 118.477   , 120.352   , 18.0469   , 480       , 2.25      , 2.25      , 1.78667   , 87.75     , 80.2734   , 0.284302  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.0438   , 63.8657   , 12.0422   
   48.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.4523   , 16.7969   , 14.1449   , 12.6111   , 17.0556   , 2720      , 820       , 839.609   , 273.828   , 236.797   , 840.234   , 1093.36   , 869.063   , 1.79688   , 2.34376   , 2.03126   , 2.50001   , 21.1875   , 119.156   , 121.055   , 17.8828   , 480       , 2.25      , 2.25      , 1.80267   , 87.75     , 80.25     , 0.281738  , 0.949982  , 3.92157   , 19.6032   , 39        , 12.2681   , 63.4156   , 12.2681   
   48.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5316   , 16.7969   , 14.1815   , 12.6111   , 16.5      , 2720      , 820       , 839.609   , 274.297   , 238.984   , 840.234   , 1091.33   , 867.5     , 1.79688   , 2.34376   , 2.03126   , 2.50001   , 21.2109   , 118.031   , 119.906   , 18.0469   , 480       , 2.25      , 2.25      , 1.81334   , 87.75     , 80.2344   , 0.284607  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.2559   , 63.8108   , 12.2559   
   48.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.4309   , 16.7969   , 14.1541   , 12.5833   , 17.2778   , 2720      , 820       , 839.609   , 275.234   , 236.328   , 840.234   , 1092.5    , 868.438   , 1.71875   , 2.50001   , 2.03126   , 2.42188   , 21.3047   , 118.828   , 120.727   , 17.8359   , 480       , 2.25      , 2.25      , 1.832     , 87.75     , 80.2031   , 0.281433  , 0.949982  , 3.92157   , 19.6032   , 38.25     , 12.3016   , 63.2065   , 12.3016   
   48.950, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.5072   , 16.7969   , 14.1846   , 12.5556   , 17.5      , 2720      , 820       , 839.609   , 277.656   , 238.281   , 840.234   , 1093.75   , 869.375   , 1.71875   , 2.50001   , 2.03126   , 2.42188   , 21.5156   , 118.313   , 120.188   , 18        , 480       , 2.25      , 2.25      , 1.82134   , 87.75     , 80.1875   , 0.283753  , 0.949982  , 3.92157   , 19.6032   , 39        , 12.3795   , 63.6124   , 12.3779   
   49.000, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7636   , 17.1875   , 14.6637   , 12.5556   , 17.1389   , 2720      , 820       , 839.609   , 277.891   , 243.672   , 840.234   , 1094.3    , 869.844   , 1.875     , 2.42188   , 1.875     , 2.42188   , 21.5625   , 118.758   , 120.656   , 18.4922   , 480       , 2.25      , 2.25      , 1.816     , 87.75     , 80.1641   , 0.290161  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.442    , 63.3561   , 12.442    
   49.050, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.8093   , 17.1875   , 14.6729   , 12.5556   , 15.6111   , 2720      , 820       , 839.609   , 270.469   , 244.453   , 840.234   , 1093.59   , 869.297   , 1.875     , 2.42188   , 1.875     , 2.42188   , 20.8828   , 118.406   , 120.281   , 18.5625   , 480       , 2.25      , 2.25      , 1.744     , 87.75     , 80.1484   , 0.291504  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.2391   , 63.6124   , 12.2376   
   49.100, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7819   , 17.1875   , 14.6729   , 12.6667   , 16.3056   , 2720      , 820       , 839.688   , 263.828   , 243.984   , 840.234   , 1092.11   , 868.125   , 2.03126   , 2.50001   , 1.95313   , 2.50001   , 20.2969   , 118.594   , 120.492   , 18.5156   , 480       , 2.25      , 2.25      , 1.744     , 87.75     , 80.1328   , 0.290589  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 11.7951   , 63.4079   , 11.7951   
   49.150, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7971   , 17.1875   , 14.6729   , 12.75     , 16.0278   , 2720      , 820       , 839.688   , 262.656   , 244.297   , 840.234   , 1093.91   , 869.531   , 2.03126   , 2.50001   , 1.95313   , 2.50001   , 20.1797   , 118.313   , 120.188   , 18.5391   , 480       , 2.25      , 2.25      , 1.73334   , 87.75     , 80.125    , 0.290894  , 0.949982  , 3.92157   , 19.9633   , 39        , 11.7233   , 63.5071   , 11.7218   
   49.200, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7758   , 17.1875   , 14.679    , 12.9445   , 16.7778   , 2720      , 820       , 839.609   , 266.719   , 244.063   , 838.984   , 1092.34   , 868.281   , 2.03126   , 2.50001   , 2.10938   , 2.34376   , 20.5313   , 118.523   , 120.398   , 18.5156   , 480       , 2.25      , 2.25      , 1.75734   , 87.75     , 80.1094   , 0.29065   , 0.949982  , 3.92157   , 19.9633   , 38.25     , 11.8637   , 63.3545   , 11.8622   
   49.250, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7849   , 17.1875   , 14.6729   , 12.8889   , 16.8056   , 2720      , 820       , 839.609   , 271.641   , 244.297   , 838.984   , 1092.73   , 868.594   , 2.03126   , 2.50001   , 2.10938   , 2.34376   , 20.9766   , 118.523   , 120.398   , 18.5391   , 480       , 2.25      , 2.25      , 1.78134   , 87.75     , 80.0938   , 0.290955  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.117    , 63.4583   , 12.1155   
   49.300, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7971   , 17.1875   , 14.6881   , 12.9445   , 17.8611   , 2720      , 820       , 839.609   , 272.969   , 244.609   , 838.984   , 1092.81   , 868.672   , 1.95313   , 2.50001   , 2.10938   , 2.34376   , 21.0938   , 118.172   , 120.047   , 18.5625   , 480       , 2.25      , 2.25      , 1.82934   , 87.75     , 80.0703   , 0.291016  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.1124   , 63.4537   , 12.1124   
   49.350, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7605   , 17.1875   , 14.682    , 12.9445   , 17.3611   , 2720      , 820       , 839.609   , 279.844   , 243.828   , 838.984   , 1092.42   , 868.359   , 1.95313   , 2.50001   , 2.10938   , 2.34376   , 21.7031   , 118.195   , 120.07    , 18.4922   , 480       , 2.25      , 2.25      , 1.84534   , 87.75     , 80.0547   , 0.2901    , 0.949982  , 3.92157   , 19.9633   , 37.5      , 12.5046   , 63.2493   , 12.5031   
   49.400, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7636   , 17.1875   , 14.6881   , 12.9722   , 18.2778   , 2720      , 820       , 839.609   , 282.969   , 243.828   , 838.984   , 1091.64   , 867.734   , 1.95313   , 2.50001   , 1.875     , 2.18751   , 21.9844   , 118.148   , 120.023   , 18.4922   , 480       , 2.25      , 2.25      , 1.88267   , 87.75     , 80.0313   , 0.290405  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.5397   , 63.2508   , 12.5397   
   49.450, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7605   , 17.1875   , 14.6851   , 12.9722   , 17.9722   , 2720      , 820       , 839.609   , 286.641   , 243.906   , 838.984   , 1093.98   , 869.609   , 1.95313   , 2.50001   , 1.875     , 2.18751   , 22.3125   , 117.891   , 119.766   , 18.4922   , 480       , 2.25      , 2.25      , 1.872     , 87.75     , 80.0156   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 37.5      , 12.7716   , 63.2477   , 12.7716   
   49.500, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7391   , 17.1875   , 14.6851   , 12.9722   , 17.9167   , 2720      , 820       , 839.609   , 287.578   , 243.438   , 840.234   , 1091.56   , 867.656   , 1.95313   , 2.34376   , 2.03126   , 2.18751   , 22.4063   , 118.266   , 120.141   , 18.4453   , 480       , 2.25      , 2.25      , 1.88      , 87.75     , 79.9844   , 0.289917  , 0.949982  , 3.92157   , 19.9633   , 37.5      , 12.7899   , 63.1012   , 12.7899   
   49.550, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7697   , 17.1875   , 14.682    , 13.0278   , 17.4722   , 2720      , 820       , 839.609   , 284.922   , 243.906   , 840.234   , 1093.44   , 869.141   , 1.95313   , 2.34376   , 2.03126   , 2.18751   , 22.1719   , 118.008   , 119.883   , 18.4922   , 480       , 2.25      , 2.25      , 1.83467   , 87.75     , 79.9688   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 37.5      , 12.7564   , 63.2981   , 12.7564   
   49.600, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7514   , 17.1875   , 14.6881   , 13.0278   , 17.1667   , 2720      , 820       , 839.609   , 281.719   , 243.672   , 838.984   , 1091.64   , 867.734   , 1.875     , 2.34376   , 2.18751   , 2.26563   , 21.8672   , 118.195   , 120.07    , 18.4688   , 480       , 2.25      , 2.25      , 1.832     , 87.75     , 79.9609   , 0.290161  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.558    , 63.1531   , 12.558    
   49.650, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7575   , 17.1875   , 14.679    , 13.0278   , 16.2778   , 2720      , 820       , 839.609   , 276.484   , 243.672   , 838.984   , 1093.44   , 869.141   , 1.875     , 2.34376   , 2.18751   , 2.26563   , 21.3984   , 118.102   , 119.977   , 18.4688   , 480       , 2.25      , 2.25      , 1.75734   , 87.75     , 79.9531   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.4191   , 63.2477   , 12.4176   
   49.700, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7636   , 17.1875   , 14.6942   , 13.0278   , 16.8333   , 2720      , 820       , 839.609   , 275.781   , 243.828   , 838.984   , 1090.63   , 866.953   , 1.71875   , 2.10938   , 2.10938   , 2.34376   , 21.3516   , 118.406   , 120.281   , 18.4922   , 480       , 2.25      , 2.25      , 1.8       , 87        , 79.9531   , 0.2901    , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.2879   , 63.2035   , 12.2864   
   49.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7788   , 17.1875   , 14.6729   , 12.9722   , 16.75     , 2720      , 820       , 839.609   , 272.734   , 244.141   , 838.984   , 1093.52   , 869.219   , 1.71875   , 2.10938   , 2.10938   , 2.34376   , 21.0703   , 118.313   , 120.188   , 18.5156   , 480       , 2.25      , 2.25      , 1.77067   , 87        , 79.9453   , 0.291016  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.1872   , 63.4018   , 12.1857   
   49.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.791    , 17.1875   , 14.6942   , 13.0556   , 16.8333   , 2720      , 820       , 839.531   , 272.891   , 244.609   , 838.984   , 1091.64   , 867.734   , 1.71875   , 2.10938   , 2.18751   , 2.42188   , 21.0938   , 118.148   , 120.023   , 18.5625   , 480       , 2.25      , 2.25      , 1.79467   , 87        , 79.9453   , 0.291016  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.1445   , 63.353    , 12.143    
   49.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7636   , 17.1875   , 14.6759   , 12.9722   , 16.1667   , 2720      , 820       , 839.531   , 268.828   , 243.906   , 838.984   , 1091.64   , 867.734   , 1.71875   , 2.10938   , 2.18751   , 2.42188   , 20.7188   , 117.844   , 119.719   , 18.4922   , 480       , 2.25      , 2.25      , 1.77867   , 87        , 79.9375   , 0.290772  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.0071   , 63.2477   , 12.0056   
   49.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7666   , 17.1875   , 14.7064   , 12.9445   , 16.7222   , 2720      , 820       , 839.609   , 268.203   , 243.906   , 840.234   , 1090.31   , 866.641   , 1.875     , 2.26563   , 2.18751   , 2.57813   , 20.6484   , 118.055   , 119.93    , 18.4922   , 480       , 2.25      , 2.25      , 1.79734   , 87        , 79.9297   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 39        , 11.8774   , 63.0982   , 11.8774   
   49.950, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7605   , 17.1875   , 14.682    , 13        , 16.8889   , 2720      , 820       , 839.609   , 271.875   , 243.906   , 840.234   , 1092.42   , 868.359   , 1.875     , 2.26563   , 2.18751   , 2.57813   , 21        , 118.055   , 119.93    , 18.4922   , 480       , 2.25      , 2.25      , 1.79467   , 87        , 79.9219   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.1323   , 63.1989   , 12.1307   
   50.000, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7788   , 17.1875   , 14.7064   , 12.9167   , 16.6111   , 2720      , 820       , 839.609   , 270.391   , 244.141   , 840.234   , 1091.95   , 867.969   , 1.79688   , 2.34376   , 2.18751   , 2.73438   , 20.8594   , 117.891   , 119.766   , 18.5156   , 480       , 2.25      , 2.25      , 1.78934   , 87        , 79.9063   , 0.290772  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.0728   , 63.1974   , 12.0728   
   50.050, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7514   , 17.1875   , 14.6881   , 13.0278   , 16.75     , 2720      , 820       , 839.609   , 270.234   , 243.75    , 840.234   , 1090.94   , 867.188   , 1.79688   , 2.34376   , 2.18751   , 2.73438   , 20.8359   , 117.891   , 119.766   , 18.4688   , 480       , 2.25      , 2.25      , 1.81334   , 87        , 79.8984   , 0.290283  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.0056   , 63.0921   , 12.0056   
   50.100, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7605   , 17.1875   , 14.7034   , 12.9722   , 16.3611   , 2720      , 820       , 839.609   , 267.266   , 243.984   , 840.234   , 1093.91   , 869.531   , 1.79688   , 2.34376   , 1.95313   , 2.73438   , 20.5781   , 117.82    , 119.695   , 18.4922   , 480       , 2.25      , 2.25      , 1.784     , 87        , 79.875    , 0.290589  , 0.949982  , 3.92157   , 19.9633   , 39        , 11.9293   , 63.0967   , 11.9293   
   50.150, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7422   , 17.1875   , 14.6881   , 12.9445   , 16.8333   , 2720      , 820       , 839.609   , 272.422   , 243.516   , 840.234   , 1092.66   , 868.516   , 1.79688   , 2.34376   , 1.95313   , 2.73438   , 21.0234   , 117.656   , 119.531   , 18.4453   , 480       , 2.25      , 2.25      , 1.81334   , 87        , 79.8594   , 0.290283  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.146    , 63.0417   , 12.146    
   50.200, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7361   , 17.1875   , 14.7003   , 12.9445   , 18.1111   , 2720      , 820       , 839.609   , 276.094   , 243.438   , 840.234   , 1093.13   , 868.906   , 1.95313   , 2.50001   , 1.95313   , 2.65626   , 21.3516   , 117.914   , 119.789   , 18.4453   , 480       , 2.25      , 2.25      , 1.85867   , 87        , 79.8516   , 0.289917  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.178    , 62.9456   , 12.1765   
   50.250, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7605   , 17.1875   , 14.7095   , 13.0278   , 17.25     , 2720      , 820       , 839.609   , 278.594   , 244.219   , 840.234   , 1094.3    , 869.844   , 1.95313   , 2.50001   , 1.95313   , 2.65626   , 21.5625   , 117.211   , 119.086   , 18.4922   , 480       , 2.25      , 2.25      , 1.856     , 87        , 79.8438   , 0.290833  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.4252   , 63.086    , 12.4237   
   50.300, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7117   , 17.1875   , 14.7095   , 12.9722   , 16.7222   , 2720      , 820       , 839.531   , 278.281   , 243.047   , 837.734   , 1091.64   , 867.734   , 1.875     , 2.50001   , 1.79688   , 2.65626   , 21.5625   , 117.773   , 119.648   , 18.3984   , 480       , 2.25      , 2.25      , 1.85867   , 87        , 79.8047   , 0.289429  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.3901   , 62.7411   , 12.3901   
   50.350, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7514   , 17.1875   , 14.7003   , 12.9445   , 16.7222   , 2720      , 820       , 839.531   , 277.422   , 243.906   , 837.734   , 1092.27   , 868.203   , 1.875     , 2.50001   , 1.79688   , 2.65626   , 21.4688   , 117.164   , 119.039   , 18.4688   , 480       , 2.25      , 2.25      , 1.80534   , 87        , 79.7813   , 0.290467  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.3917   , 63.0341   , 12.3901   
   50.400, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.6964   , 17.1875   , 14.6973   , 12.9722   , 17.1389   , 2720      , 820       , 839.531   , 273.203   , 242.656   , 838.984   , 1094.22   , 869.766   , 1.875     , 2.42188   , 1.875     , 2.65626   , 21.0938   , 117.938   , 119.813   , 18.375    , 480       , 2.25      , 2.25      , 1.80534   , 87        , 79.75     , 0.289002  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.1628   , 62.6923   , 12.1613   
   50.450, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7697   , 17.1875   , 14.7095   , 12.9722   , 17.6389   , 2720      , 820       , 839.531   , 278.75    , 244.453   , 838.984   , 1091.64   , 867.734   , 1.875     , 2.42188   , 1.875     , 2.65626   , 21.5859   , 117.305   , 119.18    , 18.5156   , 480       , 2.25      , 2.25      , 1.848     , 87        , 79.75     , 0.291138  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.2818   , 63.1394   , 12.2803   
   50.500, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.6964   , 17.1875   , 14.6851   , 13        , 17.3333   , 2720      , 820       , 839.531   , 282.188   , 242.266   , 840.234   , 1090.94   , 867.188   , 1.875     , 2.50001   , 1.95313   , 2.50001   , 21.9141   , 118.102   , 119.977   , 18.3516   , 480       , 2.25      , 2.25      , 1.84      , 87        , 79.75     , 0.288513  , 0.949982  , 3.92157   , 19.9633   , 37.5      , 12.5977   , 62.793    , 12.5977   
   50.550, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7819   , 17.1875   , 14.7156   , 12.9445   , 16.9445   , 2720      , 820       , 839.531   , 280.469   , 244.688   , 840.234   , 1091.25   , 867.422   , 1.875     , 2.50001   , 1.95313   , 2.50001   , 21.75     , 117.258   , 119.133   , 18.5391   , 480       , 2.25      , 2.25      , 1.832     , 87        , 79.7578   , 0.291138  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.4939   , 63.1943   , 12.4939   
   50.600, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7025   , 17.1875   , 14.6973   , 12.9445   , 17.2222   , 2720      , 820       , 839.531   , 280.391   , 242.734   , 840.234   , 1091.25   , 867.422   , 1.875     , 2.50001   , 2.10938   , 2.50001   , 21.75     , 117.656   , 119.531   , 18.375    , 480       , 2.25      , 2.25      , 1.848     , 87        , 79.7656   , 0.289368  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.5      , 62.7366   , 12.5      
   50.650, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7422   , 17.1875   , 14.7125   , 12.8056   , 17.4445   , 2720      , 820       , 839.609   , 280.156   , 243.672   , 840.234   , 1092.11   , 868.125   , 1.875     , 2.50001   , 2.10938   , 2.50001   , 21.7031   , 117.328   , 119.203   , 18.4453   , 480       , 2.25      , 2.25      , 1.832     , 87        , 79.75     , 0.290161  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.4756   , 62.9395   , 12.4756   
   50.700, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7147   , 17.1875   , 14.7034   , 12.8611   , 17.2222   , 2720      , 820       , 839.609   , 277.734   , 243.125   , 840.234   , 1093.91   , 869.531   , 1.95313   , 2.73438   , 2.03126   , 2.50001   , 21.4922   , 117.375   , 119.25    , 18.3984   , 480       , 2.25      , 2.25      , 1.824     , 87        , 79.7422   , 0.289917  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.3749   , 62.7839   , 12.3749   
   50.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.7208   , 17.1875   , 14.7125   , 12.9445   , 16.1945   , 2720      , 820       , 839.609   , 274.766   , 243.359   , 840.234   , 1094.3    , 869.844   , 1.95313   , 2.73438   , 2.03126   , 2.50001   , 21.2344   , 117.492   , 119.367   , 18.4219   , 480       , 2.25      , 2.25      , 1.77334   , 87        , 79.7188   , 0.289429  , 0.949982  , 3.92157   , 19.9633   , 39        , 12.3352   , 62.79     , 12.3352   
   50.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 10.733    , 17.1875   , 14.7064   , 12.9445   , 16.7222   , 2720      , 820       , 839.609   , 273.438   , 243.672   , 838.984   , 1093.98   , 869.609   , 1.95313   , 2.57813   , 1.79688   , 2.50001   , 21.1172   , 117.281   , 119.156   , 18.4453   , 480       , 2.25      , 2.25      , 1.77867   , 87        , 79.7109   , 0.290161  , 0.949982  , 3.92157   , 19.9633   , 38.25     , 12.2131   , 62.8861   , 12.2131   
   50.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 11.0169   , 17.9688   , 15.21     , 12.8056   , 16.2222   , 2720      , 820       , 839.609   , 272.109   , 249.922   , 838.984   , 1094.3    , 869.844   , 1.95313   , 2.57813   , 1.79688   , 2.50001   , 20.9766   , 117.305   , 119.18    , 19.0078   , 480       , 2.25      , 2.25      , 1.77334   , 87        , 79.6953   , 0.297608  , 0.949982  , 3.92157   , 20.3235   , 38.25     , 12.1414   , 62.7366   , 12.1399   
   50.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 0         , 0         , 11.023    , 17.9688   , 15.2069   , 12.8611   , 16.7222   , 2720      , 820       , 839.609   , 271.25    , 249.609   , 840.234   , 1094.14   , 869.688   , 1.95313   , 2.42188   , 1.79688   , 2.42188   , 20.9063   , 117.539   , 119.414   , 18.9844   , 480       , 2.25      , 2.25      , 1.80267   , 87        , 79.6953   , 0.297241  , 0.949982  , 3.92157   , 20.3235   , 38.25     , 12.0697   , 62.7869   , 12.0697   
