
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 110 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  03.08.2019 07:47:55.313

TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , vpssplg_w , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      
   29.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.920594  , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.974    , 99.9985   , 13.974    , 99.2188   , 0         , 5.75      , 9.16667   , 760       , 800       , 820       , 578.906   , 834.063   , 1140.16   , 852.891   , 0.937502  , 0.625002  , 0.976565  , 1.01563   , 1.875     , 0         , 40.5      , 40.875    , 82.4766   , 84.2578   , 31.7813   , 404.491   , 30.75     , 30.75     , 2.224     , 84        , 84        , 0.70876   , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 16.8125   , 0.576111  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , 1.5       , 1         , 1         , 1         , 1         
   29.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.919068  , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.1754   , 99.9985   , 14.1754   , 99.2188   , 0         , 5.75      , 9.16667   , 760       , 800       , 820       , 577.5     , 834.063   , 1140.94   , 853.438   , 0.937502  , 0.625002  , 0.976565  , 1.01563   , 1.875     , 0         , 40.5      , 40.7578   , 82.4766   , 84.2578   , 32.2266   , 404.843   , 30.75     , 30.75     , 2.216     , 84        , 84        , 0.70876   , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 16.375    , 0.572144  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , 0.75      , 1         , 1         , 1         , 1         
   29.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.917542  , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.0137   , 99.9985   , 14.0137   , 99.2188   , 0         , 5.75      , 9.44445   , 760       , 800       , 820       , 577.266   , 835.234   , 1140.16   , 852.891   , 0.937502  , 0.625002  , 0.937502  , 0.976565  , 1.83594   , 0         , 40.5      , 40.8281   , 82.4766   , 84.2578   , 31.6172   , 404.843   , 30.75     , 30.75     , 2.224     , 84        , 84        , 0.70876   , 4.30633   , 0.708007  , 0.732421  , 0.366211  , 16.1875   , 0.565918  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   29.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.916016  , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8275   , 99.9985   , 13.8275   , 99.2188   , 0         , 5.75      , 9.30556   , 760       , 800       , 820       , 575.547   , 835.234   , 1140.16   , 852.891   , 0.937502  , 0.625002  , 0.937502  , 0.976565  , 1.83594   , 0         , 40.5      , 40.8281   , 82.4766   , 84.2578   , 31.1953   , 404.843   , 30.75     , 30.75     , 2.21334   , 84        , 84        , 0.70876   , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 15.8359   , 0.554261  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -1.5      , 1         , 1         , 1         , 1         
   29.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.91449   , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8275   , 99.9985   , 13.8275   , 99.2188   , 0         , 5.72223   , 9.41667   , 760       , 800       , 820       , 573.516   , 834.063   , 1143.05   , 855       , 0.976565  , 0.60547   , 0.89844   , 0.937502  , 1.83594   , 0         , 40.5      , 40.6875   , 82.4766   , 84.2578   , 31.1953   , 404.843   , 30.75     , 30.75     , 2.208     , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 15.625    , 0.556092  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -1.5      , 1         , 1         , 1         , 1         
   29.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.912965  , 0.969147  , 0.932831  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8306   , 99.9985   , 13.8306   , 99.2188   , 0         , 5.75      , 9.08334   , 760       , 800       , 820       , 570.547   , 834.063   , 1143.05   , 855       , 0.976565  , 0.60547   , 0.89844   , 0.937502  , 1.83594   , 0         , 39.75     , 40.4297   , 82.4766   , 84.2578   , 31.1953   , 405.194   , 30.75     , 30.75     , 2.192     , 84        , 84        , 0.70876   , 4.29655   , 0.698242  , 0.732421  , 0.366211  , 15.2578   , 0.553833  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911561  , 0.969147  , 0.929505  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8764   , 99.9985   , 13.8764   , 99.2188   , 0         , 5.83334   , 9.19445   , 760       , 800       , 820       , 570.078   , 834.063   , 1140.86   , 853.359   , 1.01563   , 0.585939  , 0.89844   , 0.937502  , 1.83594   , 0         , 39.75     , 40.3125   , 82.4766   , 84.2578   , 31.3125   , 405.194   , 30.75     , 30.75     , 2.18934   , 84        , 84        , 0.70876   , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 15.0313   , 0.560852  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , 0         , 1         , 1         , 1         , 1         
   30.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911286  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9923   , 99.9985   , 13.9923   , 99.2188   , 0         , 5.83334   , 9.47223   , 760       , 800       , 820       , 572.422   , 834.063   , 1140.94   , 853.438   , 1.01563   , 0.585939  , 0.89844   , 0.937502  , 1.83594   , 0         , 40.5      , 40.5      , 82.4766   , 84.2578   , 31.5703   , 405.194   , 30.75     , 30.75     , 2.19734   , 84        , 84        , 0.70876   , 4.30144   , 0.708007  , 0.732421  , 0.366211  , 14.6875   , 0.560364  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.931306  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.0717   , 99.9985   , 14.0717   , 99.2188   , 0         , 5.75      , 9.50001   , 760       , 800       , 820       , 574.453   , 834.063   , 1140.16   , 852.891   , 1.01563   , 0.585939  , 0.937502  , 0.89844   , 1.79688   , 0         , 40.5      , 40.7344   , 82.4766   , 84.2578   , 31.7344   , 405.194   , 30.75     , 30.75     , 2.248     , 84        , 84        , 0.70876   , 4.30144   , 0.71289   , 0.732421  , 0.366211  , 14.375    , 0.55951   , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , 0         , 1         , 1         , 1         , 1         
   30.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.932831  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9618   , 99.9985   , 13.9618   , 99.2188   , 0         , 5.75      , 9.69445   , 760       , 800       , 820       , 578.359   , 834.063   , 1140.16   , 852.891   , 1.01563   , 0.585939  , 0.937502  , 0.89844   , 1.79688   , 0         , 40.5      , 40.9453   , 82.4766   , 84.2578   , 31.5      , 405.546   , 30.75     , 30.75     , 2.27467   , 84        , 84        , 0.70876   , 4.30144   , 0.708007  , 0.732421  , 0.366211  , 13.9766   , 0.56012   , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , 0         , 1         , 1         , 1         , 1         
   30.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.934357  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.1266   , 99.9985   , 14.1266   , 99.2188   , 0         , 5.83334   , 9.25001   , 760       , 800       , 820       , 577.188   , 834.063   , 1140.94   , 853.438   , 1.05469   , 0.566408  , 0.89844   , 0.937502  , 1.79688   , 0         , 40.5      , 40.8281   , 82.4766   , 84.2578   , 31.8516   , 405.546   , 30.75     , 30.75     , 2.23734   , 84        , 84        , 0.713648  , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 13.7656   , 0.5672    , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , 0         , 1         , 1         , 1         , 1         
   30.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.935883  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9984   , 99.9985   , 13.9984   , 99.2188   , 0         , 5.83334   , 9.41667   , 760       , 800       , 820       , 576.406   , 834.063   , 1140.16   , 852.891   , 1.05469   , 0.566408  , 0.89844   , 0.937502  , 1.79688   , 0         , 40.5      , 40.8281   , 82.4766   , 84.2578   , 31.5703   , 405.546   , 30.75     , 30.75     , 2.24534   , 84        , 84        , 0.70876   , 4.29655   , 0.698242  , 0.732421  , 0.366211  , 13.3516   , 0.560364  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.937409  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.0167   , 99.9985   , 14.0167   , 99.2188   , 0         , 5.83334   , 9.44445   , 760       , 800       , 820       , 576.25    , 835.234   , 1140.16   , 852.891   , 1.01563   , 0.585939  , 0.89844   , 0.937502  , 1.75782   , 0         , 40.5      , 40.8047   , 82.4766   , 84.2578   , 31.5938   , 405.546   , 30.75     , 30.75     , 2.24267   , 84        , 84        , 0.70876   , 4.30144   , 0.717773  , 0.732421  , 0.366211  , 13.1094   , 0.564759  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.2352   , 0         , 1         , 1         , 1         , 1         
   30.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.938935  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.093    , 99.9985   , 14.093    , 99.2188   , 0         , 5.83334   , 9.36112   , 760       , 800       , 820       , 576.484   , 835.234   , 1140.94   , 853.438   , 1.01563   , 0.585939  , 0.89844   , 0.937502  , 1.75782   , 0         , 40.5      , 40.8281   , 82.4766   , 84.2578   , 31.7578   , 405.878   , 30.75     , 30.75     , 2.23467   , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 12.7734   , 0.563294  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.940461  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9801   , 99.9985   , 13.9801   , 99.2188   , 0         , 5.83334   , 9.36112   , 760       , 800       , 820       , 575.938   , 835.234   , 1140.16   , 852.891   , 1.01563   , 0.585939  , 0.937502  , 0.89844   , 1.71875   , 0         , 40.5      , 40.875    , 82.4766   , 84.2578   , 31.5234   , 405.878   , 30.75     , 30.75     , 2.25334   , 84        , 84        , 0.70876   , 4.29655   , 0.703125  , 0.732421  , 0.366211  , 12.5391   , 0.560242  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , -0.75     , 1         , 1         , 1         , 1         
   30.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.941987  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9893   , 99.9985   , 13.9893   , 99.2188   , 0         , 5.75      , 9.16667   , 760       , 800       , 820       , 573.594   , 835.234   , 1140.16   , 852.891   , 1.01563   , 0.585939  , 0.937502  , 0.89844   , 1.71875   , 0         , 40.5      , 40.5703   , 82.4766   , 84.2578   , 31.5234   , 405.878   , 30.75     , 30.75     , 2.24267   , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 12.2109   , 0.559937  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , 0         , 1         , 1         , 1         , 1         
   30.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.943513  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.0595   , 99.9985   , 14.0595   , 99.2188   , 0         , 5.83334   , 9.36112   , 800       , 800       , 820       , 572.969   , 834.063   , 1140.16   , 852.891   , 1.05469   , 0.566408  , 0.89844   , 0.937502  , 1.71875   , 0         , 40.5      , 40.5469   , 82.4766   , 84.2578   , 31.6875   , 405.878   , 30.75     , 30.75     , 2.23467   , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 12.0156   , 0.566101  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.945039  , 0.969147  , 0.92923   , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8519   , 99.9985   , 13.8519   , 99.2188   , 0         , 5.83334   , 9.36112   , 800       , 800       , 820       , 569.844   , 834.063   , 1140.16   , 852.891   , 1.05469   , 0.566408  , 0.89844   , 0.937502  , 1.71875   , 0         , 39.75     , 40.4297   , 82.4766   , 84.2578   , 31.4297   , 406.229   , 30.75     , 30.75     , 2.23467   , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 11.6094   , 0.556275  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -1.5      , 1         , 1         , 1         , 1         
   30.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.92392   , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.7207   , 99.9985   , 13.7207   , 99.2188   , 0         , 5.86112   , 9.50001   , 800       , 800       , 820       , 568.438   , 834.063   , 1143.05   , 855       , 1.09375   , 0.546876  , 0.89844   , 0.937502  , 1.67969   , 0         , 39.75     , 40.3359   , 82.4766   , 84.2578   , 31.1484   , 406.229   , 30.75     , 30.75     , 2.21067   , 84        , 84        , 0.713648  , 4.29655   , 0.708007  , 0.732421  , 0.366211  , 11.4063   , 0.554932  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -2.25     , 1         , 1         , 1         , 1         
   30.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.922547  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.7879   , 99.9985   , 13.7879   , 99.2188   , 0         , 5.86112   , 9.50001   , 800       , 800       , 820       , 568.516   , 834.063   , 1140.31   , 852.969   , 1.09375   , 0.546876  , 0.89844   , 0.937502  , 1.67969   , 0         , 39.75     , 40.4297   , 82.4766   , 84.2578   , 31.2891   , 406.229   , 30.75     , 30.75     , 2.216     , 84        , 84        , 0.713648  , 4.30144   , 0.708007  , 0.732421  , 0.366211  , 11.0234   , 0.552857  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , -2.25     , 1         , 1         , 1         , 1         
   30.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.921174  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.7756   , 99.9985   , 13.7756   , 99.2188   , 0         , 5.91667   , 9.72223   , 800       , 800       , 820       , 570.156   , 835.234   , 1140.16   , 852.891   , 1.09375   , 0.546876  , 0.937502  , 0.89844   , 1.71875   , 0         , 40.5      , 40.5703   , 82.4766   , 84.2578   , 31.2891   , 406.229   , 30.75     , 30.75     , 2.216     , 84        , 84        , 0.713648  , 4.29655   , 0.717773  , 0.732421  , 0.366211  , 10.7734   , 0.553223  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.4464   , -1.5      , 1         , 1         , 1         , 1         
   30.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.919678  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.7177   , 99.9985   , 13.7177   , 99.2188   , 0         , 5.86112   , 9.47223   , 760       , 800       , 820       , 570.078   , 835.234   , 1140.16   , 852.891   , 1.09375   , 0.546876  , 0.937502  , 0.89844   , 1.71875   , 0         , 39.75     , 40.4766   , 82.4766   , 84.2578   , 31.1953   , 406.014   , 30.75     , 30.75     , 2.208     , 84        , 84        , 0.713648  , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 10.3906   , 0.55188   , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -1.5      , 1         , 1         , 1         , 1         
   30.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.918275  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.7634   , 99.9985   , 13.7634   , 99.2188   , 0         , 5.91667   , 9.50001   , 800       , 800       , 820       , 570.703   , 834.063   , 1140.16   , 852.891   , 1.13282   , 0.566408  , 0.89844   , 0.859377  , 1.71875   , 0         , 39.75     , 40.4766   , 82.4766   , 84.2578   , 31.2891   , 406.014   , 30.75     , 30.75     , 2.20267   , 84        , 84        , 0.713648  , 4.29655   , 0.708007  , 0.732421  , 0.366211  , 10.1406   , 0.551636  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , -1.5      , 1         , 1         , 1         , 1         
   30.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.916901  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9313   , 99.9985   , 13.9313   , 99.2188   , 0         , 5.91667   , 9.41667   , 760       , 800       , 820       , 571.641   , 834.063   , 1140.39   , 853.047   , 1.13282   , 0.566408  , 0.89844   , 0.859377  , 1.71875   , 0         , 40.5      , 40.5703   , 82.4766   , 84.2578   , 31.4531   , 406.014   , 30.75     , 30.75     , 2.20534   , 84        , 84        , 0.713648  , 4.29655   , 0.703125  , 0.732421  , 0.366211  , 9.77344   , 0.556275  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   30.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.915406  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8825   , 99.9985   , 13.8825   , 99.2188   , 0         , 5.86112   , 9.50001   , 760       , 800       , 820       , 572.344   , 834.063   , 1140.16   , 852.891   , 1.09375   , 0.546876  , 0.89844   , 0.859377  , 1.79688   , 0         , 40.5      , 40.5      , 82.4766   , 84.2578   , 31.3828   , 406.014   , 30.75     , 30.75     , 2.20267   , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 9.51563   , 0.556946  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , -0.75     , 1         , 1         , 1         , 1         
   30.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.91388   , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9313   , 99.9985   , 13.9313   , 99.2188   , 0         , 5.86112   , 9.47223   , 760       , 800       , 820       , 571.719   , 834.063   , 1140.55   , 853.125   , 1.09375   , 0.546876  , 0.89844   , 0.859377  , 1.79688   , 0         , 40.5      , 40.5234   , 82.4766   , 84.2578   , 31.4531   , 406.854   , 30.75     , 30.75     , 2.2       , 84        , 84        , 0.713648  , 4.30144   , 0.693359  , 0.727539  , 0.366211  , 9.10938   , 0.557312  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 1         , 1         , 1         , 1         
   31.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.912354  , 0.969147  , 0.928162  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9008   , 99.9985   , 13.9008   , 99.2188   , 0         , 5.86112   , 9.30556   , 760       , 800       , 820       , 570.234   , 834.063   , 1143.05   , 855       , 1.09375   , 0.546876  , 0.937502  , 0.859377  , 1.75782   , 0         , 39.75     , 40.4297   , 82.4766   , 84.2578   , 31.3828   , 406.854   , 30.75     , 30.75     , 2.19467   , 84        , 84        , 0.713648  , 4.30144   , 0.698242  , 0.727539  , 0.366211  , 8.90625   , 0.555909  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , 0         , 1         , 1         , 1         , 1         
   31.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911774  , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9801   , 99.9985   , 13.9801   , 99.2188   , 0         , 5.86112   , 9.50001   , 760       , 800       , 820       , 571.953   , 834.063   , 1140.31   , 852.969   , 1.09375   , 0.546876  , 0.937502  , 0.859377  , 1.75782   , 0         , 39.75     , 40.4531   , 82.4766   , 84.2578   , 31.5469   , 406.854   , 30.75     , 30.75     , 2.2       , 84        , 84        , 0.713648  , 4.30144   , 0.71289   , 0.732421  , 0.366211  , 8.625     , 0.559876  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.4464   , 0         , 0         , 1         , 1         , 1         
   31.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911774  , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 14.0198   , 99.9985   , 14.0198   , 99.2188   , 0         , 5.86112   , 9.11112   , 760       , 800       , 820       , 573.281   , 834.063   , 1140.16   , 852.891   , 1.05469   , 0.566408  , 0.976565  , 0.89844   , 1.75782   , 0         , 40.5      , 40.5469   , 82.4766   , 84.2578   , 31.6172   , 406.854   , 30.75     , 30.75     , 2.18667   , 84        , 84        , 0.713648  , 4.30144   , 0.688476  , 0.732421  , 0.366211  , 8.47656   , 0.561219  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.3056   , 0         , 0         , 1         , 1         , 1         
   31.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.932709  , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.9771   , 99.9985   , 13.9771   , 99.2188   , 0         , 5.86112   , 9.36112   , 760       , 800       , 820       , 570.547   , 834.063   , 1140.16   , 852.891   , 1.05469   , 0.566408  , 0.976565  , 0.89844   , 1.75782   , 0         , 39.75     , 40.3594   , 82.4766   , 84.2578   , 31.5234   , 407.167   , 30.75     , 30.75     , 2.216     , 84        , 84        , 0.70876   , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 8.33594   , 0.5625    , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 0         , 0         , 1         , 1         
   31.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.934144  , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8641   , 99.9985   , 13.8641   , 99.2188   , 0         , 5.83334   , 9.47223   , 760       , 800       , 820       , 570.703   , 834.063   , 1140.16   , 852.891   , 1.01563   , 0.546876  , 0.976565  , 0.89844   , 1.79688   , 0         , 39.75     , 40.4297   , 82.4766   , 84.2578   , 31.2656   , 407.167   , 30.75     , 30.75     , 2.232     , 84        , 84        , 0.70876   , 4.30144   , 0.703125  , 0.732421  , 0.366211  , 8.14844   , 0.554932  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 0         , 0         , 1         , 1         
   31.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.935517  , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 13.8245   , 99.9985   , 13.8245   , 99.2188   , 0         , 5.83334   , 9.22223   , 760       , 800       , 820       , 570       , 834.063   , 1141.56   , 853.906   , 1.01563   , 0.546876  , 0.976565  , 0.89844   , 1.79688   , 0         , 39.75     , 40.3828   , 82.4766   , 84.2578   , 31.1719   , 407.167   , 30.75     , 30.75     , 2.21867   , 84        , 84        , 0.713648  , 4.30144   , 0.698242  , 0.732421  , 0.366211  , 8.0625    , 0.557496  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.376    , -0.75     , 0         , 0         , 1         , 1         
   31.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.93689   , 0.969147  , 0.928406  , 0         , 0         , 0         , 0         , 1         , 0.999757  , 0         , 14.4867   , 99.9985   , 14.4867   , 99.2188   , 2.31629   , 5.83334   , 9.52779   , 760       , 800       , 820       , 572.344   , 834.063   , 1140.16   , 852.891   , 1.01563   , 0.546876  , 1.01563   , 0.859377  , 1.75782   , 0         , 40.5      , 40.5938   , 82.4766   , 84.2578   , 32.5547   , 407.167   , 30.75     , 30.75     , 2.248     , 84        , 84        , 0.713648  , 4.30144   , 0.703125  , 0.908203  , 0.454101  , 7.96875   , 0.556153  , 0         , -0        , -0        , -0        , -0        , 0         , 0         , 0.898755  , 13.3056   , 1.5       , 0         , 0         , 1         , 1         
