
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 90 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  29.06.2018 16:11:24.416

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  142.800, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 7.43409   , 99.9985   , 7.43409   , 99.2188   , 14.1083   , 7.83334   , 10.2778   , 2120      , 820       , 820.234   , 230.156   , 206.563   , 820.391   , 1010.47   , 848.203   , 1.32813   , 1.95313   , 1.48438   , 1.79688   , 17.0391   , 86.7891   , 92.8125   , 14.8125   , 495       , 45.75     , 46.5      , 1.688     , 95.25     , 49.5703   , 0.251526  , 0.949982  , 1.96079   , 17.4456   , 31.5      , 0         , 6.70624   , 31.102    , 7.43409   , 0         , 6.70472   , 7.03431   , 7.03431   , 1         , 0         , 1         , 0         , 42.75     
  142.850, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 6.8512    , 99.9985   , 6.8512    , 99.2188   , 15.0696   , 7.86112   , 10.6667   , 2160      , 820       , 820.234   , 229.297   , 210.859   , 820.391   , 1007.27   , 845.469   , 1.32813   , 1.95313   , 1.48438   , 1.79688   , 16.9453   , 86.9063   , 92.9297   , 15.2109   , 495       , 45.75     , 46.5      , 1.712     , 95.25     , 49.5313   , 0.252197  , 0.949982  , 1.96079   , 18.1643   , 43.5      , 0         , 6.55976   , 31.0776   , 6.8512    , 0         , 6.55823   , 7.30897   , 7.30897   , 0         , 0         , 0         , 0         , 42.75     
  142.900, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 8.01392   , 99.9985   , 8.01392   , 99.2188   , 17.5751   , 7.83334   , 10.5      , 2160      , 820       , 820.234   , 230.078   , 221.719   , 820.391   , 1008.28   , 846.328   , 1.48438   , 1.875     , 1.40625   , 1.79688   , 17.0156   , 86.9297   , 92.9766   , 16.2422   , 495       , 46.5      , 46.5      , 1.728     , 95.25     , 49.5391   , 0.267334  , 0.949982  , 1.96079   , 19.7833   , 43.5      , 0         , 6.61927   , 31.131    , 8.01392   , 0         , 6.61927   , 8.01392   , 8.01392   , 0         , 0         , 0         , 0         , 42.75     
  142.950, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 8.52051   , 99.9985   , 8.52051   , 99.2188   , 19.3482   , 7.91667   , 10.4167   , 2120      , 820       , 820.234   , 230.703   , 229.609   , 820.391   , 1006.17   , 844.609   , 1.48438   , 1.875     , 1.40625   , 1.79688   , 17.0859   , 87        , 93.0469   , 16.9922   , 490       , 46.5      , 46.5      , 1.73334   , 95.25     , 49.625    , 0.27655   , 0.949982  , 1.96079   , 20.8621   , 43.5      , 0         , 6.6742    , 31.1325   , 8.52051   , 0         , 6.6742    , 8.52051   , 8.52051   , 0         , 0         , 0         , 0         , 42.75     
  143.000, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 8.71583   , 99.9985   , 8.71583   , 99.2188   , 19.9982   , 8.33334   , 11.1667   , 2120      , 820       , 820.234   , 233.125   , 232.891   , 820.391   , 1005.78   , 844.297   , 1.48438   , 1.95313   , 1.25      , 1.79688   , 17.2969   , 86.6719   , 92.6953   , 17.2969   , 490       , 46.5      , 46.5      , 1.776     , 95.25     , 49.5469   , 0.280884  , 0.949982  , 2.35294   , 21.2222   , 31.5      , 0         , 6.73066   , 31.1386   , 8.71583   , 0         , 7.79725   , 8.71583   , 8.71583   , 0         , 0         , 0         , 1.06812   , 42.75     
  143.050, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.39027   , 99.9985   , 9.39027   , 99.2188   , 22.5098   , 8.97223   , 11.6389   , 2120      , 820       , 820.234   , 242.266   , 242.5     , 820.391   , 1005.78   , 844.297   , 1.48438   , 1.95313   , 1.25      , 1.79688   , 18.2344   , 86.5313   , 92.5313   , 18.2813   , 490       , 46.5      , 46.5      , 1.80267   , 95.25     , 49.5      , 0.292969  , 0.949982  , 2.7451    , 22.8412   , 43.5      , 0         , 7.31202   , 31.0333   , 9.39027   , 0         , 7.31202   , 9.39027   , 9.39027   , 0         , 0         , 0         , 0         , 42.75     
  143.100, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.80225   , 99.9985   , 9.80225   , 99.2188   , 24.0784   , 9.55556   , 12.8611   , 2120      , 820       , 820.234   , 254.844   , 248.906   , 820.391   , 1005.47   , 843.984   , 1.5625    , 1.95313   , 1.28907   , 1.71875   , 19.4297   , 86.6484   , 92.6719   , 18.8906   , 490       , 46.5      , 46.5      , 1.872     , 95.25     , 49.4922   , 0.300354  , 0.949982  , 3.13726   , 23.92     , 42.75     , 0         , 7.98493   , 30.9937   , 9.80225   , 0         , 7.9834    , 9.80225   , 9.80225   , 0         , 0         , 0         , 0         , 42        
  143.150, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.98536   , 99.9985   , 9.98536   , 99.2188   , 24.7254   , 10.2222   , 13.5556   , 2120      , 820       , 820.234   , 263.75    , 251.563   , 820.391   , 1003.28   , 842.109   , 1.5625    , 1.95313   , 1.28907   , 1.71875   , 20.2969   , 86.8828   , 92.9063   , 19.1484   , 490       , 46.5      , 46.5      , 1.92267   , 95.25     , 49.375    , 0.306641  , 0.949982  , 3.52941   , 24.2801   , 42.75     , 0         , 8.39081   , 31.0333   , 9.98536   , 0         , 8.38929   , 9.98536   , 9.98536   , 0         , 0         , 0         , 0         , 42        
  143.200, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.2264   , 99.9985   , 10.2264   , 99.2188   , 25.473    , 10.3056   , 14.3333   , 2120      , 820       , 820.234   , 279.922   , 258.281   , 820.391   , 1003.28   , 842.109   , 1.5625    , 2.03126   , 1.32813   , 1.875     , 21.8203   , 86.5547   , 92.5547   , 19.7813   , 490       , 46.5      , 46.5      , 2         , 95.25     , 49.4219   , 0.308594  , 0.949982  , 3.52941   , 24.6402   , 42        , 0         , 9.3155    , 31.1127   , 10.2264   , 0         , 9.31397   , 10.2264   , 10.2264   , 0         , 0         , 0         , 0         , 41.25     
  143.250, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.1471   , 99.9985   , 10.1471   , 99.2188   , 25.3479   , 10.5833   , 14.2222   , 2120      , 820       , 820.234   , 285.313   , 255.859   , 820.391   , 1000.94   , 840.156   , 1.5625    , 2.03126   , 1.32813   , 1.875     , 22.3359   , 86.6016   , 92.625    , 19.5469   , 490       , 46.5      , 46.5      , 1.98934   , 95.25     , 49.3984   , 0.31189   , 0.949982  , 3.52941   , 24.6402   , 41.25     , 0         , 9.72748   , 30.9891   , 10.1471   , 0         , 9.72596   , 10.1471   , 10.1471   , 0         , 0         , 0         , 0         , 40.5      
  143.300, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.1959   , 99.9985   , 10.1959   , 99.2188   , 25.4669   , 10.7778   , 14.1111   , 2120      , 820       , 820.234   , 288.984   , 257.344   , 820.391   , 1001.95   , 841.094   , 1.48438   , 2.03126   , 1.32813   , 1.95313   , 22.6875   , 86.7188   , 92.7422   , 19.6875   , 490       , 46.5      , 46.5      , 2         , 95.25     , 49.3125   , 0.31305   , 0.949982  , 3.92157   , 24.6402   , 41.25     , 0         , 9.98536   , 31.0272   , 10.1959   , 0         , 9.98536   , 10.1959   , 10.1959   , 0         , 0         , 0         , 0         , 40.5      
  143.350, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.199    , 99.9985   , 10.199    , 99.2188   , 25.4669   , 10.8056   , 14.1945   , 2120      , 820       , 820.234   , 291.328   , 257.578   , 820.391   , 1002.66   , 841.641   , 1.48438   , 2.03126   , 1.32813   , 1.95313   , 22.8984   , 86.4375   , 92.4375   , 19.7109   , 490       , 46.5      , 46.5      , 1.98134   , 95.25     , 49.3594   , 0.314026  , 0.949982  , 3.92157   , 24.6402   , 41.25     , 0         , 10.1303   , 31.0318   , 10.199    , 0         , 10.1288   , 10.199    , 10.199    , 0         , 0         , 0         , 0         , 40.5      
  143.400, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3302   , 99.9985   , 10.3302   , 99.2188   , 26.0407   , 10.8056   , 13.9445   , 2120      , 820       , 820.234   , 291.406   , 261.484   , 820.391   , 1001.02   , 840.234   , 1.32813   , 2.03126   , 1.32813   , 1.95313   , 22.9219   , 86.6016   , 92.625    , 20.0859   , 490       , 46.5      , 46.5      , 1.97334   , 95.25     , 49.3281   , 0.318787  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.1334   , 30.9433   , 10.3302   , 0         , 10.1318   , 10.3302   , 10.3302   , 0         , 0         , 0         , 0         , 40.5      
  143.450, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3729   , 99.9985   , 10.3729   , 99.2188   , 26.1109   , 10.75     , 14.9445   , 2120      , 820       , 820.234   , 295.078   , 262.969   , 820.391   , 1000.78   , 840.078   , 1.32813   , 2.03126   , 1.32813   , 1.95313   , 23.2734   , 86.5781   , 92.5781   , 20.2266   , 490       , 46.5      , 46.5      , 2.00534   , 95.25     , 49.2031   , 0.320313  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.2463   , 31.0181   , 10.3729   , 0         , 10.2448   , 10.3729   , 10.3729   , 0         , 0         , 0         , 0         , 40.5      
  143.500, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3455   , 99.9985   , 10.3455   , 99.2188   , 26.0468   , 10.9722   , 14.25     , 2120      , 820       , 820.234   , 295.547   , 261.953   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.10938   , 1.32813   , 1.95313   , 23.3203   , 86.4844   , 92.4844   , 20.1328   , 490       , 46.5      , 47.25     , 1.992     , 95.25     , 49.25     , 0.319702  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.3943   , 30.986    , 10.3455   , 0         , 10.3943   , 10.3455   , 10.3455   , 0         , 0         , 0         , 0         , 39.75     
  143.550, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3302   , 99.9985   , 10.3302   , 99.2188   , 26.0285   , 11.0278   , 14.8056   , 2120      , 820       , 820.234   , 295.469   , 261.484   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.10938   , 1.32813   , 1.95313   , 23.2969   , 86.6719   , 92.6953   , 20.0859   , 490       , 46.5      , 47.25     , 2         , 95.25     , 49.2422   , 0.318787  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.3088   , 30.9723   , 10.3302   , 0         , 10.3088   , 10.3302   , 10.3302   , 0         , 0         , 0         , 0         , 40.5      
  143.600, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3485   , 99.9985   , 10.3485   , 99.2188   , 26.0376   , 11.1389   , 15        , 2120      , 820       , 820.234   , 301.484   , 262.188   , 820.391   , 1000.78   , 840.078   , 1.5625    , 2.10938   , 1.32813   , 1.95313   , 23.8828   , 86.6484   , 92.6719   , 20.1563   , 490       , 46.5      , 46.5      , 2.016     , 95.25     , 49.1563   , 0.319641  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.6567   , 31.0425   , 10.3485   , 0         , 10.6567   , 10.3485   , 10.3485   , 0         , 0         , 0         , 0         , 39.75     
  143.650, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3394   , 99.9985   , 10.3394   , 99.2188   , 26.0376   , 11.1389   , 14        , 2120      , 820       , 820.234   , 298.203   , 261.719   , 820.391   , 1000.78   , 840.078   , 1.5625    , 2.10938   , 1.32813   , 1.95313   , 23.5547   , 86.625    , 92.6484   , 20.1094   , 490       , 46.5      , 46.5      , 1.976     , 95.25     , 49.2344   , 0.319031  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5972   , 31.0196   , 10.3394   , 0         , 10.5957   , 10.3394   , 10.3394   , 0         , 0         , 0         , 0         , 39.75     
  143.700, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3424   , 99.9985   , 10.3424   , 99.2188   , 26.0285   , 11.1389   , 15        , 2120      , 820       , 820.234   , 297.969   , 261.953   , 820.391   , 1000.78   , 840.078   , 1.40625   , 2.10938   , 1.36719   , 1.95313   , 23.5313   , 86.6484   , 92.6719   , 20.1328   , 490       , 46.5      , 47.25     , 1.99467   , 95.25     , 49.2266   , 0.319336  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.4523   , 31.0181   , 10.3424   , 0         , 10.4523   , 10.3424   , 10.3424   , 0         , 0         , 0         , 0         , 39.75     
  143.750, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3455   , 99.9985   , 10.3455   , 99.2188   , 26.0468   , 11.1389   , 14.1111   , 2120      , 820       , 820.234   , 297.734   , 261.953   , 820.391   , 1000.78   , 840.078   , 1.40625   , 2.10938   , 1.36719   , 1.95313   , 23.5078   , 86.6484   , 92.6719   , 20.1328   , 490       , 46.5      , 47.25     , 1.94667   , 95.25     , 49.1875   , 0.319031  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5408   , 31.0196   , 10.3455   , 0         , 10.5408   , 10.3455   , 10.3455   , 0         , 0         , 0         , 0         , 39.75     
  143.800, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3516   , 99.9985   , 10.3516   , 99.2188   , 26.059    , 11.1389   , 15.2222   , 2120      , 820       , 820.234   , 301.484   , 262.188   , 820.391   , 1001.02   , 840.234   , 1.32813   , 2.03126   , 1.44532   , 1.95313   , 23.8828   , 86.6016   , 92.6016   , 20.1563   , 490       , 47.25     , 47.25     , 1.99467   , 95.25     , 49.2891   , 0.319641  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.6262   , 31.0181   , 10.3516   , 0         , 10.6262   , 10.3516   , 10.3516   , 0         , 0         , 0         , 0         , 39.75     
  143.850, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3211   , 99.9985   , 10.3211   , 99.2188   , 25.9827   , 11.1667   , 14.7222   , 2120      , 820       , 820.234   , 300.156   , 261.25    , 820.391   , 1000.78   , 840.078   , 1.32813   , 2.03126   , 1.44532   , 1.95313   , 23.7422   , 86.6484   , 92.6719   , 20.0625   , 490       , 47.25     , 47.25     , 1.96534   , 95.25     , 49.2344   , 0.318787  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.6293   , 31.015    , 10.3211   , 0         , 10.6293   , 10.3211   , 10.3211   , 0         , 0         , 0         , 0         , 39.75     
  143.900, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3394   , 99.9985   , 10.3394   , 99.2188   , 26.0346   , 11.1389   , 14.6667   , 2120      , 820       , 820.234   , 300.625   , 261.719   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.03126   , 1.44532   , 1.95313   , 23.7891   , 86.7422   , 92.7656   , 20.1094   , 490       , 47.25     , 47.25     , 1.96      , 95.25     , 49.2266   , 0.319031  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.6567   , 31.0242   , 10.3394   , 0         , 10.6567   , 10.3394   , 10.3394   , 0         , 0         , 0         , 0         , 39.75     
  143.950, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3546   , 99.9985   , 10.3546   , 99.2188   , 26.0437   , 11.1389   , 15        , 2120      , 820       , 820.234   , 305       , 262.188   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.03126   , 1.44532   , 1.95313   , 24.2109   , 86.6016   , 92.6016   , 20.1563   , 490       , 47.25     , 47.25     , 1.984     , 95.25     , 49.2969   , 0.319885  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.8872   , 31.0623   , 10.3546   , 0         , 10.8856   , 10.3546   , 10.3546   , 0         , 0         , 0         , 0         , 39.75     
  144.000, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3119   , 99.9985   , 10.3119   , 99.2188   , 25.9491   , 11.1389   , 15.8889   , 2120      , 820       , 820.234   , 301.484   , 260.859   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.03126   , 1.44532   , 1.95313   , 23.8828   , 86.8359   , 92.8594   , 20.0391   , 490       , 46.5      , 46.5      , 1.992     , 95.25     , 49.2266   , 0.317688  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5438   , 31.0288   , 10.3119   , 0         , 10.5438   , 10.3119   , 10.3119   , 0         , 0         , 0         , 0         , 39.75     
  144.050, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3668   , 99.9985   , 10.3668   , 99.2188   , 26.0468   , 11.0278   , 14        , 2120      , 820       , 820.234   , 300.703   , 262.656   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.03126   , 1.44532   , 1.95313   , 23.8125   , 86.6953   , 92.7188   , 20.2031   , 490       , 46.5      , 46.5      , 1.92267   , 95.25     , 49.2578   , 0.319641  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.7712   , 31.0959   , 10.3668   , 0         , 10.7697   , 10.3668   , 10.3668   , 0         , 0         , 0         , 0         , 39.75     
  144.100, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3272   , 99.9985   , 10.3272   , 99.2188   , 25.9583   , 11.1389   , 14.4167   , 2120      , 820       , 820.234   , 293.672   , 261.406   , 820.391   , 1000.78   , 840.078   , 1.5625    , 2.03126   , 1.40625   , 1.875     , 23.1328   , 86.625    , 92.6484   , 20.0859   , 490       , 46.5      , 47.25     , 1.91734   , 95.25     , 49.3125   , 0.31897   , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.2524   , 31.041    , 10.3272   , 0         , 10.2509   , 10.3272   , 10.3272   , 0         , 0         , 0         , 0         , 40.5      
  144.150, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.318    , 99.9985   , 10.318    , 99.2188   , 25.9552   , 11.0278   , 13.6389   , 2120      , 820       , 820.234   , 288.984   , 261.172   , 820.391   , 1000.78   , 840.078   , 1.5625    , 2.03126   , 1.40625   , 1.875     , 22.6875   , 86.8828   , 92.9063   , 20.0625   , 490       , 46.5      , 47.25     , 1.88534   , 95.25     , 49.2656   , 0.318115  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.0784   , 31.0303   , 10.318    , 0         , 10.0769   , 10.318    , 10.318    , 0         , 0         , 0         , 0         , 40.5      
  144.200, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3638   , 99.9985   , 10.3638   , 99.2188   , 26.0163   , 11.1389   , 14.7778   , 2120      , 820       , 820.313   , 292.109   , 262.656   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.10938   , 1.40625   , 1.875     , 22.9922   , 86.6953   , 92.7188   , 20.2031   , 490       , 47.25     , 47.25     , 1.93067   , 95.25     , 49.3359   , 0.320191  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.1044   , 31.1173   , 10.3638   , 0         , 10.1044   , 10.3638   , 10.3638   , 0         , 0         , 0         , 0         , 40.5      
  144.250, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3058   , 99.9985   , 10.3058   , 99.2188   , 25.8972   , 11.1389   , 15        , 2160      , 820       , 820.313   , 293.281   , 260.469   , 820.391   , 1000.78   , 840.078   , 1.48438   , 2.10938   , 1.40625   , 1.875     , 23.1094   , 86.7656   , 92.7891   , 19.9922   , 490       , 47.25     , 47.25     , 1.94667   , 95.25     , 49.3516   , 0.317749  , 0.949982  , 3.92157   , 25.0003   , 41.25     , 0         , 10.1669   , 31.0471   , 10.3058   , 0         , 10.1654   , 10.3058   , 10.3058   , 0         , 0         , 0         , 0         , 40.5      
  144.300, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.318    , 99.9985   , 10.318    , 99.2188   , 25.9278   , 11.1389   , 14.3333   , 2120      , 820       , 820.313   , 298.047   , 261.172   , 820.391   , 1000.78   , 840.078   , 1.40625   , 2.10938   , 1.48438   , 1.95313   , 23.5547   , 86.9531   , 93        , 20.0625   , 490       , 46.5      , 46.5      , 1.936     , 95.25     , 49.2969   , 0.317749  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5454   , 31.0852   , 10.318    , 0         , 10.5438   , 10.318    , 10.318    , 0         , 0         , 0         , 0         , 39.75     
  144.350, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3516   , 99.9985   , 10.3516   , 99.2188   , 25.9705   , 11.0278   , 14.9167   , 2120      , 820       , 820.313   , 300.391   , 262.109   , 820.391   , 1000.08   , 839.453   , 1.40625   , 2.10938   , 1.48438   , 1.95313   , 23.7891   , 86.7422   , 92.7656   , 20.1563   , 490       , 46.5      , 46.5      , 1.97067   , 95.25     , 49.3984   , 0.319519  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.6293   , 31.1432   , 10.3516   , 0         , 10.6293   , 10.3516   , 10.3516   , 0         , 0         , 0         , 0         , 39.75     
  144.400, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3088   , 99.9985   , 10.3088   , 99.2188   , 25.8911   , 11.1389   , 14.5833   , 2160      , 820       , 820.313   , 298.438   , 260.703   , 820.391   , 1000.78   , 840       , 1.40625   , 2.03126   , 1.48438   , 2.10938   , 23.5781   , 86.9297   , 92.9531   , 20.0156   , 490       , 46.5      , 46.5      , 1.94934   , 95.25     , 49.3906   , 0.317749  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5469   , 31.0776   , 10.3088   , 0         , 10.5469   , 10.3088   , 10.3088   , 0         , 0         , 0         , 0         , 39.75     
  144.450, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.3485   , 99.9985   , 10.3485   , 99.2188   , 25.9735   , 11.0278   , 14.5833   , 2120      , 820       , 820.313   , 298.047   , 261.953   , 820.391   , 1000.78   , 840       , 1.40625   , 2.03126   , 1.48438   , 2.10938   , 23.5547   , 86.8594   , 92.8828   , 20.1328   , 490       , 46.5      , 46.5      , 1.96      , 95.25     , 49.3594   , 0.319275  , 0.949982  , 3.92157   , 25.0003   , 40.5      , 0         , 10.5133   , 31.128    , 10.3485   , 0         , 10.5133   , 10.3485   , 10.3485   , 0         , 0         , 0         , 0         , 39.75     
  144.500, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.1563   , 99.9985   , 10.1563   , 99.2188   , 25.3143   , 11.1389   , 15.2222   , 2120      , 820       , 820.313   , 302.031   , 255.938   , 820.391   , 1000.78   , 840       , 1.5625    , 2.03126   , 1.48438   , 1.95313   , 23.9297   , 86.7891   , 92.8125   , 19.5703   , 490       , 46.5      , 46.5      , 1.98934   , 95.25     , 49.4766   , 0.311951  , 0.949982  , 3.92157   , 24.6402   , 40.5      , 0         , 10.6888   , 31.099    , 10.1563   , 0         , 10.6873   , 10.1563   , 10.1563   , 0         , 0         , 0         , 0         , 39.75     
  144.550, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.77784   , 99.9985   , 9.77784   , 99.2188   , 24.0082   , 11.0278   , 14.1945   , 2160      , 820       , 820.313   , 298.125   , 248.359   , 820.391   , 1000.78   , 840       , 1.5625    , 2.03126   , 1.48438   , 1.95313   , 23.5547   , 86.9766   , 93.0234   , 18.8438   , 490       , 46.5      , 46.5      , 1.94934   , 95.25     , 49.4375   , 0.302735  , 0.949982  , 3.92157   , 23.92     , 40.5      , 0         , 10.6628   , 31.0806   , 9.77784   , 0         , 10.6628   , 9.77784   , 9.77784   , 0         , 0         , 0         , 0         , 39.75     
  144.600, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.34449   , 99.9985   , 9.34449   , 99.2188   , 22.3908   , 10.8056   , 14.2778   , 2120      , 820       , 820.313   , 296.328   , 241.719   , 820.391   , 1000.78   , 840       , 1.64063   , 1.875     , 1.52344   , 2.03126   , 23.3906   , 86.9297   , 92.9531   , 18.2109   , 490       , 46.5      , 47.25     , 1.95467   , 95.25     , 49.4453   , 0.297608  , 0.949982  , 3.92157   , 22.8412   , 40.5      , 0         , 10.4553   , 31.1524   , 9.34449   , 0         , 10.4553   , 9.34449   , 9.34449   , 0         , 0         , 0         , 0         , 39.75     
  144.650, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 8.62122   , 99.9985   , 8.62122   , 99.2188   , 19.8425   , 10.2778   , 14.0278   , 2160      , 820       , 820.313   , 296.641   , 230.313   , 820.391   , 1000.78   , 840       , 1.64063   , 1.875     , 1.52344   , 2.03126   , 23.4141   , 86.8594   , 92.8828   , 17.1328   , 490       , 46.5      , 47.25     , 1.95467   , 95.25     , 49.5234   , 0.280762  , 0.949982  , 3.52941   , 21.2222   , 40.5      , 0         , 10.5148   , 31.1264   , 8.62122   , 0         , 10.5133   , 8.62122   , 8.62122   , 0         , 0         , 0         , 0         , 39.75     
  144.700, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 8.30079   , 99.9985   , 8.30079   , 99.2188   , 18.7073   , 9.50001   , 13.3611   , 2120      , 820       , 820.313   , 285.313   , 225.391   , 820.391   , 1000.78   , 840       , 1.5625    , 1.875     , 1.48438   , 2.03126   , 22.3359   , 86.9766   , 93.0234   , 16.6641   , 490       , 47.25     , 47.25     , 1.912     , 95.25     , 49.4609   , 0.274719  , 0.949982  , 3.13726   , 20.5035   , 41.25     , 0         , 9.87702   , 31.1066   , 8.30079   , 0         , 9.8755    , 8.30079   , 8.30079   , 0         , 0         , 0         , 0         , 40.5      
