TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr2_w     , fr_w      , fra2_w    , fra_w     , frm2_w    , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , gangi     , lamsbg2_w , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rinv2_w   , rinv_w    , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tans      , tanslin   , ti_b1     , ti_b2     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , upwg1_w   , upwg2_w   , usvk      , usvk2     , vfil_w    , vpssplg_w , vpsspls_w , vpsspu_w  , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , mibas_w   , mimax_w   , mibeg_w   , misolv_w  , mizsolv_w , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , -         , -         , -         , #         , #         , #         , #         , #         , #         , gear      , -         , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , Ohm       , Ohm       , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , ms        , ms        , °C        , °C        , V         , V         , V         , V         , V         , V         , km/h      , -         , -         , -         , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           , , , , , °KW       
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","LambdaControlBank2","LambdaControl","AdaptationPartialBank2","AdaptationPartial","LambdaControlAvgBank2","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireCyl6","CountMisfireCyl4","CountMisfireTotal","SelectedGear","AirFuelRatioDesiredBank2","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","ResistanceSensor1Bank2","ResistanceSensor1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","FuelInjectorOnTimeBank2","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","AccelPedalSensorG79","AccelPedalSensorG185","O2SVoltageSensor1","O2SVoltageSensor1Bank2","VehicleSpeed","","","","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch","","TorqueLimit","","TorqueBeforeLimitation","TorqueForTimingIntervention",""
    0.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00784   , 0.99582   , 1.01141   , 1.02814   , 1.02362   , 1.0116    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.2579   , 99.9985   , 11.2579   , 99.2188   , 0         , 5.63889   , 8.02778   , 760       , 800       , 820       , 449.922   , 410.078   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.683596  , 1.13282   , 0.644533  , 1.17188   , 0         , 33.75     , 34.2422   , 82.8984   , 84.2109   , 30.3984   , 57.75     , 57.75     , 2.00267   , 1.99734   , 97.5      , 98.25     , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.660589  , 0.775334  , 0         , 0.494202  , 0.949982  , 0.494202  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0.75      , 0         , 0         , 0         , 13.678    , 28.0258   , 11.2579   , 11.2579   , 11.4472   , 28.5      
    0.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00647   , 0.994447  , 1.01141   , 1.02814   , 1.02362   , 1.01022   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3434   , 99.9985   , 11.3434   , 99.2188   , 0         , 5.63889   , 7.91667   , 760       , 800       , 820       , 451.328   , 412.813   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.683596  , 1.09375   , 0.644533  , 1.17188   , 0         , 33.75     , 34.3828   , 82.8984   , 84.2109   , 30.6563   , 57.75     , 57.75     , 2         , 1.99467   , 97.5      , 97.5      , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.650157  , 0.754471  , 0         , 0.491028  , 0.949982  , 0.491028  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 13.7131   , 28.0289   , 11.3434   , 11.3434   , 11.3983   , 28.5      
    1.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.0051    , 0.993073  , 1.01141   , 1.02814   , 1.02362   , 1.00885   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3495   , 99.9985   , 11.3495   , 99.2188   , 0         , 5.61112   , 7.66667   , 760       , 800       , 820       , 450.391   , 413.203   , 829.063   , 1045.23   , 840.313   , 232       , 90        , 1.01563   , 0.683596  , 1.09375   , 0.644533  , 1.17188   , 0         , 33.75     , 34.2891   , 82.8984   , 84.2109   , 30.7031   , 57.75     , 57.75     , 1.98134   , 1.97334   , 97.5      , 97.5      , 0.728312  , 4.28189   , 0.732421  , 0.366211  , 0.676236  , 0.74404   , 0         , 0.497681  , 0.949982  , 0.497681  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 13.6658   , 28.0258   , 11.3495   , 11.3495   , 11.8988   , 28.5      
    1.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00372   , 0.9917    , 1.01141   , 1.02814   , 1.02362   , 1.00748   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4166   , 99.9985   , 11.4166   , 99.2188   , 0         , 5.63889   , 8.00001   , 760       , 800       , 820       , 452.422   , 416.172   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.703127  , 1.13282   , 0.664064  , 1.17188   , 0         , 33.75     , 34.3828   , 82.8984   , 84.2109   , 30.8906   , 57.75     , 57.75     , 1.99467   , 1.98934   , 97.5      , 97.5      , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.691883  , 0.738824  , 0         , 0.501282  , 0.949982  , 0.501282  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 13.7085   , 27.9938   , 11.4166   , 11.4166   , 11.7523   , 28.5      
    1.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00235   , 0.990327  , 1.01141   , 1.02814   , 1.02362   , 1.0061    , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.377    , 99.9985   , 11.377    , 99.2188   , 0         , 5.63889   , 7.72223   , 760       , 800       , 820       , 453.203   , 414.375   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 1.01563   , 0.703127  , 1.13282   , 0.664064  , 1.17188   , 0         , 34.5      , 34.5234   , 82.8984   , 84.2109   , 30.7734   , 57.75     , 57.75     , 1.98134   , 1.976     , 97.5      , 97.5      , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.660589  , 0.723177  , 0         , 0.499146  , 0.949982  , 0.499146  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 1.5       , 0         , 0         , 0         , 13.7634   , 28.0121   , 11.377    , 11.377    , 11.673    , 27.75     
    1.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00098   , 0.988953  , 1.01141   , 1.02814   , 1.02362   , 1.00473   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4227   , 99.9985   , 11.4227   , 99.2188   , 0         , 5.72223   , 7.36112   , 760       , 800       , 820       , 447.734   , 415.781   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.683596  , 1.13282   , 0.664064  , 1.13282   , 0         , 33.75     , 33.9844   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 1.94667   , 1.94134   , 97.5      , 97.5      , 0.728312  , 4.277     , 0.732421  , 0.366211  , 0.665805  , 0.70753   , 0         , 0.500794  , 0.949982  , 0.500794  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 3         , 0         , 0         , 0         , 13.5819   , 28.0197   , 11.4227   , 11.4227   , 11.8744   , 28.5      
    1.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.999604  , 0.98758   , 1.01141   , 1.02814   , 1.02362   , 1.00336   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4288   , 99.9985   , 11.4288   , 99.2188   , 0         , 5.63889   , 7.83334   , 760       , 800       , 820       , 447.656   , 416.094   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.683596  , 1.13282   , 0.664064  , 1.13282   , 0         , 33.75     , 33.9609   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 1.97334   , 1.96534   , 97.5      , 97.5      , 0.7332    , 4.277     , 0.732421  , 0.366211  , 0.660589  , 0.691883  , 0         , 0.501221  , 0.949982  , 0.501221  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 13.5697   , 28.0029   , 11.4288   , 11.4288   , 11.7035   , 28.5      
    1.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.998231  , 0.986207  , 1.01141   , 1.02814   , 1.02362   , 1.00198   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4349   , 99.9985   , 11.4349   , 99.2188   , 0         , 5.77778   , 8.16667   , 760       , 800       , 820       , 451.719   , 415.625   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.683596  , 1.17188   , 0.683596  , 1.17188   , 0         , 33.75     , 34.3828   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 1.992     , 1.98667   , 97.5      , 98.25     , 0.7332    , 4.277     , 0.732421  , 0.366211  , 0.582354  , 0.686667  , 0         , 0.501221  , 0.949982  , 0.501221  , 0.392157  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 1.5       , 0         , 0         , 0         , 13.7161   , 28.0197   , 11.4349   , 11.4349   , 11.5814   , 28.5      
    1.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.996857  , 0.985657  , 1.01141   , 1.02814   , 1.01999   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.3434   , 99.9985   , 11.3434   , 99.2188   , 0         , 5.77778   , 7.80556   , 760       , 800       , 820       , 451.328   , 412.578   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.683596  , 1.17188   , 0.683596  , 1.17188   , 0         , 33.75     , 34.3828   , 82.8984   , 84.2109   , 30.6563   , 57.75     , 57.75     , 1.95734   , 1.952     , 97.5      , 98.25     , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.285059  , 0.650157  , 0         , 0.496949  , 0.949982  , 0.496949  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 1.5       , 0         , 0         , 0         , 13.7085   , 28.0319   , 11.3434   , 11.3434   , 11.6852   , 28.5      
    1.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.995484  , 0.985657  , 1.01141   , 1.02814   , 1.01862   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4594   , 99.9985   , 11.4594   , 99.2188   , 0         , 5.80556   , 8.05556   , 760       , 800       , 820       , 454.688   , 416.797   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.937502  , 0.703127  , 1.21094   , 0.703127  , 1.17188   , 0         , 34.5      , 34.6641   , 82.8984   , 84.2109   , 31.0078   , 57.75     , 57.75     , 1.96534   , 1.95734   , 97.5      , 97.5      , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0920786 , 0.660589  , 0         , 0.502015  , 0.949982  , 0.502015  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 2.25      , 0         , 0         , 0         , 13.7924   , 28.0121   , 11.4594   , 11.4594   , 11.9141   , 27        
    1.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.994111  , 1.00678   , 1.01141   , 1.02814   , 1.01724   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4319   , 99.9985   , 11.4319   , 99.2188   , 0         , 5.77778   , 7.94445   , 760       , 800       , 820       , 456.875   , 416.563   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.937502  , 0.703127  , 1.21094   , 0.703127  , 1.17188   , 0         , 34.5      , 34.8516   , 82.8984   , 84.2109   , 30.9609   , 57.75     , 57.75     , 2.00534   , 1.968     , 97.5      , 97.5      , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0764316 , 0.681452  , 0         , 0.501465  , 0.949982  , 0.501465  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 2.25      , 0         , 0         , 0         , 13.8611   , 28.0029   , 11.4319   , 11.4319   , 11.966    , 27        
    1.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.992738  , 1.00815   , 1.01141   , 1.02814   , 1.01587   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5326   , 99.9985   , 11.5326   , 99.2188   , 0         , 5.80556   , 7.80556   , 760       , 800       , 820       , 456.016   , 419.453   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.21094   , 0.703127  , 1.13282   , 0         , 34.5      , 34.7344   , 82.8984   , 84.2109   , 31.2188   , 57.75     , 57.75     , 2.00267   , 1.96267   , 97.5      , 97.5      , 0.7332    , 4.277     , 0.732421  , 0.366211  , 0.0712159 , 0.660589  , 0         , 0.505555  , 0.949982  , 0.505555  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 1.5       , 0         , 0         , 0         , 13.826    , 27.9968   , 11.5326   , 11.5326   , 12.0087   , 27        
    1.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.991364  , 1.00952   , 1.01141   , 1.02814   , 1.0145    , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5845   , 99.9985   , 11.5845   , 99.2188   , 0         , 5.80556   , 7.63889   , 760       , 800       , 820       , 454.844   , 421.406   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.21094   , 0.703127  , 1.13282   , 0         , 34.5      , 34.6406   , 82.8984   , 84.2109   , 31.4063   , 57.75     , 57.75     , 1.97867   , 1.936     , 97.5      , 97.5      , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0660002 , 0.660589  , 0         , 0.507569  , 0.949982  , 0.507569  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 13.7894   , 27.9999   , 11.5845   , 11.5845   , 12.1033   , 27        
    1.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.989991  , 1.0109    , 1.01141   , 1.02814   , 1.01312   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5723   , 99.9985   , 11.5723   , 99.2188   , 0         , 5.80556   , 7.75001   , 760       , 800       , 820       , 451.953   , 420.625   , 830.313   , 1045.08   , 840.234   , 232       , 90        , 0.976565  , 0.722658  , 1.17188   , 0.722658  , 1.09375   , 0         , 33.75     , 34.3594   , 82.8984   , 84.2109   , 31.3359   , 57.75     , 57.75     , 2         , 1.952     , 97.5      , 98.25     , 0.7332    , 4.26722   , 0.732421  , 0.366211  , 0.0660002 , 0.655373  , 0         , 0.506653  , 0.949982  , 0.506653  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.1648   , 3         , 0         , 0         , 0         , 13.707    , 27.9968   , 11.5723   , 11.5723   , 11.9537   , 27.75     
    1.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.988618  , 1.01227   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5967   , 99.9985   , 11.5967   , 99.2188   , 0         , 5.88889   , 7.83334   , 760       , 800       , 820       , 451.25    , 421.094   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.17188   , 0.722658  , 1.09375   , 0         , 33.75     , 34.3125   , 82.8984   , 84.2109   , 31.4063   , 57.75     , 57.75     , 2.008     , 1.95734   , 97.5      , 98.25     , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0712159 , 0.540628  , 0         , 0.507508  , 0.949982  , 0.507508  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 3         , 0         , 0         , 0         , 13.6887   , 28.0091   , 11.5967   , 11.5967   , 12.03     , 27.75     
    1.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.988618  , 1.01364   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5448   , 99.9985   , 11.5448   , 99.2188   , 0         , 5.91667   , 7.97223   , 760       , 800       , 820       , 452.656   , 419.688   , 830.313   , 1045.08   , 840.234   , 232       , 90        , 0.937502  , 0.742189  , 1.13282   , 0.703127  , 1.09375   , 0         , 33.75     , 34.4531   , 82.8984   , 84.2109   , 31.2656   , 57.75     , 57.75     , 2.02134   , 1.96534   , 97.5      , 97.5      , 0.738088  , 4.26722   , 0.732421  , 0.366211  , 0.0712159 , 0.201608  , 0         , 0.505555  , 0.949982  , 0.505555  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 13.7253   , 28.006    , 11.5448   , 11.5448   , 11.8988   , 27.75     
    1.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.00891   , 1.01502   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5143   , 99.9985   , 11.5143   , 99.2188   , 0         , 6.11112   , 8.11112   , 760       , 800       , 820       , 455.156   , 418.359   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.937502  , 0.742189  , 1.13282   , 0.703127  , 1.09375   , 0         , 34.5      , 34.6875   , 82.8984   , 84.2109   , 31.1484   , 57.75     , 57.75     , 2.02134   , 1.992     , 97.5      , 97.5      , 0.738088  , 4.26234   , 0.732421  , 0.366211  , 0.0712159 , 0.112941  , 0         , 0.504212  , 0.949982  , 0.504212  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 1.5       , 0         , 0         , 0         , 13.8184   , 28.0121   , 11.5143   , 11.5143   , 11.7279   , 27        
    1.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01029   , 1.01639   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4807   , 99.9985   , 11.4807   , 99.2188   , 0         , 6.08334   , 8.3889    , 760       , 800       , 820       , 460.391   , 417.188   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.89844   , 0.722658  , 1.13282   , 0.703127  , 1.13282   , 0         , 35.25     , 35.25     , 82.8984   , 84.2109   , 31.0781   , 57.75     , 57.75     , 2.04      , 2.01067   , 97.5      , 98.25     , 0.738088  , 4.26722   , 0.732421  , 0.366211  , 0.0712159 , 0.086863  , 0         , 0.502808  , 0.949982  , 0.502808  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 2.25      , 0         , 0         , 0         , 13.9847   , 28.0258   , 11.4807   , 11.4807   , 11.9751   , 27        
    1.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01193   , 1.01804   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.7218   , 99.9985   , 11.7218   , 99.2188   , 0         , 6.08334   , 8.36112   , 760       , 800       , 820       , 465.156   , 425.156   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.89844   , 0.722658  , 1.13282   , 0.703127  , 1.13282   , 0         , 35.25     , 35.6484   , 82.8984   , 84.2109   , 31.7813   , 57.75     , 57.75     , 2.05067   , 2.01867   , 97.5      , 98.25     , 0.738088  , 4.26722   , 0.732421  , 0.366211  , 0.0816473 , 0.0764316 , 0         , 0.507813  , 0.949982  , 0.507813  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 2.25      , 0         , 0         , 0         , 14.1281   , 27.9999   , 11.7218   , 11.7218   , 12.085    , 27.75     
    1.861, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01331   , 1.01941   , 1.01141   , 1.02814   , 1.01175   , 1.00144   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5845   , 99.9985   , 11.5845   , 99.2188   , 0         , 6.08334   , 8.05556   , 760       , 800       , 820       , 465.703   , 420.859   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.89844   , 0.722658  , 1.09375   , 0.683596  , 1.17188   , 0         , 35.25     , 35.6953   , 82.8984   , 84.2109   , 31.3594   , 57.75     , 57.75     , 2.02667   , 1.99734   , 97.5      , 98.25     , 0.738088  , 4.26722   , 0.732421  , 0.366211  , 0.086863  , 0.0712159 , 0         , 0.507203  , 0.949982  , 0.507203  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , -0.75     , 0         , 0         , 0         , 14.1571   , 28.0319   , 11.5845   , 11.5845   , 11.7462   , 27.75     
    1.911, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01468   , 1.02078   , 1.01141   , 1.02814   , 1.01175   , 1.00501   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.5662   , 99.9985   , 11.5662   , 99.2188   , 0         , 6.02778   , 8.19445   , 760       , 800       , 820       , 463.203   , 419.453   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.89844   , 0.722658  , 1.09375   , 0.683596  , 1.17188   , 0         , 35.25     , 35.5313   , 82.8984   , 84.2109   , 31.3125   , 57.75     , 57.75     , 2.04      , 2.01067   , 97.5      , 98.25     , 0.738088  , 4.26722   , 0.732421  , 0.366211  , 0.0920786 , 0.0660002 , 0         , 0.50177   , 0.949982  , 0.50177   , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 14.1052   , 28.0319   , 11.5662   , 11.5662   , 11.6211   , 27.75     
    1.961, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01605   , 1.02216   , 1.01141   , 1.02814   , 1.01175   , 1.00638   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4319   , 99.9985   , 11.4319   , 99.2188   , 0         , 6.02778   , 7.91667   , 760       , 800       , 820       , 461.172   , 415.234   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.937502  , 0.703127  , 1.05469   , 0.664064  , 1.17188   , 0         , 35.25     , 35.3438   , 82.8984   , 84.2109   , 30.9141   , 57.75     , 57.75     , 2.04      , 2.01067   , 97.5      , 98.25     , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0920786 , 0.0660002 , 0         , 0.500367  , 0.949982  , 0.500367  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , -0.75     , 0         , 0         , 0         , 14.0366   , 28.0457   , 11.4319   , 11.4319   , 11.4594   , 27.75     
    2.011, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.01743   , 1.02353   , 1.01141   , 1.02814   , 1.01175   , 1.00775   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.554    , 99.9985   , 11.554    , 99.2188   , 0         , 5.91667   , 7.97223   , 760       , 800       , 820       , 458.672   , 418.594   , 830.313   , 1044.92   , 840.078   , 232       , 90        , 0.937502  , 0.703127  , 1.05469   , 0.664064  , 1.17188   , 0         , 34.5      , 35.1328   , 82.8984   , 84.2109   , 31.2656   , 57.75     , 57.75     , 2.06134   , 2.032     , 97.5      , 98.25     , 0.7332    , 4.26722   , 0.732421  , 0.366211  , 0.10251   , 0.0660002 , 0         , 0.502625  , 0.949982  , 0.502625  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.0944   , 0.75      , 0         , 0         , 0         , 13.9618   , 28.035    , 11.554    , 11.554    , 11.6272   , 27        
    2.061, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 1.0188    , 1.0249    , 1.01141   , 1.02814   , 1.01175   , 1.00913   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 1         , 1         , 0         , 11.4868   , 99.9985   , 11.4868   , 99.2188   , 0         , 5.88889   , 8.22223   , 800       , 800       , 820       , 460.625   , 416.563   , 829.063   , 1044.92   , 840.078   , 232       , 90        , 0.976565  , 0.722658  , 1.05469   , 0.664064  , 1.21094   , 0         , 35.25     , 35.2969   , 82.8984   , 84.2109   , 31.0547   , 57.75     , 57.75     , 2.06934   , 2.04      , 97.5      , 98.25     , 0.7332    , 4.27211   , 0.732421  , 0.366211  , 0.0920786 , 0.0660002 , 0         , 0.502015  , 0.949982  , 0.502015  , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 13.024    , 0         , 0         , 0         , 0         , 14.0183   , 28.0487   , 11.4868   , 11.4868   , 11.4929   , 27        
