TimeStamp, dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , dwkrz_6   , fho       , flg_m     , fr_w      , fra_w     , frm_w     , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabgs_w  , gangi     , lamsbg_w  , ldtvm     , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , nsol      , plsol     , ps_w      , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , rkrn_w_6  , rl        , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm_w   , tans      , tanslin   , ti_b1     , tmot      , tmotlin   , udkp1_w   , udkp2_w   , uhfm_w    , upwg1_w   , upwg2_w   , vfil_w    , wdkba     , wkrdya_1  , wkrdya_2  , wkrdya_3  , wkrdya_4  , wkrmdy_w  , wkrmstat_w, wped_w    , wub       , zwout     , B_bl      , B_br      , B_kuppl   , B_lr      
  sec.ms , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , -         ,           , -         , -         , -         , #         , #         , #         , #         , gear      , -         , , , , , , , g/s       , g/s       , rpm       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , V         , V         , , , , , , °C        , °C        , °C        , ms        , °C        , °C        , V         , V         , V         , V         , V         , km/h      , DK      , °KW       , °KW       , °KW       , °KW       , °KW       , °KW       , PED     , V         , °KW       ,           ,           ,           ,           
"TIME","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","IgnitionRetardCyl6","IgnitionRetardCyl4","IgnitionRetardCyl0","AltitudeCorrectionFactor","","LambdaControl","AdaptationPartial","LambdaControlAvg","CountMisfireCyl5","CountMisfireCyl3","CountMisfireCyl2","CountMisfireTotal","SelectedGear","AirFuelRatioDesired","WastegateDutyCycle","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","RequestedEngineIdlingSpeed","BoostPressureDesired","","BaroPressure","","BoostPressureActual","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","KnockVoltageCyl6","KnockVoltageCyl4","KnockVoltageCyl0","EngineLoad_8","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","CoolantTemperature","ThrottlePlateSensorG187","ThrottlePlateSensorG188","MAFSensorVoltage","AccelPedalSensorG79","AccelPedalSensorG185","VehicleSpeed","ThrottlePlateAngle","AdaptedIgnitionAngleDynRange2","AdaptedIgnitionAngleDynRange3","AdaptedIgnitionAngleDynRange4","AdaptedIgnitionAngleDynRange5","","","AccelPedalPosition","BatteryVoltage","IgnitionTimingAngleOverall","CondBrakeLightSwitch","CondBrakePedalSwitch","CondClutchPedalSwitch",""
    0.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.899171  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.3025   , 99.9985   , 16.3025   , 99.2188   , 0         , 7.27778   , 10.2222   , 800       , 800       , 820       , 497.578   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.625002  , 0.859377  , 0.722658  , 1.64063   , 0         , 42.75     , 43.0547   , 84.2109   , 84.2109   , 36.5625   , 293.183   , 33.75     , 33.75     , 2.472     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    0.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.897797  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.2872   , 99.9985   , 16.2872   , 99.2188   , 0         , 7.27778   , 10.0278   , 800       , 800       , 820       , 496.797   , 830.313   , 1139.61   , 852.656   , 1.21094   , 0.625002  , 0.859377  , 0.742189  , 1.5625    , 0         , 42.75     , 42.9609   , 84.2109   , 84.2109   , 36.5391   , 293.261   , 33.75     , 33.75     , 2.432     , 57.75     , 58.5      , 0.742976  , 4.277     , 0.756836  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3         , 1         , 1         , 0         , 1         
    1.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.896424  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.2476   , 99.9985   , 16.2476   , 99.2188   , 0         , 7.27778   , 10.3056   , 760       , 800       , 820       , 499.922   , 830.313   , 1137.03   , 850.703   , 1.21094   , 0.625002  , 0.859377  , 0.742189  , 1.5625    , 0         , 42.75     , 43.3125   , 84.2109   , 84.2109   , 36.4453   , 293.261   , 33.75     , 33.75     , 2.52534   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.761718  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3         , 1         , 1         , 0         , 1         
    1.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.895051  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4368   , 99.9985   , 16.4368   , 99.2188   , 0         , 7.27778   , 10.1389   , 760       , 800       , 820       , 502.109   , 830.313   , 1139.69   , 852.734   , 1.21094   , 0.60547   , 0.839846  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4297   , 84.2109   , 84.2109   , 36.6797   , 293.261   , 33.75     , 33.75     , 2.46667   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    1.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.893677  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4398   , 99.9985   , 16.4398   , 99.2188   , 0         , 7.27778   , 9.86112   , 760       , 800       , 820       , 502.578   , 830.313   , 1138.28   , 851.641   , 1.21094   , 0.60547   , 0.839846  , 0.722658  , 1.64063   , 0         , 43.5      , 43.5      , 84.2109   , 84.2109   , 36.6797   , 293.261   , 33.75     , 33.75     , 2.456     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.892304  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.507    , 99.9985   , 16.507    , 99.2188   , 0         , 7.25001   , 10.1111   , 760       , 800       , 820       , 502.109   , 830.313   , 1139.84   , 852.813   , 1.25      , 0.625002  , 0.820315  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4297   , 84.2109   , 84.2109   , 36.9609   , 293.378   , 33.75     , 33.75     , 2.472     , 57.75     , 58.5      , 0.742976  , 4.26722   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 4.5       , 1         , 1         , 0         , 1         
    1.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.890931  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5192   , 99.9985   , 16.5192   , 99.2188   , 0         , 7.27778   , 10.0278   , 760       , 800       , 820       , 502.188   , 830.313   , 1139.84   , 852.813   , 1.25      , 0.625002  , 0.820315  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4297   , 84.2109   , 84.2109   , 36.9844   , 293.378   , 33.75     , 33.75     , 2.464     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 4.5       , 1         , 1         , 0         , 1         
    1.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.889832  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6657   , 99.9985   , 16.6657   , 99.2188   , 0         , 7.27778   , 10.0278   , 760       , 800       , 820       , 502.344   , 830.313   , 1139.45   , 852.578   , 1.25      , 0.625002  , 0.820315  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4531   , 84.2109   , 84.2109   , 37.1719   , 293.378   , 33.75     , 33.75     , 2.464     , 57.75     , 58.5      , 0.738088  , 4.277     , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    1.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.888459  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5344   , 99.9985   , 16.5344   , 99.2188   , 0         , 7.25001   , 10.1389   , 760       , 800       , 820       , 502.031   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.625002  , 0.820315  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4063   , 84.2109   , 84.2109   , 36.8906   , 293.378   , 33.75     , 34.5      , 2.45067   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.887086  , 1.01962   , 0.906434  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6748   , 99.9985   , 16.6748   , 99.2188   , 0         , 7.25001   , 10.1667   , 760       , 800       , 820       , 502.656   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.625002  , 0.820315  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4766   , 84.2109   , 84.2109   , 37.1719   , 293.456   , 33.75     , 34.5      , 2.464     , 57.75     , 58.5      , 0.738088  , 4.26722   , 0.761718  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    1.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.886262  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7359   , 99.9985   , 16.7359   , 99.2188   , 0         , 7.25001   , 10.3333   , 760       , 800       , 820       , 507.813   , 830.313   , 1136.8    , 850.547   , 1.21094   , 0.60547   , 0.800783  , 0.703127  , 1.5625    , 0         , 43.5      , 44.0391   , 84.2109   , 84.2109   , 37.3359   , 293.456   , 33.75     , 33.75     , 2.53867   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.886262  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7816   , 99.9985   , 16.7816   , 99.2188   , 0         , 7.19445   , 9.86112   , 760       , 800       , 820       , 505.078   , 830.313   , 1139.69   , 852.734   , 1.21094   , 0.60547   , 0.800783  , 0.703127  , 1.5625    , 0         , 43.5      , 43.6641   , 84.2109   , 84.2109   , 37.4063   , 293.456   , 33.75     , 33.75     , 2.432     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.500, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.907105  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5772   , 99.9985   , 16.5772   , 99.2188   , 0         , 7.19445   , 9.83334   , 760       , 800       , 820       , 503.281   , 830.313   , 1137.97   , 851.484   , 1.17188   , 0.625002  , 0.781252  , 0.703127  , 1.5625    , 0         , 43.5      , 43.5      , 84.2109   , 84.2109   , 36.9609   , 293.456   , 33.75     , 34.5      , 2.472     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.550, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.908478  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6809   , 99.9985   , 16.6809   , 99.2188   , 0         , 7.19445   , 9.97223   , 760       , 800       , 820       , 500.547   , 830.313   , 1139.69   , 852.734   , 1.17188   , 0.625002  , 0.781252  , 0.703127  , 1.5625    , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.1719   , 293.495   , 33.75     , 34.5      , 2.46667   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.737304  , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.32     , 3.75      , 1         , 1         , 0         , 1         
    1.600, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.909852  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5558   , 99.9985   , 16.5558   , 99.2188   , 0         , 7.19445   , 9.80556   , 800       , 800       , 820       , 498.516   , 830.313   , 1139.84   , 852.813   , 1.13282   , 0.625002  , 0.781252  , 0.722658  , 1.64063   , 0         , 42.75     , 43.0547   , 84.2109   , 84.2109   , 36.9141   , 293.495   , 33.75     , 33.75     , 2.44534   , 57.75     , 58.5      , 0.742976  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 4.5       , 1         , 1         , 0         , 1         
    1.650, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.911225  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6565   , 99.9985   , 16.6565   , 99.2188   , 0         , 7.22223   , 10.1667   , 800       , 800       , 820       , 499.688   , 830.313   , 1138.75   , 852.031   , 1.13282   , 0.625002  , 0.781252  , 0.722658  , 1.64063   , 0         , 42.75     , 43.1953   , 84.2109   , 84.2109   , 37.125    , 293.495   , 33.75     , 33.75     , 2.48      , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.700, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.912598  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.51     , 99.9985   , 16.51     , 99.2188   , 0         , 7.25001   , 10.0278   , 800       , 800       , 820       , 500.234   , 830.313   , 1137.97   , 851.484   , 1.13282   , 0.644533  , 0.761721  , 0.742189  , 1.5625    , 0         , 42.75     , 43.2422   , 84.2109   , 84.2109   , 36.8203   , 293.495   , 33.75     , 33.75     , 2.47734   , 57.75     , 58.5      , 0.738088  , 4.26722   , 0.74707   , 0.732421  , 0.366211  , 0         , 1.17647   , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.750, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.913972  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6107   , 99.9985   , 16.6107   , 99.2188   , 0         , 7.16667   , 10.25     , 800       , 800       , 820       , 500.859   , 830.313   , 1139.14   , 852.266   , 1.13282   , 0.644533  , 0.761721  , 0.742189  , 1.5625    , 0         , 42.75     , 43.3359   , 84.2109   , 84.2109   , 37.0078   , 293.554   , 33.75     , 33.75     , 2.504     , 57.75     , 58.5      , 0.738088  , 4.277     , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.800, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.915345  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4703   , 99.9985   , 16.4703   , 99.2188   , 0         , 7.19445   , 9.8889    , 800       , 800       , 820       , 499.375   , 830.313   , 1139.84   , 852.813   , 1.17188   , 0.664064  , 0.742189  , 0.742189  , 1.5625    , 0         , 42.75     , 43.1719   , 84.2109   , 84.2109   , 36.7266   , 293.554   , 33.75     , 34.5      , 2.46934   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    1.850, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.916718  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5375   , 99.9985   , 16.5375   , 99.2188   , 0         , 7.19445   , 10.0833   , 800       , 800       , 820       , 498.906   , 830.313   , 1138.36   , 851.719   , 1.17188   , 0.664064  , 0.742189  , 0.742189  , 1.5625    , 0         , 42.75     , 43.1484   , 84.2109   , 84.2109   , 36.8672   , 293.554   , 33.75     , 34.5      , 2.47734   , 57.75     , 58.5      , 0.738088  , 4.26722   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    1.900, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.918091  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.51     , 99.9985   , 16.51     , 99.2188   , 0         , 7.16667   , 10.1667   , 800       , 800       , 820       , 500.938   , 831.563   , 1139.45   , 852.5     , 1.21094   , 0.664064  , 0.742189  , 0.722658  , 1.64063   , 0         , 42.75     , 43.3828   , 84.2109   , 84.2109   , 36.8203   , 293.554   , 33.75     , 33.75     , 2.512     , 57.75     , 58.5      , 0.738088  , 4.277     , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    1.950, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.919465  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6107   , 99.9985   , 16.6107   , 99.2188   , 0         , 7.19445   , 10.3056   , 800       , 800       , 820       , 502.266   , 831.563   , 1139.84   , 852.813   , 1.21094   , 0.664064  , 0.742189  , 0.722658  , 1.64063   , 0         , 42.75     , 43.4766   , 84.2109   , 84.2109   , 37.0078   , 293.612   , 33.75     , 33.75     , 2.53067   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    2.000, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.920838  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4887   , 99.9985   , 16.4887   , 99.2188   , 0         , 7.19445   , 9.83334   , 800       , 800       , 820       , 501.328   , 830.313   , 1137.03   , 850.703   , 1.21094   , 0.644533  , 0.761721  , 0.742189  , 1.71875   , 0         , 42.75     , 43.4063   , 84.2109   , 84.2109   , 36.7734   , 293.612   , 33.75     , 33.75     , 2.48267   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 2.25      , 1         , 1         , 0         , 1         
    2.050, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.922211  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6992   , 99.9985   , 16.6992   , 99.2188   , 0         , 7.19445   , 10.1389   , 760       , 800       , 820       , 502.734   , 830.313   , 1139.69   , 852.734   , 1.21094   , 0.644533  , 0.761721  , 0.742189  , 1.71875   , 0         , 43.5      , 43.5469   , 84.2109   , 84.2109   , 37.2188   , 293.612   , 33.75     , 33.75     , 2.528     , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.751953  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.100, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.923585  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6504   , 99.9985   , 16.6504   , 99.2188   , 0         , 7.25001   , 9.83334   , 760       , 800       , 820       , 501.875   , 830.313   , 1137.03   , 850.703   , 1.25      , 0.625002  , 0.781252  , 0.742189  , 1.71875   , 0         , 42.75     , 43.4063   , 84.2109   , 84.2109   , 37.125    , 293.612   , 33.75     , 34.5      , 2.48      , 57.75     , 59.25     , 0.738088  , 4.27211   , 0.756836  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3.75      , 1         , 1         , 0         , 1         
    2.150, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.924958  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7847   , 99.9985   , 16.7847   , 99.2188   , 0         , 7.25001   , 9.86112   , 760       , 800       , 820       , 502.734   , 830.313   , 1138.98   , 852.188   , 1.25      , 0.625002  , 0.781252  , 0.742189  , 1.71875   , 0         , 42.75     , 43.4766   , 84.2109   , 84.2109   , 37.4063   , 293.026   , 33.75     , 34.5      , 2.488     , 57.75     , 59.25     , 0.738088  , 4.277     , 0.742187  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.3904   , 3         , 1         , 1         , 0         , 1         
    2.200, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.926331  , 1.01962   , 0.903565  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.6077   , 99.9985   , 16.6077   , 99.2188   , 0         , 7.19445   , 10.0278   , 760       , 800       , 820       , 501.484   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.625002  , 0.781252  , 0.722658  , 1.64063   , 0         , 42.75     , 43.3359   , 84.2109   , 84.2109   , 37.0313   , 293.026   , 33.75     , 33.75     , 2.49867   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.737304  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.250, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.905213  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.7084   , 99.9985   , 16.7084   , 99.2188   , 0         , 7.19445   , 10        , 760       , 800       , 820       , 500.547   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.625002  , 0.781252  , 0.722658  , 1.64063   , 0         , 42.75     , 43.2656   , 84.2109   , 84.2109   , 37.2422   , 293.026   , 33.75     , 33.75     , 2.46667   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.5312   , 3.75      , 1         , 1         , 0         , 1         
    2.300, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.90384   , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4826   , 99.9985   , 16.4826   , 99.2188   , 0         , 7.19445   , 10.1111   , 800       , 800       , 820       , 501.016   , 830.313   , 1139.14   , 852.266   , 1.21094   , 0.60547   , 0.761721  , 0.703127  , 1.71875   , 0         , 42.75     , 43.3359   , 84.2109   , 84.2109   , 36.75     , 293.026   , 33.75     , 34.5      , 2.45067   , 57.75     , 58.5      , 0.738088  , 4.26722   , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3.75      , 1         , 1         , 0         , 1         
    2.350, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 18        , 0.902466  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5619   , 99.9985   , 16.5619   , 99.2188   , 0         , 7.19445   , 9.91667   , 800       , 800       , 820       , 499.297   , 830.313   , 1139.84   , 852.813   , 1.21094   , 0.60547   , 0.761721  , 0.703127  , 1.71875   , 0         , 42.75     , 43.1953   , 84.2109   , 84.2109   , 36.8906   , 293.749   , 33.75     , 34.5      , 2.41867   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.742187  , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.400, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.901093  , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.4398   , 99.9985   , 16.4398   , 99.2188   , 0         , 7.19445   , 10.1667   , 800       , 800       , 820       , 498.75    , 830.313   , 1139.84   , 852.813   , 1.25      , 0.625002  , 0.781252  , 0.703127  , 1.71875   , 0         , 42.75     , 43.1719   , 84.2109   , 84.2109   , 36.8438   , 293.749   , 33.75     , 33.75     , 2.45067   , 57.75     , 58.5      , 0.738088  , 4.277     , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 3         , 1         , 1         , 0         , 1         
    2.450, 0         , 0         , 0         , 0         , 0         , 0         , 0.8125    , 2         , 0.89972   , 1.01962   , 0.906312  , 0         , 0         , 0         , 0         , 0         , 1         , 0         , 16.5283   , 99.9985   , 16.5283   , 99.2188   , 0         , 7.25001   , 10.0278   , 800       , 800       , 820       , 498.984   , 830.313   , 1138.28   , 851.641   , 1.25      , 0.625002  , 0.781252  , 0.703127  , 1.71875   , 0         , 42.75     , 43.1953   , 84.2109   , 84.2109   , 36.8203   , 293.749   , 33.75     , 33.75     , 2.43734   , 57.75     , 58.5      , 0.738088  , 4.27211   , 0.74707   , 0.732421  , 0.366211  , 0         , 0.784314  , -0        , -0        , -0        , -0        , 0         , 0         , 0         , 12.4608   , 2.25      , 1         , 1         , 0         , 1         
