
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 73 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  30.12.2017 10:14:24.690

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
   67.300, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.12848   , 0         , 5.77778   , 8.25001   , 2240      , 820       , 831.641   , 184.688   , 170.391   , 831.563   , 1157.27   , 865.703   , 1.79688   , 1.875     , 1.48438   , 1.95313   , 12.1406   , 94.0078   , 95.5078   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 94.4063   , 0.204834  , 0.949952  , 0         , 0         , -6        , 6.5857    , 49.4522   , 0         
   67.350, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.12085   , 0         , 5.77778   , 8.36112   , 2240      , 820       , 831.641   , 186.172   , 170.469   , 831.563   , 1157.27   , 865.703   , 1.64063   , 1.79688   , 1.32813   , 1.875     , 12.2578   , 93.7031   , 95.2031   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 94.1875   , 0.204956  , 0.949952  , 0         , 0         , -6        , 6.6803    , 49.3912   , 0         
   67.400, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.11322   , 0         , 5.75      , 8.19445   , 2240      , 820       , 831.641   , 187.109   , 170.469   , 831.563   , 1157.27   , 865.703   , 1.64063   , 1.79688   , 1.32813   , 1.875     , 12.3516   , 93.8203   , 95.3203   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 94.1094   , 0.204956  , 0.949952  , 0         , 0         , -6        , 6.73371   , 49.2539   , 0         
   67.450, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.10559   , 0         , 5.77778   , 8.25001   , 2240      , 820       , 831.563   , 187.578   , 170.469   , 831.563   , 1157.27   , 865.703   , 1.5625    , 1.95313   , 1.25      , 1.79688   , 12.3984   , 93.7969   , 95.2969   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 94.0078   , 0.204956  , 0.949952  , 0         , 0         , -6        , 6.75354   , 49.2981   , 0         
   67.500, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.09797   , 0         , 5.75      , 8.3889    , 2240      , 820       , 831.563   , 187.422   , 170.781   , 831.563   , 1157.27   , 865.703   , 1.5625    , 1.95313   , 1.25      , 1.79688   , 12.3516   , 93.75     , 95.25     , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 93.9453   , 0.205322  , 0.949952  , 0         , 0         , -6        , 6.7154    , 49.2951   , 0         
   67.550, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.09034   , 0         , 5.77778   , 8.3889    , 2240      , 820       , 831.563   , 190.391   , 170.781   , 831.563   , 1157.27   , 865.703   , 1.40625   , 1.95313   , 1.21094   , 1.875     , 12.6094   , 93.7266   , 95.2266   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 93.8828   , 0.205322  , 0.949952  , 0         , 0         , -6        , 6.86493   , 49.2447   , 0         
   67.600, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.08271   , 0         , 5.77778   , 8.52778   , 2240      , 820       , 831.563   , 193.828   , 170.859   , 831.563   , 1157.27   , 865.703   , 1.40625   , 1.95313   , 1.21094   , 1.875     , 12.9141   , 93.6094   , 95.1094   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 93.7969   , 0.205444  , 0.949952  , 0         , 0         , -6        , 7.05109   , 49.2386   , 0         
   67.650, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 5.75      , 8.08334   , 2240      , 820       , 831.563   , 192.344   , 171.016   , 830.313   , 1154.53   , 863.594   , 1.48438   , 1.79688   , 1.28907   , 2.03126   , 12.7734   , 93.4219   , 94.9219   , 10.875    , 540       , -3.75     , -3.75     , 1.424     , 88.5      , 93.6719   , 0.205628  , 0.949952  , 0         , 0         , -6        , 6.97785   , 49.1791   , 0         
   67.700, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 5.75      , 8.72223   , 2240      , 820       , 831.563   , 191.016   , 171.016   , 830.313   , 1156.88   , 865.391   , 1.48438   , 1.79688   , 1.28907   , 2.03126   , 12.6563   , 93.4453   , 94.9453   , 10.875    , 540       , -3.75     , -3.75     , 1.42667   , 88.5      , 93.5625   , 0.205628  , 0.949952  , 0         , 0         , -6        , 6.88019   , 49.083    , 0         
   67.750, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 5.75      , 7.8889    , 2240      , 820       , 831.563   , 190.313   , 170.938   , 831.563   , 1154.38   , 863.516   , 1.48438   , 1.79688   , 1.36719   , 1.95313   , 12.5859   , 93.6328   , 95.1328   , 10.875    , 540       , -3.75     , -3.75     , 1.42667   , 88.5      , 93.4297   , 0.205506  , 0.949952  , 0         , 0         , -6        , 6.88172   , 49.0921   , 0         
   67.800, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.07813   , 0         , 5.75      , 8.00001   , 2240      , 820       , 831.563   , 186.953   , 171.016   , 831.563   , 1156.56   , 865.156   , 1.48438   , 1.79688   , 1.36719   , 1.95313   , 12.2813   , 93.2578   , 94.7344   , 10.875    , 535       , -3.75     , -3.75     , 1.42667   , 88.5      , 93.3594   , 0.205628  , 0.949952  , 0         , 0         , -6        , 6.72913   , 49.17     , 0         
   67.850, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.72223   , 7.91667   , 2200      , 820       , 831.563   , 185.313   , 171.094   , 831.563   , 1156.8    , 865.313   , 1.40625   , 1.79688   , 1.32813   , 2.03126   , 12.1406   , 93.2578   , 94.7344   , 10.875    , 535       , -3.75     , -3.75     , 1.42667   , 88.5      , 93.2344   , 0.20575   , 0.949952  , 0         , 0         , -6        , 6.61316   , 48.9777   , 0         
   67.900, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.43061   , 0         , 5.75      , 8.16667   , 2240      , 820       , 831.563   , 185.391   , 171.016   , 831.563   , 1153.67   , 862.969   , 1.40625   , 1.79688   , 1.32813   , 2.03126   , 12.1406   , 93.2813   , 94.7578   , 10.875    , 535       , -3.75     , -3.75     , 1.424     , 88.5      , 93.1016   , 0.205628  , 0.949952  , 0         , 0         , -6        , 6.55823   , 48.9716   , 0         
   67.950, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.39551   , 0         , 5.75      , 9.36112   , 2240      , 820       , 831.563   , 194.375   , 171.016   , 831.563   , 1156.95   , 865.469   , 1.5625    , 1.79688   , 1.32813   , 2.03126   , 12.9375   , 93.2109   , 94.6875   , 10.875    , 535       , -3.75     , -3.75     , 1.432     , 88.5      , 93        , 0.205628  , 0.949952  , 0         , 0         , -6        , 6.99311   , 48.9716   , 0         
   68.000, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.66667   , 2200      , 820       , 831.563   , 198.594   , 171.172   , 831.563   , 1155.78   , 864.531   , 1.5625    , 1.79688   , 1.32813   , 2.03126   , 13.3125   , 93.1172   , 94.5938   , 10.875    , 535       , -3.75     , -3.75     , 1.42934   , 88.5      , 92.8906   , 0.205811  , 0.949952  , 0         , 0         , -6        , 7.31049   , 48.9212   , 0         
   68.050, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.52778   , 2200      , 820       , 831.563   , 196.953   , 171.094   , 831.563   , 1152.89   , 862.422   , 1.48438   , 1.875     , 1.32813   , 2.03126   , 13.1719   , 93.2344   , 94.7109   , 10.875    , 535       , -3.75     , -3.75     , 1.42934   , 88.5      , 92.8203   , 0.20575   , 0.949952  , 0         , 0         , -6        , 7.17927   , 48.8709   , 0         
   68.100, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 9.36112   , 2200      , 820       , 831.563   , 201.563   , 171.25    , 831.563   , 1155.63   , 864.453   , 1.48438   , 1.875     , 1.32813   , 2.03126   , 13.5703   , 93.0234   , 94.5      , 10.875    , 535       , -3.75     , -3.75     , 1.456     , 88.5      , 92.7109   , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.40357   , 48.9579   , 0         
   68.150, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.30556   , 2200      , 820       , 831.563   , 209.219   , 171.25    , 831.563   , 1151.95   , 861.641   , 1.48438   , 1.79688   , 1.40625   , 1.875     , 14.25     , 93.0469   , 94.5234   , 10.875    , 535       , -3.75     , -3.75     , 1.46134   , 88.5      , 92.6328   , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.92847   , 48.816    , 0         
   68.200, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.72223   , 8.02778   , 2200      , 820       , 831.563   , 196.719   , 171.25    , 831.563   , 1156.48   , 865.078   , 1.48438   , 1.79688   , 1.40625   , 1.875     , 13.1484   , 93.0234   , 94.5      , 10.875    , 535       , -3.75     , -3.75     , 1.424     , 88.5      , 92.5      , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.27082   , 48.8114   , 0         
   68.250, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.08334   , 2200      , 820       , 831.563   , 193.516   , 171.25    , 831.563   , 1152.89   , 862.422   , 1.5625    , 1.79688   , 1.32813   , 1.79688   , 12.8438   , 92.7891   , 94.2656   , 10.875    , 535       , -3.75     , -3.75     , 1.424     , 88.5      , 92.4219   , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.02515   , 48.8037   , 0         
   68.300, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.75001   , 2200      , 820       , 831.563   , 194.609   , 171.25    , 831.563   , 1155.31   , 864.219   , 1.5625    , 1.79688   , 1.32813   , 1.79688   , 12.9375   , 92.8359   , 94.3125   , 10.875    , 535       , -3.75     , -3.75     , 1.42667   , 88.5      , 92.2969   , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.06025   , 48.7107   , 0         
   68.350, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.58334   , 2200      , 820       , 831.563   , 197.578   , 171.25    , 831.563   , 1151.64   , 861.484   , 1.64063   , 1.95313   , 1.36719   , 1.95313   , 13.2188   , 92.8828   , 94.3594   , 10.875    , 535       , -3.75     , -3.75     , 1.432     , 88.5      , 92.2109   , 0.205933  , 0.949952  , 0         , 0         , -6        , 7.21283   , 48.7076   , 0         
   68.400, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.75001   , 2200      , 820       , 831.563   , 192.5     , 171.406   , 831.563   , 1152.97   , 862.5     , 1.64063   , 1.95313   , 1.36719   , 1.95313   , 12.75     , 92.6719   , 94.1484   , 10.875    , 535       , -3.75     , -3.75     , 1.42667   , 88.5      , 92.1094   , 0.206116  , 0.949952  , 0         , 0         , -6        , 7.02363   , 48.7473   , 0         
   68.450, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.55556   , 2200      , 820       , 831.563   , 191.641   , 171.406   , 831.563   , 1152.34   , 861.953   , 1.79688   , 1.95313   , 1.28907   , 1.79688   , 12.6797   , 92.7656   , 94.2422   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 92.0234   , 0.206116  , 0.949952  , 0         , 0         , -6        , 6.87104   , 48.6069   , 0         
   68.500, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.19445   , 2200      , 820       , 831.563   , 194.453   , 171.406   , 831.563   , 1151.64   , 861.406   , 1.79688   , 1.95313   , 1.28907   , 1.79688   , 12.9141   , 92.6719   , 94.1484   , 10.875    , 530       , -3.75     , -3.75     , 1.424     , 88.5      , 91.8984   , 0.206116  , 0.949952  , 0         , 0         , -6        , 7.05872   , 48.6481   , 0         
   68.550, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.25001   , 2200      , 820       , 831.563   , 193.516   , 171.406   , 831.563   , 1151.64   , 861.406   , 1.79688   , 1.95313   , 1.25      , 1.79688   , 12.8438   , 92.5078   , 93.9844   , 10.875    , 530       , -3.75     , -3.75     , 1.424     , 88.5      , 91.8203   , 0.206116  , 0.949952  , 0         , 0         , -6        , 7.02057   , 48.5962   , 0         
   68.600, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.86112   , 2200      , 820       , 831.563   , 192.031   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.79688   , 1.95313   , 1.25      , 1.79688   , 12.7031   , 92.4844   , 93.9609   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.6953   , 0.206177  , 0.949952  , 0         , 0         , -6        , 6.96259   , 48.5443   , 0         
   68.650, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.36112   , 2200      , 820       , 831.563   , 188.516   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.71875   , 1.79688   , 1.28907   , 1.79688   , 12.375    , 92.5078   , 93.9844   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.6094   , 0.206177  , 0.949952  , 0         , 0         , -6        , 6.69861   , 48.4925   , 0         
   68.700, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.16667   , 2200      , 820       , 831.563   , 188.906   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.71875   , 1.79688   , 1.28907   , 1.79688   , 12.4219   , 92.3438   , 93.8203   , 10.875    , 530       , -3.75     , -3.75     , 1.424     , 88.5      , 91.4844   , 0.206177  , 0.949952  , 0         , 0         , -6        , 6.73676   , 48.5352   , 0         
   68.750, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.72223   , 8.6389    , 2160      , 820       , 831.563   , 190.469   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.875     , 1.95313   , 1.36719   , 1.79688   , 12.5625   , 92.4141   , 93.8906   , 10.875    , 530       , -3.75     , -3.75     , 1.424     , 88.5      , 91.3984   , 0.206177  , 0.949952  , 0         , 0         , -6        , 6.77338   , 48.4406   , 0         
   68.800, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.8889    , 2200      , 820       , 831.563   , 196.953   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.875     , 1.95313   , 1.36719   , 1.79688   , 13.1484   , 92.4844   , 93.9609   , 10.875    , 530       , -3.75     , -3.75     , 1.43734   , 88.5      , 91.2969   , 0.206177  , 0.949952  , 0         , 0         , -6        , 7.13349   , 48.4909   , 0         
   68.850, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.08334   , 2200      , 820       , 831.563   , 197.578   , 171.563   , 831.563   , 1151.64   , 861.406   , 1.875     , 1.875     , 1.36719   , 1.79688   , 13.1953   , 92.25     , 93.7266   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.2344   , 0.206299  , 0.949952  , 0         , 0         , -6        , 7.26166   , 48.4818   , 0         
   68.900, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.33334   , 2160      , 820       , 831.563   , 194.688   , 171.563   , 831.563   , 1152.34   , 861.953   , 1.875     , 1.875     , 1.36719   , 1.79688   , 12.9375   , 92.3672   , 93.8438   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.1484   , 0.206299  , 0.949952  , 0         , 0         , -6        , 7.05414   , 48.3948   , 0         
   68.950, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.55556   , 2200      , 820       , 831.563   , 191.875   , 171.563   , 831.563   , 1151.64   , 861.406   , 1.875     , 1.875     , 1.36719   , 1.875     , 12.6797   , 92.3672   , 93.8438   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.1016   , 0.206299  , 0.949952  , 0         , 0         , -6        , 6.96412   , 48.4375   , 0         
   69.000, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.66667   , 2160      , 820       , 831.563   , 187.891   , 171.641   , 831.563   , 1151.64   , 861.406   , 1.875     , 1.875     , 1.36719   , 1.875     , 12.3047   , 92.0859   , 93.5625   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 91.0391   , 0.20636   , 0.949952  , 0         , 0         , -6        , 6.77033   , 48.4284   , 0         
   69.050, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.25001   , 2160      , 820       , 831.563   , 188.984   , 171.484   , 831.563   , 1151.64   , 861.406   , 1.71875   , 1.875     , 1.32813   , 1.875     , 12.4219   , 92.4375   , 93.9141   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.9766   , 0.206177  , 0.949952  , 0         , 0         , -6        , 6.73371   , 48.2956   , 0         
   69.100, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.66667   , 2200      , 820       , 831.563   , 188.047   , 171.641   , 831.563   , 1151.64   , 861.406   , 1.71875   , 1.875     , 1.32813   , 1.875     , 12.3281   , 92.1328   , 93.6094   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.8906   , 0.20636   , 0.949952  , 0         , 0         , -6        , 6.73523   , 48.4711   , 0         
   69.150, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.36112   , 2160      , 820       , 831.563   , 187.031   , 171.641   , 831.563   , 1151.64   , 861.406   , 1.5625    , 1.79688   , 1.36719   , 1.875     , 12.2344   , 92.1328   , 93.6094   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.8281   , 0.20636   , 0.949952  , 0         , 0         , -6        , 6.71235   , 48.2804   , 0         
   69.200, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.41667   , 2160      , 820       , 831.563   , 190.703   , 171.953   , 831.563   , 1151.64   , 861.406   , 1.5625    , 1.79688   , 1.36719   , 1.875     , 12.5391   , 92.2266   , 93.7031   , 10.875    , 530       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.75     , 0.206726  , 0.949952  , 0         , 0         , -6        , 6.77338   , 48.2819   , 0         
   69.250, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.19445   , 2160      , 820       , 831.563   , 191.563   , 172.109   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.79688   , 1.44532   , 1.95313   , 12.6094   , 91.9219   , 93.3984   , 10.875    , 525       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.6953   , 0.20697   , 0.949952  , 0         , 0         , -6        , 6.84662   , 48.317    , 0         
   69.300, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.72223   , 7.58334   , 2160      , 820       , 831.563   , 188.359   , 172.109   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.79688   , 1.44532   , 1.95313   , 12.3047   , 92.0156   , 93.4922   , 10.875    , 525       , -3.75     , -3.75     , 1.42667   , 88.5      , 90.5938   , 0.20697   , 0.949952  , 0         , 0         , -6        , 6.71235   , 48.1797   , 0         
   69.350, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 9.08334   , 2160      , 820       , 831.563   , 195.469   , 172.109   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.95313   , 1.44532   , 1.875     , 12.9609   , 91.9453   , 93.4219   , 10.875    , 525       , -3.75     , -3.75     , 1.43734   , 88.5      , 90.5156   , 0.20697   , 0.949952  , 0         , 0         , -6        , 6.97632   , 48.2224   , 0         
   69.400, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.58334   , 2160      , 820       , 831.563   , 199.375   , 172.031   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.95313   , 1.44532   , 1.875     , 13.3125   , 91.8516   , 93.3047   , 10.875    , 525       , -3.75     , -3.75     , 1.43467   , 88.5      , 90.4141   , 0.206848  , 0.949952  , 0         , 0         , -6        , 7.25403   , 48.1659   , 0         
   69.450, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 9.02778   , 2160      , 820       , 831.563   , 200.781   , 172.031   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.79688   , 1.40625   , 1.71875   , 13.4297   , 91.8516   , 93.3047   , 10.875    , 525       , -3.75     , -3.75     , 1.456     , 88.5      , 90.3359   , 0.206848  , 0.949952  , 0         , 0         , -6        , 7.29065   , 48.1171   , 0         
   69.500, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.72223   , 8.6389    , 2160      , 820       , 831.563   , 202.813   , 172.031   , 831.563   , 1151.64   , 861.406   , 1.48438   , 1.79688   , 1.40625   , 1.71875   , 13.6172   , 91.8281   , 93.2813   , 10.875    , 525       , -3.75     , -3.75     , 1.44267   , 88.5      , 90.2188   , 0.206848  , 0.949952  , 0         , 0         , -6        , 7.46155   , 48.1171   , 0         
   69.550, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.36112   , 2160      , 820       , 831.563   , 199.688   , 172.188   , 831.563   , 1151.64   , 861.406   , 1.5625    , 1.64063   , 1.36719   , 1.79688   , 13.3125   , 91.6875   , 93.1406   , 10.875    , 525       , -3.75     , -3.75     , 1.42934   , 88.5      , 90.1484   , 0.207031  , 0.949952  , 0         , 0         , -6        , 7.29065   , 48.1079   , 0         
   69.600, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.33334   , 2160      , 820       , 831.563   , 197.656   , 172.188   , 831.563   , 1151.64   , 861.406   , 1.5625    , 1.64063   , 1.36719   , 1.79688   , 13.1484   , 91.7109   , 93.1641   , 10.875    , 525       , -3.75     , -3.75     , 1.42934   , 88.5      , 90.0391   , 0.207031  , 0.949952  , 0         , 0         , -6        , 7.15943   , 48.0622   , 0         
   69.650, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.05556   , 2160      , 820       , 831.563   , 193.984   , 172.188   , 831.563   , 1151.64   , 861.406   , 1.71875   , 1.64063   , 1.32813   , 1.79688   , 12.8203   , 91.7109   , 93.1641   , 10.875    , 525       , -3.75     , -3.75     , 1.42667   , 88.5      , 89.9609   , 0.207031  , 0.949952  , 0         , 0         , -6        , 6.99158   , 48.0622   , 0         
   69.700, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.33334   , 2160      , 820       , 831.563   , 197.031   , 172.266   , 831.563   , 1151.17   , 861.094   , 1.71875   , 1.64063   , 1.32813   , 1.79688   , 13.0781   , 91.5938   , 93.0469   , 10.875    , 525       , -3.75     , -3.75     , 1.42667   , 88.5      , 89.8672   , 0.207153  , 0.949952  , 0         , 0         , -6        , 7.14112   , 48.0561   , 0         
   69.750, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.47223   , 2160      , 820       , 831.563   , 198.984   , 172.266   , 831.563   , 1148.36   , 858.984   , 1.64063   , 1.71875   , 1.40625   , 1.79688   , 13.2422   , 91.5703   , 93.0234   , 10.875    , 525       , -3.75     , -3.75     , 1.43467   , 88.5      , 89.7969   , 0.207153  , 0.949952  , 0         , 0         , -6        , 7.19452   , 47.9599   , 0         
   69.800, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 7.91667   , 2160      , 820       , 831.563   , 197.266   , 172.266   , 831.563   , 1151.25   , 861.172   , 1.64063   , 1.71875   , 1.40625   , 1.79688   , 13.1016   , 91.6641   , 93.1172   , 10.875    , 525       , -3.75     , -3.75     , 1.424     , 88.5      , 89.7422   , 0.207153  , 0.949952  , 0         , 0         , -6        , 7.19605   , 47.9599   , 0         
   69.850, 0         , 0         , 0         , 0         , 6         , 1.04688   , 0         , 0         , 0         , 0         , 5.46875   , 0         , 5.69445   , 8.11112   , 2120      , 820       , 831.563   , 196.641   , 172.266   , 831.563   , 1151.17   , 861.094   , 1.64063   , 1.71875   , 1.40625   , 1.79688   , 13.0313   , 91.4297   , 92.8828   , 10.875    , 520       , -3.75     , -3.75     , 1.424     , 88.5      , 89.6406   , 0.207153  , 0.949952  , 0         , 0         , -6        , 7.17316   , 47.9996   , 0         
