TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , mibas_w   , mimax_w   , mizsolv_w 
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           , , 
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","TorqueLimit","TorqueForTimingIntervention"
   27.850, 0         , 0         , 0         , 0         , 3         , 0.965334  , 0         , 0         , 0         , 30.3253   , 56.0578   , 59.3049   , 40.5278   , 37.3056   , 2320      , 820       , 833.281   , 703.828   , 745.391   , 832.813   , 944.531   , 920.938   , 2.34376   , 3.20313   , 2.81251   , 3.67188   , 54        , 95.0391   , 96.5625   , 57.4453   , 505       , 17.25     , 17.25     , 3.46134   , 90        , 52.4922   , 0.894471  , 0.949982  , 18.4314   , 45.8625   , 25.5      , 28.5324   , 49.9436   , 28.5309   
   27.900, 0         , 0         , 0         , 0         , 3         , 0.965334  , 0         , 0         , 0         , 30.0537   , 55.8823   , 58.6548   , 42.0556   , 36.5      , 2320      , 820       , 833.281   , 701.328   , 739.063   , 834.063   , 939.766   , 922.813   , 2.50001   , 3.20313   , 2.81251   , 3.67188   , 53.7891   , 95.3906   , 96.9141   , 56.9063   , 505       , 17.25     , 17.25     , 3.41867   , 90        , 52.7422   , 0.893738  , 0.949982  , 18.8235   , 45.5039   , 25.5      , 28.476    , 50.0153   , 28.476    
   27.950, 0         , 0         , 0         , 0         , 3         , 0.965822  , 0         , 0         , 0         , 29.1168   , 55.4062   , 56.485    , 41.5278   , 37.25     , 2320      , 820       , 833.281   , 701.406   , 715.234   , 834.063   , 934.688   , 925.156   , 2.50001   , 3.20313   , 2.81251   , 3.67188   , 53.9297   , 95.3438   , 96.8672   , 55.0781   , 505       , 17.25     , 17.25     , 3.43734   , 90        , 53.0234   , 0.866151  , 0.949982  , 18.8235   , 44.0649   , 25.5      , 28.5263   , 50.2137   , 28.5248   
   28.000, 0         , 0         , 0         , 0         , 3         , 0.965822  , 0         , 0         , 0         , 28.7415   , 54.6982   , 55.7007   , 40.5      , 36.7778   , 2360      , 820       , 833.281   , 700.078   , 706.094   , 832.813   , 931.953   , 928.594   , 2.50001   , 3.35938   , 2.96876   , 3.75001   , 53.7891   , 95.7422   , 97.2656   , 54.3047   , 505       , 17.25     , 17.25     , 3.384     , 90        , 53.0469   , 0.847718  , 0.949982  , 18.8235   , 43.7048   , 25.5      , 28.5629   , 50.2274   , 28.5614   
   28.050, 0         , 0         , 0         , 0         , 3         , 0.968019  , 0         , 0         , 0         , 28.8696   , 54.0436   , 55.7251   , 37.5      , 37        , 2360      , 820       , 833.281   , 702.188   , 709.219   , 832.813   , 930.547   , 929.375   , 2.50001   , 3.35938   , 2.96876   , 3.75001   , 53.9766   , 95.7891   , 97.3125   , 54.5625   , 505       , 17.25     , 17.25     , 3.46667   , 90        , 53.3984   , 0.851441  , 0.949982  , 17.6471   , 43.7048   , 25.5      , 28.6011   , 50.4364   , 28.6011   
   28.100, 0         , 0         , 0         , 0         , 3         , 0.968019  , 0         , 0         , 0         , 28.5309   , 53.4424   , 54.9775   , 37.6667   , 36.6945   , 2360      , 820       , 833.359   , 695.625   , 700.703   , 834.063   , 932.422   , 932.891   , 2.50001   , 3.51563   , 2.96876   , 3.90626   , 53.4141   , 95.9766   , 97.5      , 53.8594   , 505       , 17.25     , 17.25     , 3.39734   , 90        , 53.6094   , 0.842286  , 0.949982  , 17.6471   , 43.3447   , 25.5      , 28.4119   , 50.4853   , 28.4119   
   28.150, 0         , 0         , 0         , 0         , 3         , 0.969728  , 0         , 0         , 0         , 28.534    , 52.8931   , 54.8462   , 38.0278   , 37.4723   , 2360      , 820       , 833.359   , 694.609   , 700.703   , 834.063   , 931.094   , 933.594   , 2.50001   , 3.51563   , 2.96876   , 3.90626   , 53.3203   , 96.3984   , 97.9453   , 53.8359   , 505       , 17.25     , 17.25     , 3.416     , 90        , 53.7813   , 0.84076   , 0.949982  , 17.6471   , 43.3447   , 25.5      , 28.2593   , 50.6119   , 28.2593   
   28.200, 0         , 0         , 0         , 0         , 3         , 0.969728  , 0         , 0         , 0         , 28.3692   , 52.414    , 54.2939   , 37.6667   , 37.9167   , 2360      , 820       , 833.281   , 700.234   , 696.641   , 832.813   , 930.156   , 933.203   , 2.50001   , 3.59376   , 2.96876   , 3.75001   , 53.7891   , 96.2813   , 97.8047   , 53.5078   , 505       , 17.25     , 17.25     , 3.44      , 90        , 54.1406   , 0.836548  , 0.949982  , 17.6471   , 42.9861   , 25.5      , 28.5217   , 50.8072   , 28.5217   
   28.250, 0         , 0         , 0         , 0         , 3         , 0.970949  , 0         , 0         , 0         , 27.9602   , 51.9974   , 53.4974   , 37.8611   , 37.1111   , 2400      , 820       , 833.281   , 698.984   , 686.719   , 832.813   , 933.828   , 936.953   , 2.50001   , 3.59376   , 2.96876   , 3.75001   , 53.6719   , 96.7969   , 98.3438   , 52.6641   , 505       , 17.25     , 17.25     , 3.38934   , 90        , 54.2109   , 0.832215  , 0.949982  , 17.6471   , 42.626    , 26.25     , 28.6026   , 50.7767   , 28.6011   
   28.300, 0         , 0         , 0         , 0         , 3         , 0.970949  , 0         , 0         , 0         , 27.8778   , 51.5122   , 53.006    , 37.7223   , 37        , 2400      , 820       , 833.281   , 695.234   , 684.688   , 832.813   , 931.719   , 937.813   , 2.42188   , 3.43751   , 3.12501   , 4.06251   , 53.3672   , 96.8438   , 98.3906   , 52.5      , 505       , 17.25     , 17.25     , 3.376     , 90        , 54.5      , 0.821656  , 0.949982  , 17.6471   , 42.2659   , 26.25     , 28.4073   , 51.0819   , 28.4058   
   28.350, 0         , 0         , 0         , 0         , 3         , 0.973634  , 0         , 0         , 0         , 27.4964   , 51.0376   , 52.2278   , 36.9723   , 36.8334   , 2400      , 820       , 833.281   , 690.234   , 675.625   , 832.813   , 932.266   , 938.672   , 2.42188   , 3.43751   , 3.12501   , 4.06251   , 52.9453   , 97.0547   , 98.6016   , 51.75     , 510       , 17.25     , 17.25     , 3.352     , 90        , 54.6563   , 0.811158  , 0.949982  , 17.2549   , 41.9058   , 26.25     , 28.215    , 51.0895   , 28.2135   
   28.400, 0         , 0         , 0         , 0         , 3         , 0.973634  , 0         , 0         , 0         , 26.9623   , 50.4914   , 50.9735   , 37.1389   , 37.4723   , 2400      , 820       , 833.281   , 689.844   , 662.969   , 832.813   , 932.969   , 939.375   , 2.57813   , 3.59376   , 3.20313   , 4.53126   , 52.8984   , 97.3125   , 98.8594   , 50.6953   , 510       , 17.25     , 17.25     , 3.36267   , 90        , 54.8672   , 0.794922  , 0.949982  , 17.2549   , 41.1871   , 26.25     , 28.1449   , 51.2543   , 28.1433   
   28.450, 0         , 0         , 0         , 0         , 3         , 0.977296  , 0         , 0         , 0         , 26.9531   , 49.9482   , 50.8515   , 34.9445   , 36.6667   , 2440      , 820       , 833.281   , 687.969   , 664.063   , 832.813   , 935.781   , 941.25    , 2.57813   , 3.59376   , 3.20313   , 4.53126   , 52.875    , 97.4297   , 98.9766   , 50.9063   , 510       , 17.25     , 17.25     , 3.33334   , 90        , 55.1016   , 0.796509  , 0.949982  , 16.0784   , 41.1871   , 26.25     , 28.093    , 51.3581   , 28.0915   
   28.500, 0         , 0         , 0         , 0         , 3         , 0.980226  , 0         , 0         , 0         , 26.3489   , 49.4233   , 49.524    , 36.1389   , 36.3611   , 2440      , 820       , 833.281   , 678.906   , 649.609   , 832.813   , 938.281   , 942.422   , 2.57813   , 3.75001   , 3.35938   , 4.53126   , 52.1016   , 97.7109   , 99.2578   , 49.7109   , 510       , 17.25     , 17.25     , 3.26134   , 90        , 55.2344   , 0.787415  , 0.949982  , 16.4706   , 40.4669   , 26.25     , 27.7268   , 51.471    , 27.7252   
   28.550, 0         , 0         , 0         , 0         , 3         , 0.980226  , 0         , 0         , 0         , 25.1709   , 48.761    , 47.0093   , 36.5556   , 37.4445   , 2440      , 820       , 833.281   , 680.156   , 621.719   , 832.813   , 939.063   , 942.5     , 2.57813   , 3.75001   , 3.35938   , 4.53126   , 52.2188   , 97.7813   , 99.3281   , 47.4141   , 510       , 17.25     , 17.25     , 3.304     , 90        , 55.4844   , 0.754639  , 0.949982  , 16.4706   , 39.0279   , 26.25     , 27.6871   , 51.6251   , 27.6856   
   28.600, 0         , 0         , 0         , 0         , 3         , 0.984132  , 0         , 0         , 0         , 24.8444   , 48.0042   , 46.2983   , 33.4445   , 36.1667   , 2440      , 820       , 833.203   , 674.609   , 613.906   , 832.813   , 944.609   , 945.859   , 2.73438   , 3.90626   , 3.35938   , 4.84376   , 51.75     , 98.0156   , 99.5859   , 46.7578   , 510       , 17.25     , 17.25     , 3.24534   , 90        , 55.6875   , 0.744507  , 0.949982  , 14.902    , 38.6694   , 26.25     , 27.655    , 51.6953   , 27.655    
   28.650, 0         , 0         , 0         , 0         , 3         , 0.984132  , 0         , 0         , 0         , 24.5392   , 47.2947   , 45.5841   , 33.8889   , 35.6389   , 2440      , 820       , 833.203   , 660       , 606.484   , 832.813   , 948.516   , 946.797   , 2.73438   , 3.90626   , 3.35938   , 4.84376   , 50.5547   , 98.1094   , 99.6797   , 46.1484   , 510       , 17.25     , 17.25     , 3.16534   , 90        , 55.8984   , 0.728516  , 0.949982  , 14.902    , 38.3092   , 27        , 26.9501   , 51.7975   , 26.9501   
   28.700, 0         , 0         , 0         , 0         , 3         , 0.984132  , 0         , 0         , 0         , 24.1913   , 46.5958   , 44.8365   , 33.8334   , 36.4445   , 2480      , 820       , 833.203   , 658.281   , 598.125   , 832.813   , 951.563   , 946.641   , 2.73438   , 3.75001   , 3.35938   , 4.53126   , 50.3906   , 98.3906   , 99.9609   , 45.4453   , 510       , 17.25     , 17.25     , 3.2       , 90        , 56.2109   , 0.718506  , 0.949982  , 14.5098   , 37.9491   , 27        , 26.8265   , 51.8616   , 26.825    
   28.750, 0         , 0         , 0         , 0         , 3         , 0.987306  , 0         , 0         , 0         , 24.2096   , 45.9687   , 44.7296   , 33.6111   , 36.6945   , 2480      , 820       , 833.203   , 660.625   , 598.359   , 832.813   , 954.297   , 945.703   , 2.73438   , 3.75001   , 3.35938   , 4.53126   , 50.5781   , 98.5313   , 100.102   , 45.4688   , 510       , 17.25     , 17.25     , 3.19734   , 90        , 56.2656   , 0.718751  , 0.949982  , 14.5098   , 37.9491   , 27        , 26.9348   , 52.0218   , 26.9348   
   28.800, 0         , 0         , 0         , 0         , 3         , 0.987306  , 0         , 0         , 0         , 24.2249   , 45.427    , 44.6686   , 32.9167   , 35.5278   , 2480      , 820       , 833.203   , 651.719   , 598.438   , 832.813   , 962.422   , 949.375   , 2.73438   , 3.59376   , 3.43751   , 4.21876   , 49.8281   , 98.6953   , 100.266   , 45.4688   , 510       , 17.25     , 17.25     , 3.10134   , 90        , 56.6406   , 0.718873  , 0.949982  , 14.1177   , 37.9491   , 27        , 26.6571   , 52.1332   , 26.6571   
   28.850, 0         , 0         , 0         , 0         , 3         , 0.989748  , 0         , 0         , 0         , 24.2462   , 44.9524   , 44.6198   , 33.4445   , 35.1945   , 2480      , 820       , 833.203   , 644.297   , 598.75    , 832.813   , 967.266   , 950.781   , 2.73438   , 3.59376   , 3.43751   , 4.21876   , 49.2188   , 99.1172   , 100.688   , 45.4922   , 510       , 17.25     , 17.25     , 3.06134   , 90        , 56.7109   , 0.719361  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.2909   , 52.2385   , 26.2909   
   28.900, 0         , 0         , 0         , 0         , 3         , 0.991701  , 0         , 0         , 0         , 24.3408   , 44.542    , 44.6076   , 33.4722   , 35.6111   , 2480      , 820       , 833.203   , 645.547   , 601.094   , 832.813   , 969.375   , 949.141   , 2.57813   , 3.59376   , 3.59376   , 4.53126   , 49.3125   , 100.008   , 101.602   , 45.6797   , 510       , 17.25     , 17.25     , 3.09334   , 90        , 56.9922   , 0.721131  , 0.949982  , 14.1177   , 37.9491   , 27        , 26.3458   , 52.4598   , 26.3458   
   28.950, 0         , 0         , 0         , 0         , 3         , 0.991701  , 0         , 0         , 0         , 24.5392   , 44.1864   , 44.5618   , 33.7222   , 35.5556   , 2520      , 820       , 833.203   , 640.469   , 605.313   , 832.813   , 971.875   , 949.219   , 2.57813   , 3.59376   , 3.59376   , 4.53126   , 48.9141   , 99.7266   , 101.32    , 46.0313   , 515       , 17.25     , 17.25     , 3.06934   , 90        , 57.1328   , 0.726441  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.1658   , 52.9602   , 26.1658   
   29.000, 0         , 0         , 0         , 0         , 3         , 0.991701  , 0         , 0         , 0         , 24.4354   , 43.8767   , 44.4855   , 33.9722   , 36.1667   , 2520      , 820       , 833.203   , 642.578   , 602.578   , 832.813   , 974.375   , 948.516   , 2.65626   , 3.59376   , 3.43751   , 4.21876   , 49.1016   , 100.922   , 102.539   , 45.8203   , 515       , 17.25     , 17.25     , 3.13867   , 90        , 57.3125   , 0.723206  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.1719   , 52.826    , 26.1719   
   29.050, 0         , 0         , 0         , 0         , 3         , 0.99341   , 0         , 0         , 0         , 24.7284   , 43.6097   , 44.4855   , 34.0278   , 35.75     , 2520      , 820       , 833.203   , 643.594   , 612.188   , 832.813   , 977.031   , 947.734   , 2.65626   , 3.59376   , 3.43751   , 4.21876   , 49.1719   , 101.016   , 102.633   , 46.6172   , 515       , 17.25     , 17.25     , 3.12534   , 90        , 57.5391   , 0.735108  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.1337   , 53.4851   , 26.1322   
   29.100, 0         , 0         , 0         , 0         , 3         , 0.99341   , 0         , 0         , 0         , 24.6979   , 43.3747   , 44.3817   , 34.3334   , 35.8889   , 2560      , 820       , 833.203   , 639.609   , 610.859   , 832.813   , 982.422   , 950.469   , 2.65626   , 3.67188   , 3.43751   , 4.21876   , 48.8672   , 101.672   , 103.289   , 46.5234   , 515       , 17.25     , 17.25     , 3.096     , 90.75     , 57.6406   , 0.734131  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.001    , 53.5401   , 26.001    
   29.150, 0         , 0         , 0         , 0         , 3         , 0.99463   , 0         , 0         , 0         , 24.8566   , 43.1214   , 44.3817   , 35.1111   , 36.4445   , 2560      , 820       , 833.203   , 641.406   , 614.141   , 832.813   , 982.422   , 948.594   , 2.65626   , 3.67188   , 3.43751   , 4.21876   , 49.0547   , 102.727   , 104.367   , 46.8281   , 515       , 17.25     , 17.25     , 3.15467   , 90.75     , 57.9063   , 0.737061  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.0483   , 53.9032   , 26.0468   
   29.200, 0         , 0         , 0         , 0         , 3         , 0.99463   , 0         , 0         , 0         , 25.1007   , 42.9001   , 44.3421   , 35.2778   , 36.75     , 2560      , 820       , 833.125   , 643.516   , 620.156   , 832.813   , 987.031   , 951.016   , 2.81251   , 3.90626   , 3.43751   , 4.21876   , 49.2188   , 102.656   , 104.297   , 47.3203   , 515       , 16.5      , 16.5      , 3.15467   , 90.75     , 58.1016   , 0.744263  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.1444   , 54.509    , 26.1444   
   29.250, 0         , 0         , 0         , 0         , 3         , 0.995607  , 0         , 0         , 0         , 25.0611   , 42.7063   , 44.2963   , 35.7223   , 36.3889   , 2560      , 820       , 833.125   , 640.547   , 618.672   , 832.813   , 986.094   , 948.984   , 2.81251   , 3.90626   , 3.43751   , 4.21876   , 49.0078   , 103.664   , 105.305   , 47.2266   , 515       , 16.5      , 16.5      , 3.14667   , 90.75     , 58.2578   , 0.742554  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.0086   , 54.4693   , 26.0071   
   29.300, 0         , 0         , 0         , 0         , 3         , 0.995607  , 0         , 0         , 0         , 25.3205   , 42.5705   , 44.3299   , 35.2778   , 37.0834   , 2560      , 820       , 833.125   , 641.797   , 625.078   , 832.813   , 986.953   , 949.609   , 2.73438   , 3.75001   , 3.35938   , 3.90626   , 49.1016   , 103.406   , 105.047   , 47.7422   , 515       , 16.5      , 16.5      , 3.14667   , 90.75     , 58.4766   , 0.750245  , 0.949982  , 14.1177   , 37.9491   , 27.75     , 26.0529   , 55.0217   , 26.0529   
   29.350, 0         , 0         , 0         , 0         , 3         , 0.996339  , 0         , 0         , 0         , 25.2197   , 42.421    , 44.2231   , 35.5      , 36.25     , 2560      , 820       , 833.125   , 639.609   , 622.188   , 832.813   , 989.844   , 951.016   , 2.73438   , 3.75001   , 3.35938   , 3.90626   , 48.9375   , 104.344   , 106.008   , 47.5313   , 515       , 16.5      , 16.5      , 3.08267   , 90.75     , 58.5625   , 0.747132  , 0.949982  , 14.5098   , 37.9491   , 27.75     , 26.0605   , 54.9271   , 26.059    
   29.400, 0         , 0         , 0         , 0         , 3         , 0.996339  , 0         , 0         , 0         , 25.4395   , 42.2913   , 44.217    , 36.75     , 37.7778   , 2560      , 820       , 833.125   , 648.516   , 627.188   , 832.813   , 991.875   , 950.938   , 2.57813   , 3.90626   , 3.35938   , 3.75001   , 49.6875   , 104.766   , 106.43    , 47.9531   , 515       , 16.5      , 16.5      , 3.12534   , 90.75     , 58.7734   , 0.753052  , 0.949982  , 14.902    , 37.9491   , 27.75     , 26.3886   , 55.4398   , 26.3886   
   29.450, 0         , 0         , 0         , 0         , 3         , 0.997072  , 0         , 0         , 0         , 25.5249   , 42.1784   , 44.1651   , 36.8334   , 36.5278   , 2600      , 820       , 833.125   , 646.953   , 629.063   , 832.813   , 993.125   , 951.094   , 2.57813   , 3.90626   , 3.35938   , 3.75001   , 49.5703   , 105.07    , 106.734   , 48.1172   , 515       , 16.5      , 16.5      , 3.13867   , 90.75     , 58.9297   , 0.755433  , 0.949982  , 14.902    , 37.9491   , 27.75     , 26.3901   , 55.6946   , 26.3886   
   29.500, 0         , 0         , 0         , 0         , 3         , 0.997072  , 0         , 0         , 0         , 25.5737   , 42.0807   , 44.1193   , 36.5834   , 37.5      , 2600      , 820       , 833.125   , 645.391   , 629.844   , 832.813   , 993.516   , 951.094   , 2.50001   , 4.21876   , 3.35938   , 4.06251   , 49.4766   , 106.359   , 108.047   , 48.2109   , 515       , 16.5      , 16.5      , 3.168     , 90.75     , 59.1172   , 0.75525   , 0.949982  , 14.5098   , 37.9491   , 27.75     , 26.3001   , 55.8625   , 26.3001   
   29.550, 0         , 0         , 0         , 0         , 3         , 0.99756   , 0         , 0         , 0         , 25.8637   , 41.9953   , 44.0888   , 36.6667   , 37.6389   , 2600      , 820       , 833.125   , 643.828   , 636.719   , 832.813   , 993.906   , 951.094   , 2.50001   , 4.21876   , 3.35938   , 4.06251   , 49.3359   , 106.313   , 108       , 48.7734   , 515       , 16.5      , 16.5      , 3.21334   , 90.75     , 59.3828   , 0.764527  , 0.949982  , 14.5098   , 37.9491   , 27.75     , 26.21     , 56.5689   , 26.2085   
   29.600, 0         , 0         , 0         , 0         , 3         , 0.99756   , 0         , 0         , 0         , 25.8331   , 41.922    , 44.0247   , 37        , 37.6945   , 2600      , 820       , 833.125   , 645.078   , 635.234   , 832.813   , 995.078   , 951.094   , 2.50001   , 4.21876   , 3.35938   , 4.06251   , 49.4766   , 107.133   , 108.844   , 48.6797   , 520       , 16.5      , 16.5      , 3.21067   , 90.75     , 59.5      , 0.762818  , 0.949982  , 14.5098   , 37.9491   , 27.75     , 26.2604   , 56.5796   , 26.2604   
   29.650, 0         , 0         , 0         , 0         , 3         , 0.998048  , 0         , 0         , 0         , 26.0315   , 41.8579   , 44.0247   , 37.1111   , 37.6667   , 2600      , 820       , 833.125   , 649.375   , 640.078   , 832.813   , 997.891   , 952.188   , 2.50001   , 4.21876   , 3.35938   , 4.06251   , 49.8281   , 107.461   , 109.172   , 49.0781   , 520       , 16.5      , 16.5      , 3.136     , 90.75     , 59.7578   , 0.767884  , 0.949982  , 14.902    , 37.9491   , 27.75     , 26.4923   , 57.0389   , 26.4923   
   29.700, 0         , 0         , 0         , 0         , 3         , 0.998048  , 0         , 0         , 0         , 26.0529   , 41.7603   , 43.9362   , 37.8611   , 37.9445   , 2640      , 820       , 833.125   , 649.141   , 640.313   , 832.813   , 999.844   , 953.438   , 2.65626   , 4.37501   , 3.35938   , 4.06251   , 49.8281   , 108.211   , 109.945   , 49.125    , 520       , 16.5      , 16.5      , 3.10134   , 90.75     , 59.8125   , 0.768921  , 0.949982  , 14.902    , 37.9491   , 27.75     , 26.5442   , 57.1961   , 26.5442   
   29.750, 0         , 0         , 0         , 0         , 3         , 0.998537  , 0         , 0         , 0         , 26.2207   , 41.6657   , 43.9179   , 37.8334   , 38.1389   , 2640      , 820       , 833.125   , 650.391   , 644.219   , 832.813   , 1000.23   , 953.281   , 2.65626   , 4.37501   , 3.35938   , 4.06251   , 49.9453   , 108.609   , 110.344   , 49.4531   , 520       , 16.5      , 16.5      , 3.10134   , 90.75     , 60.1875   , 0.773255  , 0.949982  , 15.2941   , 37.9491   , 27.75     , 26.5915   , 57.6111   , 26.59     
   29.800, 0         , 0         , 0         , 0         , 3         , 0.998537  , 0         , 0         , 0         , 26.3062   , 41.5848   , 43.8691   , 38.6389   , 38.2223   , 2640      , 820       , 833.125   , 651.641   , 646.016   , 832.813   , 1002.34   , 954.844   , 2.57813   , 4.06251   , 3.28126   , 4.06251   , 50.0625   , 109.055   , 110.789   , 49.6172   , 520       , 16.5      , 16.5      , 3.08      , 90.75     , 60.2578   , 0.775391  , 0.949982  , 15.2941   , 37.9491   , 27.75     , 26.6388   , 57.869    , 26.6388   
   29.850, 0         , 0         , 0         , 0         , 3         , 0.998781  , 0         , 0         , 0         , 26.3855   , 41.5131   , 43.8111   , 38.7223   , 38.6111   , 2640      , 820       , 833.125   , 651.563   , 647.422   , 832.813   , 1000.39   , 953.203   , 2.57813   , 4.06251   , 3.28126   , 4.06251   , 50.0859   , 110.086   , 111.844   , 49.7578   , 520       , 16.5      , 16.5      , 3.144     , 90.75     , 60.5391   , 0.7771    , 0.949982  , 15.2941   , 37.9491   , 27.75     , 26.5961   , 58.1315   , 26.5961   
   29.900, 0         , 0         , 0         , 0         , 3         , 0.998781  , 0         , 0         , 0         , 26.6266   , 41.4505   , 43.8111   , 38.9723   , 39.1667   , 2680      , 820       , 833.125   , 655.781   , 653.203   , 834.063   , 1002.42   , 955.234   , 2.42188   , 4.06251   , 3.28126   , 3.59376   , 50.4141   , 109.805   , 111.563   , 50.2266   , 520       , 16.5      , 16.5      , 3.224     , 90.75     , 60.6875   , 0.784669  , 0.949982  , 15.2941   , 37.9491   , 27.75     , 26.8036   , 58.6869   , 26.8036   
   29.950, 0         , 0         , 0         , 0         , 3         , 0.998781  , 0         , 0         , 0         , 26.5015   , 41.3971   , 43.6951   , 39.3611   , 39.6667   , 2680      , 820       , 833.125   , 655.625   , 649.375   , 834.063   , 1002.42   , 955.313   , 2.42188   , 4.06251   , 3.28126   , 3.59376   , 50.4609   , 111.891   , 113.672   , 49.9688   , 520       , 16.5      , 16.5      , 3.24534   , 90.75     , 60.9766   , 0.779114  , 0.949982  , 15.2941   , 37.9491   , 27.75     , 26.7639   , 58.5587   , 26.7639   
   30.000, 0         , 0         , 0         , 0         , 3         , 0.998781  , 0         , 0         , 0         , 27.0539   , 41.3513   , 43.7714   , 39.6667   , 39.3611   , 2680      , 820       , 833.125   , 657.109   , 663.516   , 832.813   , 1002.81   , 955.938   , 2.34376   , 3.75001   , 3.43751   , 3.90626   , 50.5547   , 110.859   , 112.617   , 51.0938   , 520       , 16.5      , 16.5      , 3.264     , 90.75     , 61.125    , 0.796387  , 0.949982  , 15.6863   , 37.9491   , 27.75     , 26.8524   , 59.7153   , 26.8524   
   30.050, 0         , 0         , 0         , 0         , 3         , 0.999025  , 0         , 0         , 0         , 26.7243   , 41.3117   , 43.6188   , 40.1667   , 39.5556   , 2720      , 820       , 833.125   , 654.063   , 652.891   , 832.813   , 1005      , 959.063   , 2.34376   , 3.75001   , 3.43751   , 3.90626   , 50.4609   , 112.172   , 113.953   , 50.3906   , 520       , 16.5      , 16.5      , 3.24534   , 90.75     , 61.3281   , 0.783631  , 0.949982  , 15.6863   , 37.9491   , 27.75     , 26.8585   , 59.1736   , 26.8585   
   30.100, 0         , 0         , 0         , 0         , 3         , 0.999025  , 0         , 0         , 0         , 26.7243   , 41.2659   , 43.0817   , 40.8334   , 39.5556   , 2680      , 820       , 833.125   , 653.828   , 652.891   , 832.813   , 1004.14   , 959.297   , 2.42188   , 3.90626   , 3.43751   , 4.06251   , 50.4609   , 112.195   , 113.977   , 50.3906   , 520       , 16.5      , 16.5      , 3.19734   , 90.75     , 61.5234   , 0.783326  , 0.949982  , 16.0784   , 37.589    , 27.75     , 26.8097   , 59.8862   , 26.8097   
   30.150, 0         , 0         , 0         , 0         , 3         , 0.999269  , 0         , 0         , 0         , 26.651    , 41.185    , 42.9566   , 40.8056   , 39.6111   , 2720      , 820       , 833.125   , 652.813   , 651.016   , 832.813   , 1002.27   , 959.609   , 2.42188   , 3.90626   , 3.43751   , 4.06251   , 50.3906   , 112.781   , 114.586   , 50.25     , 520       , 16.5      , 16.5      , 3.13867   , 90.75     , 61.6328   , 0.78241   , 0.949982  , 16.0784   , 37.589    , 27.75     , 26.8158   , 59.8893   , 26.8158   
   30.200, 0         , 0         , 0         , 0         , 3         , 0.999269  , 0         , 0         , 0         , 26.8097   , 41.1148   , 42.9566   , 40.0556   , 40.0278   , 2720      , 820       , 833.125   , 653.281   , 654.375   , 832.813   , 1001.09   , 959.609   , 2.57813   , 3.59376   , 3.20313   , 4.06251   , 50.4609   , 112.5     , 115.664   , 50.5547   , 525       , 16.5      , 16.5      , 3.23734   , 90.75     , 61.8281   , 0.785035  , 0.949982  , 16.0784   , 37.589    , 27.75     , 26.8158   , 60.2646   , 26.8158   
   30.250, 0         , 0         , 0         , 0         , 3         , 0.999269  , 0         , 0         , 0         , 26.3611   , 41.0126   , 42.3127   , 40.3611   , 39.9445   , 2720      , 820       , 833.047   , 656.25    , 643.594   , 832.813   , 1003.44   , 961.719   , 2.57813   , 3.59376   , 3.20313   , 4.06251   , 50.6953   , 112.5     , 115.383   , 49.6641   , 525       , 16.5      , 16.5      , 3.24534   , 90.75     , 62.0078   , 0.773194  , 0.949982  , 16.0784   , 37.2304   , 27.75     , 26.9791   , 60.1044   , 26.9776   
